trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1380.9,1387.2,1351.6,1375.9,644970,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-05,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1387.9,1435.6,1379.0,1398.6,1002005,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-06,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1400.0,1405.0,1370.0,1392.2,501915,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-07,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1386.3,1414.5,1369.0,1389.3,537060,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-08,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1393.0,1397.8,1348.6,1354.0,358615,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-11,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1369.6,1377.0,1354.3,1367.8,368270,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-12,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1369.1,1393.4,1361.3,1370.6,426140,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-13,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1385.8,1400.0,1344.0,1386.0,665705,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-14,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1396.0,1428.7,1354.7,1391.8,1607330,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-18,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1414.0,1414.0,1355.3,1376.2,825395,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-19,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1385.2,1385.4,1340.3,1357.9,756520,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-20,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1365.8,1375.5,1334.0,1370.9,804720,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-21,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1376.0,1429.7,1364.1,1381.9,2156140,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-22,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1385.8,1409.9,1380.8,1396.1,443295,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-25,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1402.2,1403.6,1367.1,1371.5,410770,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-26,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1369.0,1372.0,1334.0,1345.7,491370,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-28,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1343.0,1345.1,1305.2,1309.8,531115,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-08-29,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1315.2,1323.0,1274.3,1276.8,649000,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-01,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1271.5,1297.4,1262.7,1289.9,509140,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-02,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1292.6,1303.3,1280.6,1289.7,484465,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-03,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1296.0,1320.0,1290.7,1306.0,573260,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-04,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1324.3,1325.9,1288.0,1290.1,577245,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-05,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1291.8,1327.0,1283.0,1301.9,588320,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-08,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1305.0,1308.4,1284.0,1285.8,292555,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-09,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1290.3,1296.2,1269.2,1274.6,419600,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-10,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1286.0,1299.0,1271.5,1275.6,458710,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-11,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1282.0,1286.8,1231.0,1233.9,923055,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-12,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1237.3,1304.0,1231.8,1288.7,1779320,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-15,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1288.6,1305.6,1267.7,1281.9,549285,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-16,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1282.2,1290.0,1269.0,1275.7,470885,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-17,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1276.0,1279.5,1260.4,1273.0,761530,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-18,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1277.4,1300.5,1264.8,1280.8,603595,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-19,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1285.9,1291.6,1278.5,1281.2,511895,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-22,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1287.0,1288.8,1250.0,1256.1,715760,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-23,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1260.0,1260.6,1231.0,1244.5,566075,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-24,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1244.4,1246.0,1225.0,1235.2,431810,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-25,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1229.2,1234.9,1203.6,1206.5,532255,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-26,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1216.0,1247.5,1199.6,1223.0,1072275,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-29,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1234.8,1259.8,1222.0,1257.4,704505,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-09-30,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1257.4,1268.6,1249.5,1261.0,612780,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-01,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1261.0,1299.0,1255.0,1297.8,673735,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-03,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1305.6,1359.8,1304.2,1350.9,2888405,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-06,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1360.0,1388.8,1339.1,1385.6,898835,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-07,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1385.7,1407.0,1380.8,1391.9,767215,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-08,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1390.0,1413.0,1382.8,1401.9,554160,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-09,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1402.0,1428.4,1393.9,1425.4,454525,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-10,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1428.7,1462.9,1423.5,1447.1,724355,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-13,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1442.0,1452.0,1424.9,1439.9,651720,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-14,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1436.8,1460.0,1425.0,1429.1,418020,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-15,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1428.7,1450.7,1417.0,1443.5,514540,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-16,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1444.0,1460.0,1440.0,1445.1,257635,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-17,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1443.8,1443.8,1400.2,1404.1,422825,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-20,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1411.8,1419.6,1382.1,1403.9,415315,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-21,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1403.9,1458.0,1400.0,1452.0,452915,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-23,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1453.0,1467.8,1436.3,1442.1,635405,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-24,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1442.0,1469.6,1432.3,1435.2,424440,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-27,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1435.2,1487.2,1432.8,1484.1,695735,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-28,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1484.4,1496.3,1475.5,1488.5,393800,FYERS_HISTORY,2026-08-04T21:48:53+05:30
2025-10-29,SMD-0170,NUVAMA,NSE:NUVAMA-EQ,1434.0,1483.8,1352.1,1471.5,3025740,FYERS_HISTORY,2026-08-04T21:48:53+05:30
