trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,6022.0,6078.0,5973.0,6031.0,145412,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-05,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,6036.0,6055.0,5941.5,5961.5,86273,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-06,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5968.5,5972.0,5800.0,5816.0,120782,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-07,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5805.0,5892.0,5733.0,5865.0,107906,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-08,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5850.0,5871.0,5735.0,5759.5,66575,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-11,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5759.5,5769.5,5665.0,5676.5,101170,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-12,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5683.0,5730.0,5611.0,5617.5,92704,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-13,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5639.5,5733.0,5581.5,5671.0,114397,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-14,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5694.5,5767.5,5665.0,5681.5,88786,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-18,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5725.0,5800.0,5663.5,5677.5,120374,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-19,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5692.0,5744.0,5617.0,5726.5,90475,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-20,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5744.5,5824.5,5690.5,5745.5,136215,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-21,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5760.0,5770.0,5650.0,5659.0,124725,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-22,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5659.0,5659.0,5555.5,5579.5,163567,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-25,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5600.0,5638.0,5525.5,5546.5,149309,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-26,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5540.0,5579.5,5455.0,5478.5,156243,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-28,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5490.0,5490.0,5320.0,5338.0,146049,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-08-29,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5338.0,5343.0,5221.0,5234.0,201277,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-09-01,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5274.5,5384.0,5251.0,5357.0,162133,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-09-02,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5395.0,5439.0,5304.5,5425.5,162068,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-09-03,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5449.0,5474.5,5394.0,5427.5,102124,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-09-04,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5473.0,5493.0,5366.5,5428.0,149976,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-09-05,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5438.0,5486.5,5360.0,5451.0,129172,FYERS_HISTORY,2026-08-04T21:49:21+05:30
2025-09-08,SMD-0222,TATAELXSI,NSE:TATAELXSI-EQ,5480.0,5500.0,5448.5,5469.5,67959,FYERS_HISTORY,2026-08-04T21:49:21+05:30
