trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0143,M&M,NSE:M&M-EQ,3170.0,3223.0,3160.0,3200.2,2684012,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-05,SMD-0143,M&M,NSE:M&M-EQ,3195.0,3222.0,3170.1,3212.2,1805644,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-06,SMD-0143,M&M,NSE:M&M-EQ,3212.2,3240.1,3178.6,3227.5,1866321,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-07,SMD-0143,M&M,NSE:M&M-EQ,3198.0,3229.6,3161.1,3211.1,2374621,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-08,SMD-0143,M&M,NSE:M&M-EQ,3207.0,3214.9,3135.6,3144.2,1721037,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-11,SMD-0143,M&M,NSE:M&M-EQ,3150.9,3230.0,3130.3,3186.2,2046761,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-12,SMD-0143,M&M,NSE:M&M-EQ,3186.1,3253.0,3185.1,3236.5,3315978,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-13,SMD-0143,M&M,NSE:M&M-EQ,3255.0,3300.0,3238.7,3282.2,2436029,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-14,SMD-0143,M&M,NSE:M&M-EQ,3273.2,3313.5,3262.0,3265.4,1508721,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-18,SMD-0143,M&M,NSE:M&M-EQ,3350.0,3432.0,3335.3,3383.1,5787481,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-19,SMD-0143,M&M,NSE:M&M-EQ,3400.0,3403.9,3338.1,3354.0,2596242,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-20,SMD-0143,M&M,NSE:M&M-EQ,3354.1,3404.2,3335.0,3395.6,2957816,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-21,SMD-0143,M&M,NSE:M&M-EQ,3410.0,3410.0,3370.0,3375.1,1964795,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-22,SMD-0143,M&M,NSE:M&M-EQ,3380.0,3420.0,3375.4,3403.0,2509867,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-25,SMD-0143,M&M,NSE:M&M-EQ,3428.0,3429.0,3381.8,3398.9,1859862,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-26,SMD-0143,M&M,NSE:M&M-EQ,3395.0,3414.0,3318.1,3330.8,3122442,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-28,SMD-0143,M&M,NSE:M&M-EQ,3375.0,3375.0,3287.3,3295.3,2936428,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-08-29,SMD-0143,M&M,NSE:M&M-EQ,3271.0,3280.0,3187.0,3199.5,3017625,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-01,SMD-0143,M&M,NSE:M&M-EQ,3191.1,3324.9,3191.1,3315.4,3525726,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-02,SMD-0143,M&M,NSE:M&M-EQ,3325.0,3330.0,3223.0,3234.5,3073407,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-03,SMD-0143,M&M,NSE:M&M-EQ,3269.0,3293.7,3232.8,3286.0,2672659,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-04,SMD-0143,M&M,NSE:M&M-EQ,3527.0,3550.0,3463.4,3481.5,7600320,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-05,SMD-0143,M&M,NSE:M&M-EQ,3511.0,3577.8,3481.5,3561.3,3700943,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-08,SMD-0143,M&M,NSE:M&M-EQ,3585.0,3715.2,3579.1,3701.4,4623789,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-09,SMD-0143,M&M,NSE:M&M-EQ,3702.2,3723.8,3673.1,3696.3,2879258,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-10,SMD-0143,M&M,NSE:M&M-EQ,3702.0,3708.9,3591.4,3604.4,2298202,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-11,SMD-0143,M&M,NSE:M&M-EQ,3620.0,3647.9,3580.0,3595.7,1949934,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-12,SMD-0143,M&M,NSE:M&M-EQ,3594.9,3641.0,3582.0,3589.9,2839264,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-15,SMD-0143,M&M,NSE:M&M-EQ,3590.0,3603.4,3526.6,3530.3,2550444,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-16,SMD-0143,M&M,NSE:M&M-EQ,3545.0,3619.9,3528.9,3608.0,2465043,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-17,SMD-0143,M&M,NSE:M&M-EQ,3608.0,3644.9,3593.1,3633.2,2237804,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-18,SMD-0143,M&M,NSE:M&M-EQ,3636.1,3650.0,3603.3,3642.2,2480472,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-19,SMD-0143,M&M,NSE:M&M-EQ,3601.0,3636.7,3584.5,3592.1,4018342,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-22,SMD-0143,M&M,NSE:M&M-EQ,3600.0,3616.6,3569.3,3584.8,1664133,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-23,SMD-0143,M&M,NSE:M&M-EQ,3610.0,3679.2,3606.8,3614.6,2523224,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-24,SMD-0143,M&M,NSE:M&M-EQ,3614.5,3626.3,3568.0,3574.9,1320014,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-25,SMD-0143,M&M,NSE:M&M-EQ,3579.9,3584.1,3521.8,3530.0,2106344,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-26,SMD-0143,M&M,NSE:M&M-EQ,3510.0,3547.5,3391.6,3396.5,3046760,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-29,SMD-0143,M&M,NSE:M&M-EQ,3419.0,3458.0,3405.0,3418.1,3175716,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-09-30,SMD-0143,M&M,NSE:M&M-EQ,3420.0,3454.0,3393.1,3427.0,2611078,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-01,SMD-0143,M&M,NSE:M&M-EQ,3419.2,3501.0,3415.5,3463.4,2364844,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-03,SMD-0143,M&M,NSE:M&M-EQ,3462.1,3492.4,3404.2,3462.0,2357702,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-06,SMD-0143,M&M,NSE:M&M-EQ,3462.0,3480.0,3425.1,3472.0,1156082,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-07,SMD-0143,M&M,NSE:M&M-EQ,3468.1,3521.4,3465.1,3492.8,1508939,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-08,SMD-0143,M&M,NSE:M&M-EQ,3500.0,3509.7,3422.6,3426.5,1444911,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-09,SMD-0143,M&M,NSE:M&M-EQ,3450.0,3475.0,3424.0,3442.9,1997853,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-10,SMD-0143,M&M,NSE:M&M-EQ,3425.0,3473.9,3395.7,3454.9,1416272,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-13,SMD-0143,M&M,NSE:M&M-EQ,3432.0,3470.0,3432.0,3459.7,1090517,FYERS_HISTORY,2026-08-04T21:48:37+05:30
2025-10-14,SMD-0143,M&M,NSE:M&M-EQ,3469.9,3487.1,3428.0,3459.8,1518505,FYERS_HISTORY,2026-08-04T21:48:37+05:30
