trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,187.0,188.1,185.72,187.26,3430191,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-06,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,188.28,189.25,186.72,188.63,6251751,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-07,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,188.21,190.89,184.68,189.76,4935945,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-08,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,190.2,191.74,185.67,187.41,9906271,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-11,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,188.4,189.65,185.73,187.07,4836690,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-12,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,187.07,189.69,186.1,186.52,5519491,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-13,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,187.5,191.75,187.5,189.94,7481122,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-14,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,189.94,190.01,186.25,187.58,6941185,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-18,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,188.61,190.22,186.97,188.33,4433002,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-19,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,188.7,191.5,188.11,191.31,5709282,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-20,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,191.22,192.63,189.75,192.22,4471522,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-21,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,192.22,193.57,190.74,191.47,2828430,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-22,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,191.1,192.17,188.5,188.87,2388053,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-25,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,189.9,193.0,189.9,190.41,4149070,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-26,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,189.5,190.35,185.1,186.02,3791406,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-28,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,185.8,187.84,184.1,184.79,5377292,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-08-29,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,185.99,188.47,183.86,186.18,5025373,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-09-01,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,187.8,192.4,186.75,191.79,4526262,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-09-02,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,192.0,201.95,190.87,200.53,25022851,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-09-03,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,201.51,208.3,201.51,207.12,16998064,FYERS_HISTORY,2026-08-05T19:56:23+05:30
2025-09-04,SMD-0160,NATIONALUM,NSE:NATIONALUM-EQ,209.0,209.3,204.5,206.67,8186271,FYERS_HISTORY,2026-08-05T19:56:23+05:30
