trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,953.5,964.2,948.1,960.25,479835,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-06,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,956.0,959.05,930.0,932.7,1059453,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-07,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,920.0,947.75,919.05,944.45,954020,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-08,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,949.8,952.05,932.05,936.15,589784,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-11,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,940.95,958.0,934.05,955.55,355333,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-12,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,955.55,969.0,948.0,955.65,912710,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-13,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,955.65,997.5,938.55,988.6,1911458,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-14,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,993.55,1002.85,982.2,988.8,717164,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-18,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,988.8,994.0,977.3,986.5,677972,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-19,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,986.5,997.0,984.5,989.45,718678,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-20,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,989.95,991.85,978.35,983.3,535407,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-21,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,983.3,997.6,978.4,985.8,716876,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-22,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,992.0,999.9,986.45,988.8,307423,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-25,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,992.05,1029.5,990.9,1023.15,2565579,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-26,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1015.0,1016.95,982.0,987.85,2997316,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-28,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,987.85,990.55,968.4,978.6,1108790,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-08-29,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,984.3,988.5,969.2,981.05,833114,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-01,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,988.0,998.1,987.0,991.05,1463193,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-02,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,991.05,1005.0,989.7,996.1,1106144,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-03,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1004.0,1013.95,999.25,1008.2,1683054,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-04,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1014.5,1017.4,1002.5,1011.95,1038028,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-05,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1022.0,1039.05,1005.0,1013.85,1860389,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-08,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1014.05,1022.9,1006.05,1009.65,777187,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-09,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1010.0,1038.7,1009.2,1035.6,1228793,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-10,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1040.55,1049.85,1033.0,1039.6,1086228,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-11,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1039.6,1048.0,1030.3,1043.6,537049,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-12,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1048.3,1054.6,1042.0,1044.75,559927,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-15,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1047.0,1047.0,1033.05,1036.9,391508,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-16,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1042.0,1043.5,1030.55,1034.5,511672,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-17,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1035.0,1038.95,1030.0,1033.8,754208,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-18,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1035.0,1049.95,1025.5,1047.85,977193,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-19,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1050.0,1059.05,1034.0,1037.3,1054747,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-22,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1037.3,1046.15,1032.3,1035.7,599637,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-23,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1035.5,1048.0,1030.3,1044.85,544814,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-24,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1047.7,1048.4,1033.45,1036.0,657285,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-25,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,1035.45,1042.4,1016.45,1019.25,1146210,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-26,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,996.2,1010.0,972.7,975.0,2575036,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-29,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,975.0,995.35,975.0,992.1,1029788,FYERS_HISTORY,2026-08-05T19:56:57+05:30
2025-09-30,SMD-0249,ZYDUSLIFE,NSE:ZYDUSLIFE-EQ,995.0,997.9,980.45,981.9,895491,FYERS_HISTORY,2026-08-05T19:56:57+05:30
