trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,PE,8.25,10.6,8.25,9.65,9.75,9.65,159,189712250.0,461900,15500,11,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,CE,0.0,0.0,0.0,47.9,47.9,73.15,0,0.0,15500,0,12,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,0.75,0.8,0.5,0.8,0.8,0.8,58,73847735.0,316200,46500,13,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,CE,0.0,0.0,0.0,50.7,0.0,54.8,0,0.0,0,0,14,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,CE,0.0,0.0,0.0,30.25,0.0,31.55,0,0.0,0,0,15,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,CE,10.3,10.3,9.15,9.3,9.3,9.3,34,42108695.0,99200,83700,16,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,PE,3.35,4.9,2.9,3.45,3.4,3.45,250,281861610.0,2126600,21700,17,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,PE,0.75,0.75,0.75,0.75,0.75,1.05,2,1864650.0,77500,6200,18,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,300.0,PE,0.0,0.0,0.0,5.35,0.0,2.85,0,0.0,0,0,19,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,PE,0.0,0.0,0.0,9.8,0.0,5.95,0,0.0,0,0,20,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,PE,0.0,0.0,0.0,41.85,0.0,33.8,0,0.0,0,0,21,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,CE,18.7,18.7,17.2,18.4,18.4,18.4,21,25240665.0,114700,12400,22,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,CE,0.0,0.0,0.0,16.95,0.0,16.25,0,0.0,0,0,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,305.0,CE,70.05,70.05,70.05,70.05,70.05,68.15,3,3487965.0,9300,9300,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,CE,0.0,0.0,0.0,44.0,44.0,63.2,0,0.0,40300,0,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,CE,32.75,33.95,32.4,33.5,33.5,33.5,15,17352095.0,412300,-21700,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,CE,6.3,6.95,5.1,5.75,5.7,5.75,516,616990985.0,1311300,31000,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,0.0,0.0,0.0,45.65,0.0,66.55,0,0.0,0,0,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,CE,0.0,0.0,0.0,33.9,0.0,49.45,0,0.0,0,0,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,PE,0.0,0.0,0.0,49.5,49.5,38.35,0,0.0,9300,0,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,PE,0.0,0.0,0.0,30.0,30.0,22.9,0,0.0,15500,0,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,315.0,CE,0.0,0.0,0.0,59.2,59.2,62.1,0,0.0,6200,0,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,CE,0.0,0.0,0.0,13.7,0.0,12.6,0,0.0,0,0,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,310.0,CE,0.0,0.0,0.0,64.95,0.0,70.5,0,0.0,0,0,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,PE,2.35,2.7,2.35,2.4,2.35,2.4,65,72044310.0,1010600,24800,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-06-30,,,376.3,376.3,371.25,373.05,373.5,373.05,1310,1513948550.0,44909700,-1178000,36,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-06-17,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-08-25,,,378.25,378.25,375.1,376.95,376.95,376.95,15,17498415.0,207700,12400,37,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,CE,0.0,0.0,0.0,46.1,46.1,53.4,0,0.0,21700,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,CE,1.2,1.2,0.85,1.05,1.05,1.05,49,61671710.0,108500,-49600,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,370.0,PE,6.3,8.0,6.15,7.1,7.0,7.1,324,379047540.0,1060200,52700,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,PE,0.75,0.85,0.65,0.7,0.65,0.7,49,51759925.0,784300,-27900,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,CE,0.0,0.0,0.0,24.0,24.0,29.95,0,0.0,3100,0,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,CE,13.75,13.75,12.8,13.0,13.0,13.0,31,37775205.0,195300,-40300,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,CE,0.0,0.0,0.0,17.1,17.1,20.55,0,0.0,58900,0,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,CE,0.0,0.0,0.0,42.3,0.0,45.55,0,0.0,0,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,CE,0.0,0.0,0.0,39.35,39.35,58.3,0,0.0,12400,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-07-28,,,378.75,378.75,373.75,375.35,375.8,375.35,177,205641910.0,2483100,207700,47,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,PE,0.0,0.0,0.0,82.1,0.0,50.75,0,0.0,0,0,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,PE,0.0,0.0,0.0,3.35,3.35,6.8,0,0.0,55800,0,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,PE,2.1,2.2,2.05,2.1,2.1,2.1,15,15443580.0,120900,24800,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,305.0,PE,0.0,0.0,0.0,3.85,0.0,1.35,0,0.0,0,0,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,CE,4.55,4.8,3.7,4.15,4.25,4.15,201,242443405.0,421600,-6200,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,PE,0.0,0.0,0.0,20.0,20.0,18.3,0,0.0,6200,0,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,PE,0.0,0.0,0.0,12.75,0.0,8.2,0,0.0,0,0,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,420.0,PE,0.0,0.0,0.0,62.95,0.0,54.1,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,PE,0.0,0.0,0.0,48.8,0.0,39.2,0,0.0,0,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,PE,0.0,0.0,0.0,1.8,1.8,3.7,0,0.0,15500,0,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,305.0,PE,0.0,0.0,0.0,0.3,0.25,0.05,0,0.0,6200,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,CE,2.6,2.6,1.75,2.1,2.2,2.1,135,166280590.0,573500,102300,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,CE,8.95,9.25,7.0,7.65,7.7,7.65,445,527890010.0,818400,-68200,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,CE,40.25,40.25,37.45,38.45,38.45,39.2,6,6956710.0,136400,6200,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,CE,15.25,15.25,12.05,13.05,13.15,13.05,71,83150060.0,672700,-6200,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,305.0,CE,0.0,0.0,0.0,65.05,0.0,71.1,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,PE,0.0,0.0,0.0,38.7,38.7,25.75,0,0.0,15500,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.0,0.0,0.0,1.6,1.6,2.9,0,0.0,21700,0,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,PE,0.0,0.0,0.0,16.25,0.0,11.0,0,0.0,0,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,PE,0.0,0.0,0.0,48.45,0.0,40.05,0,0.0,0,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,CE,1.7,1.9,1.25,1.55,1.5,1.55,351,436831075.0,1655400,161200,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,370.0,CE,11.95,12.0,9.3,10.15,10.1,10.15,589,694049545.0,1813500,-43400,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,PE,0.0,0.0,0.0,35.7,0.0,28.05,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,0.0,0.0,0.0,39.05,39.05,42.95,0,0.0,3100,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,PE,0.0,0.0,0.0,23.4,0.0,15.5,0,0.0,0,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,PE,0.0,0.0,0.0,10.85,0.0,5.6,0,0.0,0,0,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,PE,26.8,29.9,26.8,28.15,28.15,28.15,14,18607130.0,102300,9300,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,PE,12.15,13.65,11.7,12.4,12.6,12.4,32,38972115.0,198400,18600,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,420.0,CE,0.0,0.0,0.0,12.2,0.0,11.8,0,0.0,0,0,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,CE,0.0,0.0,0.0,17.45,0.0,17.5,0,0.0,0,0,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,CE,0.0,0.0,0.0,32.45,32.45,34.75,0,0.0,52700,0,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,300.0,CE,0.0,0.0,0.0,72.85,0.0,79.0,0,0.0,0,0,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,9.0,9.0,6.4,6.6,6.6,6.6,72,90790320.0,682000,49600,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,CE,0.3,0.3,0.3,0.3,0.3,0.3,4,5211720.0,551800,-3100,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,23.4,24.0,23.4,23.5,23.5,28.5,3,3567790.0,182900,3100,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,PE,0.0,0.0,0.0,0.15,0.15,0.05,0,0.0,434000,0,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,PE,0.0,0.0,0.0,53.5,53.5,47.5,0,0.0,12400,0,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,PE,0.0,0.0,0.0,16.45,16.45,20.35,0,0.0,3100,0,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,310.0,PE,0.0,0.0,0.0,7.35,0.0,4.15,0,0.0,0,0,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,CE,0.5,0.5,0.3,0.45,0.45,1.2,5,6439165.0,62000,6200,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,39.45,0.0,57.75,0,0.0,0,0,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,CE,0.0,0.0,0.0,49.35,0.0,53.55,0,0.0,0,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,CE,0.0,0.0,0.0,20.65,0.0,21.1,0,0.0,0,0,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,CE,0.0,0.0,0.0,15.5,15.5,35.25,0,0.0,6200,0,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,PE,0.0,0.0,0.0,41.65,0.0,32.25,0,0.0,0,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,0.0,0.0,0.0,57.9,0.0,29.0,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,1.15,1.2,1.0,1.05,1.05,1.05,34,36480955.0,579700,-37200,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,0.4,0.45,0.3,0.35,0.35,0.35,20,20482630.0,449500,-12400,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,CE,0.0,0.0,0.0,46.45,46.45,48.6,0,0.0,21700,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,CE,0.0,0.0,0.0,11.0,0.0,9.65,0,0.0,0,0,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,PE,0.3,0.3,0.2,0.25,0.2,0.25,9,9074630.0,275900,-18600,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,PE,0.0,0.0,0.0,20.3,0.0,14.35,0,0.0,0,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,CE,31.0,31.0,27.7,28.9,29.0,28.9,16,18539860.0,260400,-3100,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,0.0,0.0,0.0,24.35,0.0,25.25,0,0.0,0,0,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,0.0,0.0,0.0,32.5,32.5,35.65,0,0.0,3100,0,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,0.0,0.0,0.0,34.95,0.0,25.9,0,0.0,0,0,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,CE,2.85,3.1,2.85,2.95,2.95,2.95,18,23601850.0,80600,52700,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,PE,0.0,0.0,0.0,18.55,0.0,11.45,0,0.0,0,0,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,CE,0.0,0.0,0.0,59.7,0.0,85.15,0,0.0,0,0,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,CE,19.5,20.25,19.3,20.1,20.1,20.1,15,17422930.0,337900,-15500,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,CE,3.5,3.5,2.55,3.05,3.05,3.05,326,397120540.0,1900300,86800,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,CE,0.0,0.0,0.0,52.4,0.0,75.7,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,CE,0.0,0.0,0.0,25.2,0.0,25.65,0,0.0,0,0,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,CE,0.0,0.0,0.0,44.35,0.0,47.7,0,0.0,0,0,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,CE,0.0,0.0,0.0,25.0,25.0,41.15,0,0.0,55800,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-06-17,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,PE,0.25,0.35,0.2,0.2,0.2,0.2,17,16876245.0,613800,-9300,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
