trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,851.0,861.85,842.65,852.05,1783071,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-05,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,854.4,869.5,850.0,857.65,1026725,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-06,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,860.9,861.3,838.0,842.3,710950,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-07,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,835.0,857.9,827.45,853.95,818973,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-08,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,855.0,855.0,796.4,802.95,2350011,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-11,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,803.0,812.4,770.0,776.15,2696740,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-12,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,776.0,818.0,776.0,799.45,9274181,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-13,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,805.1,835.6,805.1,813.55,3561198,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-14,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,814.75,816.95,800.6,810.35,751127,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-18,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,819.95,826.05,815.0,822.7,731242,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-19,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,822.7,833.35,816.0,828.6,801297,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-20,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,831.8,836.9,822.2,833.75,667479,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-21,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,834.1,859.7,834.1,855.1,2009519,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-22,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,864.0,885.5,843.15,858.85,5859561,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-25,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,865.0,872.1,857.15,861.05,1197047,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-26,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,861.05,871.75,849.0,869.3,1489952,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-28,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,864.5,865.0,836.25,840.35,2248859,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-08-29,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,841.5,851.0,823.0,825.5,858040,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-01,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,830.0,844.0,828.1,843.0,688841,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-02,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,847.95,863.8,839.0,848.6,1010546,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-03,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,850.0,857.8,843.0,848.15,623105,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-04,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,854.8,854.95,833.45,837.25,610158,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-05,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,837.25,848.6,835.2,839.95,552634,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-08,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,846.8,855.0,841.95,845.0,482845,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-09,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,841.0,886.65,839.1,883.95,3219564,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-10,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,892.0,913.35,890.55,908.85,3195193,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-11,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,908.5,913.0,898.6,900.9,1161129,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-12,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,905.4,930.0,901.25,927.5,1755587,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-15,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,933.0,965.0,928.5,948.3,3692304,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-16,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,951.95,951.95,927.05,938.75,1424479,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-17,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,945.5,952.35,936.15,942.2,1006024,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-18,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,949.9,956.3,941.0,946.5,799023,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-19,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,947.0,958.0,942.6,955.35,1130470,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-22,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,954.05,956.8,928.0,933.9,851763,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-23,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,930.2,937.0,918.2,921.1,792339,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-24,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,921.1,925.65,894.3,897.2,799156,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-25,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,897.0,924.0,894.0,900.75,1158412,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-26,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,900.75,903.8,875.1,879.25,1011020,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-29,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,883.0,901.1,882.0,884.65,695644,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-09-30,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,887.45,889.0,863.95,872.85,725648,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-01,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,874.0,886.0,870.3,883.2,536038,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-03,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,885.0,892.0,878.5,887.55,809860,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-06,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,890.0,901.5,877.2,898.85,693151,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-07,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,899.0,929.85,896.0,927.25,1801749,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-08,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,931.3,933.2,895.0,899.0,1819933,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-09,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,898.0,909.8,890.85,905.0,1111859,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-10,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,905.0,912.3,899.0,900.15,464518,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-13,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,893.2,901.0,883.2,896.3,603490,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-14,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,897.0,902.95,881.0,883.15,708454,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-15,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,883.15,896.0,883.15,890.25,536302,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-16,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,890.0,895.7,879.4,880.95,580457,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-17,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,880.95,885.6,859.95,866.85,1140102,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-20,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,871.2,884.9,865.3,883.1,607304,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-21,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,890.0,892.9,875.1,881.35,185436,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-23,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,886.05,892.35,877.1,879.75,456278,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-24,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,879.75,886.5,872.95,874.7,351051,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-27,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,875.85,900.0,871.25,895.9,919992,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-28,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,899.5,910.9,889.0,892.8,1214099,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-29,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,892.8,909.9,889.35,907.65,697000,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-30,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,903.2,913.85,897.3,899.5,439932,FYERS_HISTORY,2026-08-04T21:49:29+05:30
2025-10-31,SMD-0230,TITAGARH,NSE:TITAGARH-EQ,900.0,906.0,882.5,884.55,441141,FYERS_HISTORY,2026-08-04T21:49:29+05:30
