trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,PE,0.0,0.0,0.0,36.25,0.0,7.5,0,0.0,0,0,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,PE,0.0,0.0,0.0,121.3,0.0,70.1,0,0.0,0,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,PE,0.0,0.0,0.0,67.85,0.0,57.15,0,0.0,0,0,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,PE,0.0,0.0,0.0,43.9,0.0,34.1,0,0.0,0,0,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,PE,1.9,1.9,1.9,1.9,1.9,3.25,1,935890.0,341000,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,335.0,PE,3.2,4.35,2.3,3.25,2.65,3.25,226,236887430.0,387500,-3100,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,CE,0.0,0.0,0.0,17.2,0.0,19.35,0,0.0,0,0,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,300.0,CE,53.3,54.0,53.3,54.0,54.0,50.4,2,2192630.0,40300,0,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-05-26,,,347.7,355.4,346.85,351.1,352.25,351.1,3470,3780442250.0,42848200,2185500,42,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,415.0,PE,0.0,0.0,0.0,75.7,0.0,64.7,0,0.0,0,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,0.0,0.0,0.0,65.65,0.0,55.75,0,0.0,0,0,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,325.0,CE,0.0,0.0,0.0,46.9,46.9,27.35,0,0.0,49600,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,PE,0.0,0.0,0.0,29.9,0.0,5.05,0,0.0,0,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,PE,0.0,0.0,0.0,19.0,0.0,2.0,0,0.0,0,0,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,405.0,PE,0.0,0.0,0.0,66.75,0.0,54.85,0,0.0,0,0,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,370.0,PE,19.7,24.35,18.4,21.2,20.05,21.2,41,49629760.0,821500,-3100,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,365.0,PE,19.0,19.0,15.1,16.75,16.7,16.75,36,42529365.0,310000,-21700,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,320.0,PE,1.2,1.55,0.8,1.1,0.9,1.1,305,303542235.0,1258600,-96100,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,315.0,PE,0.9,1.05,0.7,0.8,0.8,0.8,28,27412990.0,167400,-31000,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,310.0,PE,0.6,0.8,0.45,0.55,0.45,0.55,60,57775010.0,275900,-24800,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,280.0,PE,0.3,0.3,0.15,0.15,0.15,0.15,4,3474325.0,71300,-6200,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,260.0,PE,0.1,0.9,0.05,0.05,0.05,0.0,15,12101160.0,55800,18600,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,CE,0.0,0.0,0.0,14.25,0.0,15.95,0,0.0,0,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,CE,0.0,0.0,0.0,26.05,0.0,29.85,0,0.0,0,0,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,CE,0.0,0.0,0.0,25.7,25.7,36.25,0,0.0,3100,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,345.0,CE,11.35,14.75,10.25,12.05,13.25,12.05,582,645043505.0,620000,-89900,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-06-30,,,351.9,356.65,349.4,353.2,355.6,353.2,114,124994945.0,1202800,40300,60,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,320.0,CE,0.0,0.0,0.0,28.65,28.65,31.6,0,0.0,43400,0,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,305.0,CE,0.0,0.0,0.0,62.35,62.35,45.55,0,0.0,12400,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,0.0,0.0,0.0,73.75,0.0,63.6,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,PE,0.0,0.0,0.0,9.8,0.0,6.05,0,0.0,0,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,CE,0.0,0.0,0.0,5.15,0.0,5.1,0,0.0,0,0,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,350.0,PE,9.7,10.65,6.35,8.55,7.35,8.55,816,905693675.0,1326800,-62000,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,295.0,PE,0.3,0.35,0.3,0.35,0.35,0.1,3,2746600.0,89900,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,290.0,PE,0.25,0.25,0.2,0.2,0.2,0.2,15,13494920.0,272800,3100,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,285.0,PE,0.0,0.0,0.0,1.05,1.05,0.05,0,0.0,43400,0,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,0.0,0.0,0.0,28.9,0.0,32.95,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,390.0,CE,0.8,1.1,0.75,0.85,0.9,0.85,261,316250995.0,1581000,27900,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,CE,0.0,0.0,0.0,26.45,0.0,64.05,0,0.0,0,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,355.0,CE,6.3,8.75,5.8,6.85,7.7,6.85,886,995750380.0,908300,204600,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,PE,0.0,0.0,0.0,84.25,0.0,37.6,0,0.0,0,0,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,PE,0.0,0.0,0.0,76.5,0.0,65.7,0,0.0,0,0,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,350.0,CE,8.5,11.5,7.7,9.2,10.35,9.2,1456,1623182010.0,1844500,-176700,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,400.0,CE,0.6,0.7,0.5,0.6,0.65,0.6,234,290609345.0,3568100,40300,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,375.0,PE,25.5,26.6,22.8,25.5,24.4,25.5,18,22302330.0,189100,-12400,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,CE,0.0,0.0,0.0,37.6,0.0,43.4,0,0.0,0,0,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,325.0,PE,1.7,2.2,1.15,1.6,1.25,1.6,146,147780255.0,282100,-40300,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,0.0,0.0,0.0,7.9,0.0,8.55,0,0.0,0,0,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,CE,0.0,0.0,0.0,6.7,0.0,6.85,0,0.0,0,0,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,CE,0.0,0.0,0.0,13.8,0.0,15.2,0,0.0,0,0,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,335.0,CE,21.55,21.85,17.05,19.55,20.35,19.55,39,42949105.0,136400,-3100,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,0.0,0.0,0.0,9.7,0.0,10.6,0,0.0,0,0,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,340.0,PE,5.3,5.95,3.3,4.4,3.7,4.4,619,660673085.0,793600,-164300,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,345.0,PE,7.2,8.1,4.6,6.3,5.3,6.3,441,480061970.0,539400,-55800,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,395.0,PE,0.0,0.0,0.0,88.9,0.0,45.2,0,0.0,0,0,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,PE,21.0,23.0,21.0,22.85,22.85,27.6,3,3601735.0,12400,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,PE,0.0,0.0,0.0,83.95,0.0,45.05,0,0.0,0,0,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,PE,0.0,0.0,0.0,32.7,32.7,53.0,0,0.0,12400,0,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,PE,0.0,0.0,0.0,37.1,0.0,28.95,0,0.0,0,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,290.0,CE,0.0,0.0,0.0,68.05,0.0,60.25,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,395.0,CE,0.7,0.7,0.6,0.65,0.65,0.65,21,25756970.0,248000,-3100,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,CE,0.0,0.0,0.0,20.05,20.0,26.9,0,0.0,18600,0,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,CE,13.0,13.9,12.15,13.0,13.0,13.0,11,12725655.0,37200,9300,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,0.0,0.0,0.0,45.65,0.0,52.05,0,0.0,0,0,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,380.0,PE,29.5,32.75,26.8,29.05,29.05,31.5,17,21556625.0,207700,0,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,420.0,PE,0.0,0.0,0.0,75.25,75.25,69.65,0,0.0,9300,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,360.0,CE,4.6,6.6,4.3,5.25,5.8,5.25,1065,1207134575.0,1308200,-229400,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,PE,0.0,0.0,0.0,73.1,0.0,61.4,0,0.0,0,0,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,330.0,CE,23.5,26.2,22.35,23.85,24.3,23.85,33,36312005.0,182900,-12400,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,415.0,CE,0.3,0.3,0.3,0.3,0.3,0.15,1,1287430.0,266600,0,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,CE,0.0,0.0,0.0,17.25,0.0,19.35,0,0.0,0,0,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,2.2,2.2,2.2,2.2,2.2,2.2,2,2555640.0,12400,3100,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,7.0,7.0,7.0,7.0,7.0,10.6,1,1044700.0,24800,3100,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,0.0,0.0,0.0,24.6,0.0,16.75,0,0.0,0,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,0.0,0.0,0.0,20.0,20.0,23.65,0,0.0,15500,0,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,0.0,0.0,0.0,43.6,0.0,34.9,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,0.0,0.0,0.0,57.9,0.0,48.35,0,0.0,0,0,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,280.0,CE,0.0,0.0,0.0,75.65,75.65,70.2,0,0.0,12400,0,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,300.0,PE,0.4,0.55,0.35,0.4,0.35,0.4,39,36319600.0,1515900,-18600,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-14,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,CE,0.0,0.0,0.0,52.4,0.0,59.6,0,0.0,0,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
