trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2018-05-22,SMD-0034,BDL,NSE:BDL-EQ,185.03,189.5,185.0,188.2,52796,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-23,SMD-0034,BDL,NSE:BDL-EQ,186.0,190.35,186.0,189.75,49596,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-24,SMD-0034,BDL,NSE:BDL-EQ,190.5,192.0,187.88,189.93,40638,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-25,SMD-0034,BDL,NSE:BDL-EQ,188.5,192.28,188.23,191.6,44886,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-28,SMD-0034,BDL,NSE:BDL-EQ,190.05,199.45,190.05,198.13,86166,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-29,SMD-0034,BDL,NSE:BDL-EQ,198.48,205.73,198.48,201.3,300474,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-30,SMD-0034,BDL,NSE:BDL-EQ,200.0,202.5,199.0,201.15,71636,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-05-31,SMD-0034,BDL,NSE:BDL-EQ,210.0,212.5,201.5,202.7,358856,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-01,SMD-0034,BDL,NSE:BDL-EQ,203.48,204.73,200.0,200.6,93420,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-04,SMD-0034,BDL,NSE:BDL-EQ,201.5,201.5,195.0,197.83,67770,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-05,SMD-0034,BDL,NSE:BDL-EQ,197.5,197.53,193.0,194.03,73806,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-06,SMD-0034,BDL,NSE:BDL-EQ,195.0,195.03,192.4,194.3,37926,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-07,SMD-0034,BDL,NSE:BDL-EQ,192.53,202.5,192.53,200.43,186682,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-08,SMD-0034,BDL,NSE:BDL-EQ,200.05,200.43,197.5,199.1,35756,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-11,SMD-0034,BDL,NSE:BDL-EQ,198.33,200.0,197.33,198.38,41700,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-12,SMD-0034,BDL,NSE:BDL-EQ,199.5,202.13,197.5,199.55,65610,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-13,SMD-0034,BDL,NSE:BDL-EQ,197.75,199.0,197.0,197.8,32344,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-14,SMD-0034,BDL,NSE:BDL-EQ,197.0,200.75,195.1,198.63,63092,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-15,SMD-0034,BDL,NSE:BDL-EQ,197.0,203.73,196.78,201.1,112198,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-18,SMD-0034,BDL,NSE:BDL-EQ,200.75,201.7,196.28,196.75,47752,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-19,SMD-0034,BDL,NSE:BDL-EQ,196.0,197.43,192.98,194.35,44760,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-20,SMD-0034,BDL,NSE:BDL-EQ,192.5,194.75,192.5,193.08,28810,FYERS_HISTORY,2026-08-08T23:03:34+05:30
2018-06-21,SMD-0034,BDL,NSE:BDL-EQ,191.2,192.5,190.73,191.13,31044,FYERS_HISTORY,2026-08-08T23:03:34+05:30
