trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0187,PNB,NSE:PNB-EQ,104.9,105.14,103.32,103.66,12126864,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-06,SMD-0187,PNB,NSE:PNB-EQ,103.8,104.8,102.85,103.83,15512043,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-07,SMD-0187,PNB,NSE:PNB-EQ,103.5,104.94,102.59,104.69,13506257,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-08,SMD-0187,PNB,NSE:PNB-EQ,104.69,104.88,103.5,103.95,8369676,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-11,SMD-0187,PNB,NSE:PNB-EQ,103.99,106.75,103.84,106.54,18974904,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-12,SMD-0187,PNB,NSE:PNB-EQ,106.86,107.25,106.07,106.65,12072884,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-13,SMD-0187,PNB,NSE:PNB-EQ,107.0,107.38,106.16,106.64,8965266,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-14,SMD-0187,PNB,NSE:PNB-EQ,106.65,107.15,105.88,106.28,6165564,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-18,SMD-0187,PNB,NSE:PNB-EQ,107.0,107.57,106.59,106.77,9504227,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-19,SMD-0187,PNB,NSE:PNB-EQ,106.87,108.06,106.29,107.9,8566550,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-20,SMD-0187,PNB,NSE:PNB-EQ,107.5,108.05,107.0,107.11,8595474,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-21,SMD-0187,PNB,NSE:PNB-EQ,107.5,108.0,107.05,107.16,5887988,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-22,SMD-0187,PNB,NSE:PNB-EQ,107.1,107.69,105.11,105.29,9660703,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-25,SMD-0187,PNB,NSE:PNB-EQ,105.59,106.38,105.1,105.22,5672554,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-26,SMD-0187,PNB,NSE:PNB-EQ,105.18,105.39,102.49,102.77,15307243,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-28,SMD-0187,PNB,NSE:PNB-EQ,102.77,103.28,101.11,101.45,13540127,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-08-29,SMD-0187,PNB,NSE:PNB-EQ,101.01,102.42,100.6,100.88,15792366,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-01,SMD-0187,PNB,NSE:PNB-EQ,101.0,102.45,100.95,102.29,6263914,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-02,SMD-0187,PNB,NSE:PNB-EQ,102.51,103.95,101.92,102.86,7852890,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-03,SMD-0187,PNB,NSE:PNB-EQ,102.75,104.5,102.61,104.3,8068130,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-04,SMD-0187,PNB,NSE:PNB-EQ,104.8,105.19,103.18,103.42,6207983,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-05,SMD-0187,PNB,NSE:PNB-EQ,103.42,104.16,102.62,103.75,7493048,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-08,SMD-0187,PNB,NSE:PNB-EQ,103.8,104.9,103.8,104.21,7612044,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-09,SMD-0187,PNB,NSE:PNB-EQ,104.29,104.78,103.8,104.28,5973767,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-10,SMD-0187,PNB,NSE:PNB-EQ,104.6,106.88,104.6,106.26,13116266,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-11,SMD-0187,PNB,NSE:PNB-EQ,106.5,108.69,106.25,107.76,15257427,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-12,SMD-0187,PNB,NSE:PNB-EQ,108.0,108.23,107.05,107.31,8049228,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-15,SMD-0187,PNB,NSE:PNB-EQ,107.31,109.21,107.31,108.51,10490843,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-16,SMD-0187,PNB,NSE:PNB-EQ,108.68,109.2,108.09,108.44,7126933,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-17,SMD-0187,PNB,NSE:PNB-EQ,108.6,112.16,108.06,111.97,33492032,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-18,SMD-0187,PNB,NSE:PNB-EQ,112.5,113.21,111.13,111.86,15714147,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-19,SMD-0187,PNB,NSE:PNB-EQ,112.5,114.3,111.86,113.3,27593935,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-22,SMD-0187,PNB,NSE:PNB-EQ,113.29,115.0,112.7,113.04,16831733,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-23,SMD-0187,PNB,NSE:PNB-EQ,113.09,114.09,112.43,113.43,12673502,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-24,SMD-0187,PNB,NSE:PNB-EQ,114.2,114.49,110.61,111.01,16817280,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-25,SMD-0187,PNB,NSE:PNB-EQ,111.02,112.25,110.42,111.4,14583301,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-26,SMD-0187,PNB,NSE:PNB-EQ,111.11,111.34,107.3,107.79,18377053,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-29,SMD-0187,PNB,NSE:PNB-EQ,107.9,110.23,107.9,109.51,16244160,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-09-30,SMD-0187,PNB,NSE:PNB-EQ,110.04,113.7,109.85,112.83,37086442,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-01,SMD-0187,PNB,NSE:PNB-EQ,112.7,113.56,111.2,112.55,19565179,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-03,SMD-0187,PNB,NSE:PNB-EQ,112.65,114.85,112.44,114.37,23883726,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-06,SMD-0187,PNB,NSE:PNB-EQ,114.8,115.6,113.63,114.54,18071031,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-07,SMD-0187,PNB,NSE:PNB-EQ,114.54,115.1,113.75,114.17,11663822,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-08,SMD-0187,PNB,NSE:PNB-EQ,114.18,114.48,112.02,113.14,14787767,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-09,SMD-0187,PNB,NSE:PNB-EQ,113.14,114.8,113.05,114.3,12587389,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-10,SMD-0187,PNB,NSE:PNB-EQ,114.5,117.85,114.16,117.24,40846119,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-13,SMD-0187,PNB,NSE:PNB-EQ,116.87,117.6,116.1,116.95,11809783,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-14,SMD-0187,PNB,NSE:PNB-EQ,116.96,117.34,114.91,115.27,10882007,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-15,SMD-0187,PNB,NSE:PNB-EQ,115.5,117.17,115.4,116.4,10598247,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-16,SMD-0187,PNB,NSE:PNB-EQ,116.65,117.84,115.97,116.11,15188935,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-17,SMD-0187,PNB,NSE:PNB-EQ,116.15,116.73,112.75,113.7,16744153,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-20,SMD-0187,PNB,NSE:PNB-EQ,114.3,119.16,114.25,118.1,39131377,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-21,SMD-0187,PNB,NSE:PNB-EQ,118.25,118.9,117.3,117.67,4760898,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-23,SMD-0187,PNB,NSE:PNB-EQ,118.2,120.2,117.71,118.22,31320313,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-24,SMD-0187,PNB,NSE:PNB-EQ,118.22,118.69,116.27,116.94,13120416,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-27,SMD-0187,PNB,NSE:PNB-EQ,117.45,120.4,116.99,119.63,17707337,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-28,SMD-0187,PNB,NSE:PNB-EQ,120.08,121.5,119.2,121.13,37123841,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-29,SMD-0187,PNB,NSE:PNB-EQ,120.9,122.35,120.7,121.1,18350031,FYERS_HISTORY,2026-08-05T19:56:34+05:30
2025-10-30,SMD-0187,PNB,NSE:PNB-EQ,121.05,121.89,119.7,120.09,23108567,FYERS_HISTORY,2026-08-05T19:56:34+05:30
