trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-21,FO,NSE,STF,TITAN,TITAN,2026-06-30,,,4143.4,4144.2,4098.8,4113.9,4116.2,4113.9,10537,7589735580.0,3206525,1501325,7722,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-05-21,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4155.0,4155.0,4108.9,4123.4,4114.5,4123.4,340,245324047.5,767025,47250,7735,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-05-21,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,4112.0,4156.4,4018.0,4131.3,4132.0,4131.3,168,103026315.0,55950,8100,7923,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-05-21,FO,NSE,STF,TRENT,TRENT,2026-05-26,,,4130.0,4197.0,4051.0,4172.7,4176.7,4172.7,32585,13448184540.0,3619400,-2639100,7988,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-05-21,FO,NSE,STF,TRENT,TRENT,2026-06-30,,,4104.5,4171.0,4005.1,4131.9,4133.5,4131.9,32547,13293080890.0,3316100,2036200,8003,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-05-21,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-06-30,,,163.65,163.65,160.26,160.91,160.51,160.91,10206,7292106445.5,43338450,22903800,8114,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-05-21,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-05-26,,,161.43,162.2,159.79,160.22,160.55,160.22,10509,7481884385.25,86933550,-36205350,8115,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-05-21,FO,NSE,STF,UNIONBANK,UNIONBANK,2026-07-28,,,163.31,163.4,161.28,161.38,161.28,161.38,51,36586962.0,1371750,30975,8140,NSE,UDIFF F&O BHAVCOPY,FUTURE,UNIONBANK
2026-05-21,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,22.53,22.62,21.27,21.87,21.85,21.87,381,260326282.0,80082500,6717600,8172,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-05-21,FO,NSE,STF,YESBANK,YESBANK,2026-06-30,,,22.4,22.5,21.05,21.75,21.75,21.75,9980,6796401802.0,479406500,177549900,8184,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-05-21,FO,NSE,STF,YESBANK,YESBANK,2026-05-26,,,22.24,22.38,20.9,21.61,21.62,21.61,12751,8628204242.0,709733100,-229424700,8186,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-05-21,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,435.7,441.4,435.15,440.3,440.4,440.3,1124,592240560.0,3961200,1303200,8266,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-05-21,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-06-30,,,435.0,439.4,432.4,437.45,436.75,437.45,18055,8266262812.5,27252750,16831500,8309,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-05-21,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-05-26,,,434.85,438.8,431.4,436.75,436.0,436.75,20424,9336559680.0,43323000,-18818100,8328,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-05-21,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1076.1,1076.1,1076.1,1076.1,1076.1,1068.7,2,1398930.0,16900,0,8431,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-05-21,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-05-26,,,1079.3,1079.3,1051.1,1058.1,1056.4,1058.1,4823,3334771115.0,8793200,-2227550,8436,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-05-21,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-06-30,,,1075.1,1082.1,1056.6,1064.7,1070.1,1064.7,4805,3341936780.0,3634800,2627300,8516,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-05-21,FO,NSE,STF,ABB,ABB,2026-05-26,,,6630.0,6678.5,6530.0,6583.0,6582.5,6583.0,9940,8192567562.5,1404750,-752375,8567,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-05-21,FO,NSE,STF,ABB,ABB,2026-07-28,,,6560.0,6634.5,6497.0,6547.5,6530.5,6547.5,76,62330812.5,28125,2000,8568,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-05-21,FO,NSE,STF,ABB,ABB,2026-06-30,,,6600.0,6649.5,6500.0,6560.0,6572.0,6560.0,9563,7846235562.5,1214125,731375,8727,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABB
2026-05-21,FO,NSE,STF,BDL,BDL,2026-07-28,,,1313.8,1330.0,1296.0,1296.0,1296.0,1296.0,76,42372287.5,91375,17000,8862,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-05-21,FO,NSE,STF,BDL,BDL,2026-05-26,,,1314.0,1340.0,1299.3,1302.3,1303.0,1302.3,3631,1672165565.0,2447200,-558600,8874,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-05-21,FO,NSE,STF,BDL,BDL,2026-06-30,,,1311.0,1331.7,1295.1,1297.7,1299.9,1297.7,3515,1611305955.0,1383900,428400,8889,NSE,UDIFF F&O BHAVCOPY,FUTURE,BDL
2026-05-21,FO,NSE,STF,BEL,BEL,2026-05-26,,,420.9,426.75,418.25,420.2,419.95,420.2,21391,12864971250.0,67634775,-18210075,8997,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-05-21,FO,NSE,STF,BEL,BEL,2026-06-30,,,421.4,429.0,421.05,422.75,423.05,422.75,17629,10664323515.0,48847575,17403525,9042,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-05-21,FO,NSE,STF,BEL,BEL,2026-07-28,,,428.0,430.5,423.05,424.9,425.35,424.9,371,225661717.5,2284275,101175,9079,NSE,UDIFF F&O BHAVCOPY,FUTURE,BEL
2026-05-21,FO,NSE,STF,BHEL,BHEL,2026-05-26,,,413.0,414.6,406.2,408.15,408.4,408.15,13366,14337324618.75,61288500,-27683250,9283,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-05-21,FO,NSE,STF,BHEL,BHEL,2026-06-30,,,415.5,417.3,408.85,410.75,410.75,410.75,11621,12540509625.0,68239500,25496625,9422,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-05-21,FO,NSE,STF,BHEL,BHEL,2026-07-28,,,419.1,419.15,410.1,411.9,411.7,411.9,122,132155625.0,753375,89250,9464,NSE,UDIFF F&O BHAVCOPY,FUTURE,BHEL
2026-05-21,FO,NSE,STF,CGPOWER,CGPOWER,2026-06-30,,,868.0,877.55,863.0,871.55,870.35,871.55,6302,4662698587.5,8230550,4114850,9536,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-05-21,FO,NSE,STF,CGPOWER,CGPOWER,2026-05-26,,,865.0,872.0,857.15,866.0,866.25,866.0,8121,5970167440.0,13601700,-5117000,9558,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-05-21,FO,NSE,STF,CGPOWER,CGPOWER,2026-07-28,,,870.55,880.35,867.8,874.0,874.0,874.0,33,24534272.5,135150,9350,9599,NSE,UDIFF F&O BHAVCOPY,FUTURE,CGPOWER
2026-05-21,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-06-30,,,95.65,97.92,95.51,97.62,97.44,97.62,3686,2482540674.75,40545675,19195200,9648,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-05-21,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-07-28,,,96.51,98.3,96.08,98.1,97.79,98.1,41,27799908.75,1827450,90675,9686,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-05-21,FO,NSE,STF,GMRAIRPORT,GMRAIRPORT,2026-05-26,,,95.32,97.34,94.9,97.03,96.9,97.03,4003,2679993020.25,90103050,-15066000,9779,NSE,UDIFF F&O BHAVCOPY,FUTURE,GMRAIRPORT
2026-05-21,FO,NSE,STF,HAL,HAL,2026-07-28,,,4444.0,4477.6,4409.1,4422.3,4423.5,4422.3,183,121789620.0,182550,12000,9858,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-05-21,FO,NSE,STF,HAL,HAL,2026-05-26,,,4370.1,4430.0,4354.0,4375.7,4373.5,4375.7,10355,6812574045.0,3799200,-880050,9898,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-05-21,FO,NSE,STF,HAL,HAL,2026-06-30,,,4398.8,4460.0,4380.0,4400.7,4397.0,4400.7,9266,6128990610.0,2833950,1052250,9957,NSE,UDIFF F&O BHAVCOPY,FUTURE,HAL
2026-05-21,FO,NSE,STF,HCLTECH,HCLTECH,2026-07-28,,,1152.1,1156.8,1145.0,1151.8,1152.0,1151.8,156,71746600.0,544000,23600,10075,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-05-21,FO,NSE,STF,HCLTECH,HCLTECH,2026-05-26,,,1180.0,1180.0,1163.8,1170.0,1169.5,1170.0,40651,16670999240.0,28100450,-12037200,10163,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-05-21,FO,NSE,STF,HCLTECH,HCLTECH,2026-06-30,,,1175.0,1175.0,1155.5,1163.6,1164.9,1163.6,37960,15459496430.0,17370850,5468050,10225,NSE,UDIFF F&O BHAVCOPY,FUTURE,HCLTECH
2026-05-21,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-06-30,,,448.0,448.0,422.0,426.9,426.45,426.9,19395,10352739062.5,19693750,12033750,10305,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-05-21,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-07-28,,,440.85,440.85,420.0,424.05,423.95,424.05,416,220205750.0,882500,311250,10360,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-05-21,FO,NSE,STF,JUBLFOOD,JUBLFOOD,2026-05-26,,,453.1,453.1,433.65,435.75,435.0,435.75,19705,10776394375.0,19871250,-11580000,10413,NSE,UDIFF F&O BHAVCOPY,FUTURE,JUBLFOOD
2026-05-21,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-06-30,,,1650.0,1683.3,1644.9,1653.6,1649.0,1653.6,6562,3821707120.0,2034900,1753850,10448,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-05-21,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-05-26,,,1650.0,1688.9,1648.2,1657.6,1653.2,1657.6,7190,4202049810.0,5070100,-1576050,10470,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-05-21,FO,NSE,STF,OBEROIRLTY,OBEROIRLTY,2026-07-28,,,1649.0,1670.0,1645.0,1651.8,1649.4,1651.8,16,9278605.0,15750,700,10509,NSE,UDIFF F&O BHAVCOPY,FUTURE,OBEROIRLTY
2026-05-21,FO,NSE,STF,ONGC,ONGC,2026-07-28,,,300.3,302.55,298.05,299.7,299.75,299.7,282,189989437.5,4959000,486000,10606,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-05-21,FO,NSE,STF,ONGC,ONGC,2026-05-26,,,296.8,299.35,294.8,296.2,296.3,296.2,10098,6740294062.5,50926500,-16661250,10618,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-05-21,FO,NSE,STF,ONGC,ONGC,2026-06-30,,,298.3,301.2,296.5,298.05,297.45,298.05,10191,6844037175.0,40767750,17538750,10628,NSE,UDIFF F&O BHAVCOPY,FUTURE,ONGC
2026-05-21,FO,NSE,STF,POWERGRID,POWERGRID,2026-07-28,,,305.6,307.55,302.75,302.95,302.75,302.95,203,117814535.0,9925600,294500,10782,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-05-21,FO,NSE,STF,POWERGRID,POWERGRID,2026-06-30,,,304.25,305.7,301.05,301.55,302.2,301.55,12993,7488691160.0,39730900,19176700,10811,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-05-21,FO,NSE,STF,POWERGRID,POWERGRID,2026-05-26,,,302.0,304.1,299.1,299.75,300.25,299.75,13726,7868494700.0,34410900,-21080500,10857,NSE,UDIFF F&O BHAVCOPY,FUTURE,POWERGRID
2026-05-21,FO,NSE,STF,SONACOMS,SONACOMS,2026-07-28,,,586.3,592.0,586.3,588.0,588.0,588.0,17,12263781.25,55125,14700,11055,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-05-21,FO,NSE,STF,SONACOMS,SONACOMS,2026-05-26,,,588.8,594.95,583.0,584.55,585.7,584.55,3968,2849975852.5,10700375,-3009825,11083,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-05-21,FO,NSE,STF,SONACOMS,SONACOMS,2026-06-30,,,593.05,597.05,584.35,585.95,586.5,585.95,3696,2658794635.0,4303425,2344650,11172,NSE,UDIFF F&O BHAVCOPY,FUTURE,SONACOMS
2026-05-21,FO,NSE,STF,PNB,PNB,2026-06-30,,,103.99,104.25,102.31,102.75,102.6,102.75,6596,5435607120.0,114144000,40520000,11210,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-05-21,FO,NSE,STF,PNB,PNB,2026-05-26,,,103.2,103.74,101.7,102.11,102.1,102.11,6898,5649712320.0,190760000,-41168000,11278,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-05-21,FO,NSE,STF,PNB,PNB,2026-07-28,,,104.73,104.73,102.93,103.24,103.2,103.24,387,320075040.0,19200000,2624000,11362,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNB
2026-05-21,FO,NSE,STF,AXISBANK,AXISBANK,2026-05-26,,,1257.6,1262.3,1244.5,1252.8,1250.1,1252.8,24244,19004976062.5,35599375,-12133750,11476,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-05-21,FO,NSE,STF,AXISBANK,AXISBANK,2026-06-30,,,1265.0,1275.0,1252.5,1260.6,1258.1,1260.6,20785,16396167250.0,29215625,11335000,11497,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-05-21,FO,NSE,STF,AXISBANK,AXISBANK,2026-07-28,,,1271.5,1274.3,1260.0,1267.0,1266.9,1267.0,113,89570687.5,8328125,36250,11544,NSE,UDIFF F&O BHAVCOPY,FUTURE,AXISBANK
2026-05-21,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-07-28,,,1548.0,1549.6,1515.0,1516.0,1516.3,1516.0,52,31794240.0,53200,8400,11625,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-05-21,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-06-30,,,1539.6,1549.3,1509.5,1515.1,1509.6,1515.1,3653,2231075040.0,1292800,758000,11709,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-05-21,FO,NSE,STF,COCHINSHIP,COCHINSHIP,2026-05-26,,,1518.9,1550.0,1518.9,1531.3,1531.5,1531.3,4138,2541813480.0,2166000,-670000,11729,NSE,UDIFF F&O BHAVCOPY,FUTURE,COCHINSHIP
2026-05-21,FO,NSE,STF,ETERNAL,ETERNAL,2026-05-26,,,246.0,247.77,241.99,242.45,242.21,242.45,18223,10793258336.5,115437275,-36421075,11801,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-05-21,FO,NSE,STF,ETERNAL,ETERNAL,2026-06-30,,,246.0,249.56,243.5,243.96,243.72,243.96,17307,10316894319.25,73402325,36384700,11805,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-05-21,FO,NSE,STF,ETERNAL,ETERNAL,2026-07-28,,,250.0,250.5,244.92,245.28,244.92,245.28,228,136329474.5,4403800,373450,11862,NSE,UDIFF F&O BHAVCOPY,FUTURE,ETERNAL
2026-05-21,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-05-26,,,68.66,68.99,67.71,68.26,68.26,68.26,12160,7693630029.75,236837125,-88622625,12003,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-05-21,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-07-28,,,69.4,69.55,68.41,68.76,68.75,68.76,112,71562932.0,9210075,621425,12067,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-05-21,FO,NSE,STF,IDFCFIRSTB,IDFCFIRSTB,2026-06-30,,,69.25,69.32,68.14,68.63,68.66,68.63,11338,7211319920.0,203484225,78772575,12090,NSE,UDIFF F&O BHAVCOPY,FUTURE,IDFCFIRSTB
2026-05-21,FO,NSE,STF,LODHA,LODHA,2026-05-26,,,890.5,903.95,878.0,883.35,883.95,883.35,6374,2547780277.5,9657900,-2174400,12113,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-05-21,FO,NSE,STF,LODHA,LODHA,2026-07-28,,,907.0,908.1,891.15,891.15,891.15,894.45,25,14061437.5,35625,4375,12114,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-05-21,FO,NSE,STF,LODHA,LODHA,2026-06-30,,,895.0,909.95,882.95,888.85,890.05,888.85,5938,2387236117.5,4022550,2164500,12159,NSE,UDIFF F&O BHAVCOPY,FUTURE,LODHA
2026-05-21,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-05-26,,,3390.0,3399.9,3350.0,3388.1,3384.1,3388.1,15263,9031790635.0,6247675,-2290575,12440,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-05-21,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-07-28,,,3429.5,3437.7,3391.0,3426.5,3425.0,3426.5,767,458421057.5,372925,119175,12590,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-05-21,FO,NSE,STF,TVSMOTOR,TVSMOTOR,2026-06-30,,,3439.9,3439.9,3370.0,3408.5,3411.3,3408.5,15182,9041924570.0,3325000,2353400,12591,NSE,UDIFF F&O BHAVCOPY,FUTURE,TVSMOTOR
2026-05-21,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-05-26,,,387.9,391.1,384.2,388.7,388.7,388.7,6147,4833041782.5,25804575,-7134075,12658,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-05-21,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-07-28,,,391.9,395.4,389.0,393.45,393.95,393.45,201,159899973.75,1850850,293625,12703,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-05-21,FO,NSE,STF,HINDPETRO,HINDPETRO,2026-06-30,,,387.5,393.0,386.45,391.15,390.6,391.15,4242,3355065562.5,11058525,5627475,12729,NSE,UDIFF F&O BHAVCOPY,FUTURE,HINDPETRO
2026-05-21,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-05-26,,,10491.0,10683.0,10458.5,10621.5,10592.5,10621.5,13479,10717470937.5,1861350,-482850,12788,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-05-21,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-07-28,,,10329.0,10415.0,10260.0,10346.5,10367.5,10346.5,139,107975400.0,16800,1200,12855,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-05-21,FO,NSE,STF,BAJAJ-AUTO,BAJAJ-AUTO,2026-06-30,,,10380.5,10529.0,10303.0,10458.0,10421.5,10458.0,12386,9702481912.5,912375,585375,12925,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJ-AUTO
2026-05-21,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-07-28,,,37610.0,37905.0,35200.0,35625.0,35550.0,35625.0,149,135697250.0,4125,1975,13060,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-05-21,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-05-26,,,37200.0,37665.0,34825.0,35240.0,35190.0,35240.0,6479,5768202875.0,235125,-57025,13084,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-05-21,FO,NSE,STF,BOSCHLTD,BOSCHLTD,2026-06-30,,,38280.0,38280.0,34965.0,35410.0,35400.0,35410.0,5791,5154284875.0,119400,96400,13156,NSE,UDIFF F&O BHAVCOPY,FUTURE,BOSCHLTD
2026-05-21,FO,NSE,STF,CIPLA,CIPLA,2026-05-26,,,1404.0,1418.0,1402.0,1404.5,1402.6,1404.5,11455,6046993537.5,8190750,-3340500,13236,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-05-21,FO,NSE,STF,CIPLA,CIPLA,2026-07-28,,,1410.9,1421.2,1405.1,1408.5,1408.9,1408.5,1201,718609550.0,1217625,498950,13304,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-05-21,FO,NSE,STF,CIPLA,CIPLA,2026-06-30,,,1406.0,1413.9,1396.9,1399.9,1397.1,1399.9,9766,5139785625.0,5589375,3190125,13407,NSE,UDIFF F&O BHAVCOPY,FUTURE,CIPLA
2026-05-21,FO,NSE,STF,DRREDDY,DRREDDY,2026-06-30,,,1330.8,1330.8,1310.0,1315.5,1316.0,1315.5,14789,12207921375.0,9296875,5377500,13583,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-05-21,FO,NSE,STF,DRREDDY,DRREDDY,2026-07-28,,,1319.0,1319.1,1306.4,1306.8,1307.3,1306.8,36,29611625.0,82500,6250,13678,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-05-21,FO,NSE,STF,DRREDDY,DRREDDY,2026-05-26,,,1325.1,1333.5,1319.3,1322.9,1324.6,1322.9,16667,13819479812.5,12984375,-7195000,13692,NSE,UDIFF F&O BHAVCOPY,FUTURE,DRREDDY
2026-05-21,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-05-26,,,343.0,346.3,340.3,341.55,341.05,341.55,2805,1733002650.0,10924200,-3574800,13868,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-05-21,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-07-28,,,347.55,348.15,343.0,343.2,343.0,343.2,39,24247440.0,424800,27000,13983,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-05-21,FO,NSE,STF,EXIDEIND,EXIDEIND,2026-06-30,,,347.0,348.4,342.0,343.25,342.95,343.25,2637,1638534510.0,11959200,3016800,14004,NSE,UDIFF F&O BHAVCOPY,FUTURE,EXIDEIND
2026-05-21,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-07-28,,,1749.8,1760.0,1729.0,1749.6,1745.8,1749.6,93,52736190.0,77675,23725,14117,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-05-21,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-06-30,,,1769.9,1770.0,1725.3,1746.3,1735.6,1746.3,7816,3753226125.0,2858900,1693450,14174,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-05-21,FO,NSE,STF,GODREJPROP,GODREJPROP,2026-05-26,,,1747.9,1763.4,1715.6,1736.0,1727.9,1736.0,8720,4164292935.0,5029750,-1725075,14209,NSE,UDIFF F&O BHAVCOPY,FUTURE,GODREJPROP
2026-05-21,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-05-26,,,385.8,386.8,378.05,381.15,381.3,381.15,17005,12980968100.0,95130000,-25290000,14274,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-05-21,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-06-30,,,389.0,389.0,380.6,383.45,383.1,383.45,15451,11868934100.0,88670000,27238000,14419,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-05-21,FO,NSE,STF,KOTAKBANK,KOTAKBANK,2026-07-28,,,389.0,389.45,382.45,385.1,385.0,385.1,526,405436300.0,8986000,932000,14436,NSE,UDIFF F&O BHAVCOPY,FUTURE,KOTAKBANK
2026-05-21,FO,NSE,STF,M&M,M&M,2026-05-26,,,3145.5,3149.0,3086.3,3100.6,3104.9,3100.6,24439,15181455920.0,8410800,-4284400,14561,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-05-21,FO,NSE,STF,M&M,M&M,2026-07-28,,,3139.0,3139.0,3090.0,3104.5,3102.8,3104.5,4278,2662943440.0,2021200,826400,14639,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-05-21,FO,NSE,STF,M&M,M&M,2026-06-30,,,3169.9,3169.9,3106.0,3120.1,3120.4,3120.1,20644,12902869800.0,8042400,3680400,14720,NSE,UDIFF F&O BHAVCOPY,FUTURE,M&M
2026-05-21,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-05-26,,,408.0,410.85,404.0,405.9,406.1,405.9,7002,5336221500.0,33523125,-8096250,14742,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-05-21,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-06-30,,,406.25,413.0,405.8,408.05,407.8,408.05,5373,4113034687.5,12455625,7245000,14771,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-05-21,FO,NSE,STF,NATIONALUM,NATIONALUM,2026-07-28,,,408.15,413.6,408.0,409.55,409.65,409.55,54,41548875.0,292500,-9375,14844,NSE,UDIFF F&O BHAVCOPY,FUTURE,NATIONALUM
2026-05-21,FO,NSE,STF,NHPC,NHPC,2026-05-26,,,80.1,80.63,78.72,79.0,78.97,79.0,8117,4142280256.0,72358400,-41152000,14898,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-05-21,FO,NSE,STF,NHPC,NHPC,2026-06-30,,,78.89,79.4,77.87,78.07,78.08,78.07,8089,4073511488.0,61798400,31289600,15013,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-05-21,FO,NSE,STF,NHPC,NHPC,2026-07-28,,,78.45,79.1,77.71,77.84,78.02,77.84,74,40389855.5,2217050,215450,15023,NSE,UDIFF F&O BHAVCOPY,FUTURE,NHPC
2026-05-21,FO,NSE,STF,PAYTM,PAYTM,2026-05-26,,,1173.0,1173.0,1141.4,1157.6,1154.6,1157.6,4935,4132454252.5,8982025,-2017675,15072,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-05-21,FO,NSE,STF,PAYTM,PAYTM,2026-07-28,,,1179.6,1179.6,1152.3,1169.0,1168.9,1169.0,19,16104570.0,1172325,725,15242,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-05-21,FO,NSE,STF,PAYTM,PAYTM,2026-06-30,,,1187.9,1187.9,1148.4,1164.5,1165.3,1164.5,4284,3609682055.0,3770725,2480950,15243,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAYTM
2026-05-21,FO,NSE,STF,PGEL,PGEL,2026-07-28,,,469.7,473.85,464.0,466.8,466.8,466.8,44,19567625.0,269800,7600,15310,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
2026-05-21,FO,NSE,STF,PGEL,PGEL,2026-05-26,,,478.95,478.95,462.7,466.25,467.0,466.25,4928,2187102682.5,9082000,-2707500,15337,NSE,UDIFF F&O BHAVCOPY,FUTURE,PGEL
