trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2015-11-06,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,70.5,73.4,67.0,70.4,22781516,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-09,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,67.75,68.0,66.9,66.95,10010231,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-10,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,66.5,66.5,64.1,64.55,10736961,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-11,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,65.0,66.5,65.0,66.3,832405,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-13,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,65.85,65.85,63.0,63.5,6771668,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-16,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,63.45,65.5,62.0,65.0,5640610,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-17,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,65.0,65.9,64.1,64.7,4900495,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-18,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,65.0,66.05,64.1,65.2,2689568,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-19,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,65.95,66.0,63.55,63.85,1688327,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-20,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,63.55,66.0,63.5,65.2,2689835,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-23,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,66.4,66.9,63.5,63.8,5389969,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-24,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,63.5,64.4,62.5,62.95,3965947,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-26,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,62.9,63.4,61.5,61.65,3270314,FYERS_HISTORY,2026-08-08T23:19:06+05:30
2015-11-27,SMD-0105,IDFCFIRSTB,NSE:IDFCFIRSTB-EQ,62.25,62.5,60.6,61.0,11891846,FYERS_HISTORY,2026-08-08T23:19:06+05:30
