trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1586.4,1633.1,1585.5,1603.5,1596613,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-06,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1617.0,1617.0,1561.0,1569.1,998317,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-07,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1555.0,1599.3,1549.0,1595.2,630943,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-08,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1598.0,1607.5,1575.0,1582.6,257517,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-11,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1580.0,1597.8,1572.0,1587.9,203971,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-12,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1589.4,1596.1,1565.5,1582.3,291430,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-13,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1583.9,1611.0,1578.1,1582.6,319520,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-14,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1578.1,1615.3,1578.1,1608.5,769027,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-18,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1608.5,1628.5,1600.5,1607.0,328227,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-19,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1605.0,1630.7,1602.0,1626.3,260095,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-20,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1624.2,1642.6,1615.0,1628.3,353767,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-21,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1640.0,1669.0,1622.3,1653.2,595869,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-22,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1653.3,1663.9,1633.4,1649.5,221056,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-25,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1655.0,1659.1,1631.1,1645.2,318091,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-26,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1645.2,1650.0,1620.5,1628.9,682057,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-28,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1628.9,1631.2,1592.0,1600.3,509123,FYERS_HISTORY,2026-08-05T19:55:28+05:30
2025-08-29,SMD-0016,APLAPOLLO,NSE:APLAPOLLO-EQ,1599.1,1633.6,1578.0,1604.7,720090,FYERS_HISTORY,2026-08-05T19:55:28+05:30
