trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20650.0,21300.0,20300.0,21200.0,155302,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-05,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21200.0,21650.0,20980.0,21345.0,131939,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-06,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21350.0,21355.0,20305.0,20420.0,138080,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-07,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20380.0,21090.0,20185.0,20710.0,134418,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-08,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20845.0,20900.0,20205.0,20295.0,105573,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-11,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20380.0,20900.0,20020.0,20840.0,106590,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-12,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20900.0,21800.0,20530.0,20695.0,215564,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-13,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20845.0,21370.0,20800.0,21120.0,151392,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-14,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21120.0,21400.0,20330.0,20395.0,120422,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-18,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20700.0,20790.0,19645.0,19775.0,146081,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-19,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19875.0,20020.0,19450.0,19705.0,153989,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-20,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19800.0,20445.0,19780.0,20000.0,122261,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-21,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20095.0,20320.0,19665.0,20090.0,118087,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-22,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20090.0,20390.0,19700.0,19875.0,103090,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-25,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20000.0,20040.0,19360.0,19450.0,95978,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-26,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19540.0,20190.0,19130.0,19780.0,1850704,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-28,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19575.0,20010.0,19355.0,19590.0,146953,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-08-29,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19790.0,19940.0,18875.0,19110.0,135354,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-01,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19200.0,19320.0,18851.0,18942.0,72116,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-02,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19070.0,19275.0,18692.0,18815.0,67579,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-03,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18950.0,19275.0,18940.0,19199.0,80666,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-04,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19389.0,19420.0,18770.0,18925.0,78236,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-05,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19040.0,19259.0,18710.0,18850.0,58438,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-08,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18980.0,19030.0,18758.0,18851.0,30921,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-09,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18940.0,18970.0,18627.0,18846.0,55484,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-10,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18972.0,19863.0,18910.0,19675.0,117264,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-11,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19630.0,20285.0,19367.0,19450.0,99825,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-12,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19620.0,19990.0,19470.0,19911.0,80398,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-15,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19911.0,20300.0,19854.0,20180.0,53200,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-16,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20180.0,20293.0,19854.0,19978.0,66139,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-17,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20100.0,20450.0,19971.0,20109.0,76624,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-18,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20185.0,20272.0,19300.0,19379.0,95102,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-19,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19384.0,19680.0,18860.0,19025.0,104486,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-22,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19117.0,19698.0,18849.0,19086.0,86939,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-23,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19206.0,19520.0,18878.0,18995.0,98133,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-24,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19089.0,19150.0,18850.0,18997.0,53592,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-25,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19089.0,19295.0,18910.0,19203.0,49593,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-26,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19260.0,19777.0,18955.0,19109.0,104379,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-29,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19300.0,19718.0,18951.0,19247.0,92371,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-09-30,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19330.0,19330.0,17860.0,18001.0,184110,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-01,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18050.0,18250.0,17638.0,18134.0,93564,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-03,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18500.0,18550.0,18035.0,18223.0,76312,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-06,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18270.0,18407.0,18080.0,18203.0,45512,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-07,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,18248.0,18510.0,17438.0,17547.0,143978,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-08,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17650.0,18193.0,17549.0,17794.0,101548,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-09,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17916.0,18031.0,17557.0,17731.0,46209,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-10,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17780.0,17995.0,17565.0,17645.0,49541,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-13,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17600.0,17821.0,17331.0,17786.0,63312,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-14,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17850.0,17974.0,17266.0,17451.0,76630,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-15,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17500.0,17525.0,17081.0,17488.0,78055,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-16,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17487.0,17795.0,17320.0,17700.0,80544,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-17,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17750.0,17785.0,17372.0,17439.0,60909,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-20,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17499.0,17699.0,17358.0,17452.0,42535,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-21,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17600.0,17600.0,17417.0,17467.0,4432,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-23,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17471.0,17574.0,17016.0,17075.0,81981,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-24,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17160.0,17248.0,16731.0,16767.0,72071,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-27,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,16850.0,16913.0,16608.0,16655.0,115095,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-28,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,16735.0,17185.0,16614.0,16956.0,103404,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-29,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17020.0,17595.0,16860.0,17482.0,100160,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-30,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17500.0,18045.0,17350.0,17933.0,128504,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-10-31,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17920.0,18178.0,17700.0,17778.0,104419,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-03,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,17805.0,18100.0,17280.0,17919.0,146346,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-04,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,19210.0,20639.0,18670.0,20457.0,1237485,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-06,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20305.0,20556.0,20076.0,20207.0,176282,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-07,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20020.0,20939.0,19914.0,20863.0,289064,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-10,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20970.0,21550.0,20952.0,21297.0,216386,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-11,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21300.0,22069.0,21255.0,21854.0,229187,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-12,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21968.0,22090.0,21625.0,22018.0,142206,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-13,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21950.0,21992.0,21366.0,21415.0,129322,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-14,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21380.0,21619.0,21315.0,21466.0,62139,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-17,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21575.0,21763.0,21416.0,21474.0,63502,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-18,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21474.0,21636.0,21126.0,21415.0,80940,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-19,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21400.0,21700.0,21226.0,21624.0,76408,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-20,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21700.0,22450.0,21690.0,22397.0,186683,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-21,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,22239.0,22325.0,21470.0,21563.0,101928,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-24,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21563.0,21724.0,21227.0,21542.0,185041,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-25,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21480.0,21799.0,21326.0,21742.0,61863,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-26,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21740.0,22280.0,21551.0,22204.0,81145,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-27,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,22204.0,22273.0,21752.0,21798.0,58001,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-11-28,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21861.0,22170.0,21809.0,22056.0,61973,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-12-01,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,22160.0,22450.0,22125.0,22185.0,77308,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-12-02,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,22090.0,22810.0,22050.0,22755.0,196298,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-12-03,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,22700.0,22840.0,21630.0,21850.0,152935,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-12-04,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,21805.0,21805.0,20000.0,20085.0,352238,FYERS_HISTORY,2026-08-04T21:49:08+05:30
2025-12-05,SMD-0193,POWERINDIA,NSE:POWERINDIA-EQ,20105.0,20395.0,19220.0,19305.0,265846,FYERS_HISTORY,2026-08-04T21:49:08+05:30
