trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1245.6,1280.0,1237.5,1273.9,1607681,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-06,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1289.9,1289.9,1256.1,1271.1,1095951,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-07,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1260.0,1272.1,1240.6,1265.9,2365386,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-08,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1265.0,1271.4,1242.3,1245.3,548971,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-11,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1245.3,1270.6,1243.3,1263.3,807096,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-12,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1268.0,1276.4,1256.0,1260.6,740292,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-13,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1270.0,1301.7,1251.4,1267.1,3268236,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-14,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1275.0,1275.0,1204.1,1220.7,5657114,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-18,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1216.1,1233.0,1206.6,1211.6,2557331,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-19,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1212.6,1236.8,1208.0,1229.4,2076532,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-20,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1227.8,1234.0,1210.9,1225.6,1779980,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-21,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1239.8,1256.0,1229.1,1250.1,2051298,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-22,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1255.0,1255.0,1228.1,1234.7,1488893,FYERS_HISTORY,2026-08-05T19:56:19+05:30
2025-08-25,SMD-0149,MAXHEALTH,NSE:MAXHEALTH-EQ,1240.0,1252.5,1211.2,1221.4,1637753,FYERS_HISTORY,2026-08-05T19:56:19+05:30
