trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1476.8,1478.8,1461.3,1463.2,6140054,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-05,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1453.0,1461.5,1441.0,1444.4,14799343,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-06,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1442.3,1454.0,1441.6,1443.6,7805252,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-07,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1441.1,1447.9,1429.1,1440.3,7432535,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-08,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1445.9,1447.6,1432.0,1435.9,5415511,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-11,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1427.9,1438.4,1420.4,1436.6,8492484,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-12,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1431.0,1433.8,1420.1,1422.0,5913947,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-13,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1424.6,1427.7,1415.2,1420.8,9009465,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-14,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1412.0,1431.1,1412.0,1427.3,7577793,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-18,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1450.0,1452.4,1431.0,1434.6,6908844,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-19,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1431.1,1438.5,1426.3,1436.3,6709554,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-20,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1432.6,1435.9,1423.0,1430.6,5817858,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-21,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1440.1,1447.8,1436.4,1446.0,6238645,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-22,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1444.3,1446.0,1429.4,1436.4,6657207,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-25,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1435.9,1435.9,1424.0,1433.2,6738427,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-26,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1427.9,1427.9,1413.1,1416.6,8720155,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-28,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1408.0,1411.8,1396.3,1399.1,12990789,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-08-29,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1392.1,1405.0,1392.1,1397.8,8519507,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-09-01,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1398.1,1412.4,1398.1,1411.0,4927348,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-09-02,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1413.9,1413.9,1390.0,1394.2,7163073,FYERS_HISTORY,2026-08-04T21:48:14+05:30
2025-09-03,SMD-0101,ICICIBANK,NSE:ICICIBANK-EQ,1389.0,1400.0,1384.2,1397.0,9813382,FYERS_HISTORY,2026-08-04T21:48:14+05:30
