trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0107,IGL,NSE:IGL-EQ,202.11,207.0,200.69,206.19,2812084,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-05,SMD-0107,IGL,NSE:IGL-EQ,207.0,207.6,204.13,206.87,1789793,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-06,SMD-0107,IGL,NSE:IGL-EQ,206.0,207.1,203.23,204.07,1322613,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-07,SMD-0107,IGL,NSE:IGL-EQ,202.5,206.24,200.73,205.46,2428635,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-08,SMD-0107,IGL,NSE:IGL-EQ,204.9,206.26,201.8,202.17,995233,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-11,SMD-0107,IGL,NSE:IGL-EQ,202.17,203.59,200.28,202.63,1404201,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-12,SMD-0107,IGL,NSE:IGL-EQ,203.7,208.83,202.63,206.03,2808234,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-13,SMD-0107,IGL,NSE:IGL-EQ,206.0,209.2,204.6,206.31,1747587,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-14,SMD-0107,IGL,NSE:IGL-EQ,206.31,207.33,203.35,204.09,858541,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-18,SMD-0107,IGL,NSE:IGL-EQ,205.14,206.5,202.4,205.0,1772831,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-19,SMD-0107,IGL,NSE:IGL-EQ,205.0,205.7,203.1,204.54,882419,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-20,SMD-0107,IGL,NSE:IGL-EQ,204.55,206.56,203.4,205.23,3471005,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-21,SMD-0107,IGL,NSE:IGL-EQ,205.2,208.1,205.0,206.72,2432531,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-22,SMD-0107,IGL,NSE:IGL-EQ,206.09,208.6,205.3,207.21,1464162,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-25,SMD-0107,IGL,NSE:IGL-EQ,207.0,212.82,206.64,210.86,3712727,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-26,SMD-0107,IGL,NSE:IGL-EQ,211.0,211.95,207.0,207.58,1623306,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-28,SMD-0107,IGL,NSE:IGL-EQ,207.0,208.46,205.84,206.68,2210268,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-08-29,SMD-0107,IGL,NSE:IGL-EQ,206.6,208.4,204.65,206.74,2478859,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-01,SMD-0107,IGL,NSE:IGL-EQ,207.5,211.21,206.07,210.93,1127626,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-02,SMD-0107,IGL,NSE:IGL-EQ,213.25,218.25,211.91,216.87,4119853,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-03,SMD-0107,IGL,NSE:IGL-EQ,216.87,220.27,216.8,219.12,1760111,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-04,SMD-0107,IGL,NSE:IGL-EQ,219.12,222.0,216.43,217.2,1067212,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-05,SMD-0107,IGL,NSE:IGL-EQ,218.99,218.99,211.38,213.03,1470158,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-08,SMD-0107,IGL,NSE:IGL-EQ,213.59,215.7,211.84,213.33,1317565,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-09,SMD-0107,IGL,NSE:IGL-EQ,213.33,213.91,208.76,209.28,1643656,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-10,SMD-0107,IGL,NSE:IGL-EQ,210.0,212.0,209.4,211.33,1380686,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-11,SMD-0107,IGL,NSE:IGL-EQ,211.54,216.37,211.54,214.41,4294558,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-12,SMD-0107,IGL,NSE:IGL-EQ,216.0,217.48,213.97,214.79,2150030,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-15,SMD-0107,IGL,NSE:IGL-EQ,214.5,215.4,212.91,214.81,1112122,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-16,SMD-0107,IGL,NSE:IGL-EQ,215.0,216.99,214.76,215.71,854409,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-17,SMD-0107,IGL,NSE:IGL-EQ,216.5,217.4,214.04,215.06,1119586,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-18,SMD-0107,IGL,NSE:IGL-EQ,216.5,217.0,214.25,215.58,598345,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-19,SMD-0107,IGL,NSE:IGL-EQ,215.5,216.7,214.43,215.13,3985981,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-22,SMD-0107,IGL,NSE:IGL-EQ,215.13,216.0,210.6,211.56,1027715,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-23,SMD-0107,IGL,NSE:IGL-EQ,211.5,212.85,208.13,208.69,799958,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-24,SMD-0107,IGL,NSE:IGL-EQ,208.13,209.18,206.14,207.57,1520999,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-25,SMD-0107,IGL,NSE:IGL-EQ,207.57,208.49,204.39,204.95,1025400,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-26,SMD-0107,IGL,NSE:IGL-EQ,205.0,205.1,200.8,202.26,1938840,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-29,SMD-0107,IGL,NSE:IGL-EQ,203.0,208.39,202.55,206.73,1537132,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-09-30,SMD-0107,IGL,NSE:IGL-EQ,206.73,210.0,205.1,208.54,2248009,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-01,SMD-0107,IGL,NSE:IGL-EQ,208.0,211.67,207.43,209.02,1830451,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-03,SMD-0107,IGL,NSE:IGL-EQ,208.0,209.87,205.0,209.03,2317920,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-06,SMD-0107,IGL,NSE:IGL-EQ,209.7,210.61,206.5,208.06,1564755,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-07,SMD-0107,IGL,NSE:IGL-EQ,208.09,222.2,208.09,220.12,24751654,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-08,SMD-0107,IGL,NSE:IGL-EQ,222.0,223.5,215.31,217.33,6925864,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-09,SMD-0107,IGL,NSE:IGL-EQ,218.7,220.89,217.35,218.52,2695300,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-10,SMD-0107,IGL,NSE:IGL-EQ,218.35,218.58,215.21,216.18,1204131,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-13,SMD-0107,IGL,NSE:IGL-EQ,215.0,217.45,213.14,216.32,1220571,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-14,SMD-0107,IGL,NSE:IGL-EQ,217.99,218.92,210.3,211.7,1175277,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-15,SMD-0107,IGL,NSE:IGL-EQ,211.85,213.2,209.81,211.94,2230929,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-16,SMD-0107,IGL,NSE:IGL-EQ,213.84,214.5,211.18,213.67,2079906,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-17,SMD-0107,IGL,NSE:IGL-EQ,213.67,216.38,207.59,208.23,2292635,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-20,SMD-0107,IGL,NSE:IGL-EQ,208.23,208.9,206.31,207.19,1196299,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-21,SMD-0107,IGL,NSE:IGL-EQ,208.5,208.5,207.0,207.42,162695,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-23,SMD-0107,IGL,NSE:IGL-EQ,207.91,216.59,207.27,214.76,3801767,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-24,SMD-0107,IGL,NSE:IGL-EQ,214.76,215.72,210.0,211.16,2053667,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-27,SMD-0107,IGL,NSE:IGL-EQ,211.16,214.75,210.31,213.47,1557159,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-28,SMD-0107,IGL,NSE:IGL-EQ,213.47,213.89,208.89,210.35,2413492,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-29,SMD-0107,IGL,NSE:IGL-EQ,210.35,215.39,209.09,212.31,1626179,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-30,SMD-0107,IGL,NSE:IGL-EQ,212.27,212.5,209.0,211.93,1036737,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-10-31,SMD-0107,IGL,NSE:IGL-EQ,212.0,213.33,211.02,211.94,931994,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-11-03,SMD-0107,IGL,NSE:IGL-EQ,209.5,215.8,209.0,215.15,2322896,FYERS_HISTORY,2026-08-04T21:48:16+05:30
2025-11-04,SMD-0107,IGL,NSE:IGL-EQ,215.99,219.1,213.55,214.85,3323338,FYERS_HISTORY,2026-08-04T21:48:16+05:30
