trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3092.0,3136.8,3036.1,3056.1,1422446,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-06,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3060.9,3247.3,3059.2,3218.4,5284056,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-07,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3180.0,3206.7,3102.1,3162.9,2460163,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-08,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3180.0,3190.0,3052.1,3061.0,1810562,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-11,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3078.0,3126.0,3055.0,3112.1,1111429,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-12,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3117.7,3190.9,3075.0,3084.8,1435395,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-13,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3055.0,3065.6,2922.0,2941.9,3334479,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-14,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,2940.0,2964.0,2830.5,2882.8,2869701,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-18,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,2949.0,2995.5,2936.0,2984.9,1305932,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-19,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3000.0,3085.0,3000.0,3037.5,2222232,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-20,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3044.9,3168.0,3025.1,3151.5,1965520,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-21,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3165.0,3299.0,3137.3,3223.4,3938312,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-22,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3223.4,3237.4,3171.0,3188.6,1615030,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-25,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3190.0,3194.6,3083.0,3151.1,2019481,FYERS_HISTORY,2026-08-05T19:56:56+05:30
2025-08-26,SMD-0246,WAAREEENER,NSE:WAAREEENER-EQ,3149.0,3329.8,3115.0,3265.3,14456797,FYERS_HISTORY,2026-08-05T19:56:56+05:30
