trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,445.0,CE,0.1,0.1,0.1,0.1,0.1,0.05,3,4139430.0,46500,-6200,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,375.0,CE,0.0,0.0,0.0,36.15,0.0,30.85,0,0.0,0,0,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,425.0,CE,4.0,6.05,4.0,5.75,5.75,5.75,19,25372880.0,52700,49600,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,445.0,CE,0.0,0.0,0.0,5.3,5.3,4.55,0,0.0,21700,0,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,6,6045930.0,21700,9300,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,405.0,PE,18.45,20.95,11.35,11.95,11.95,11.95,71,92391780.0,279000,-15500,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,415.0,PE,23.25,23.75,21.1,21.6,21.6,21.85,8,10836980.0,167400,-15500,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,435.0,PE,0.0,0.0,0.0,31.15,31.15,40.95,0,0.0,27900,0,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,PE,1.5,1.5,1.5,1.5,1.5,1.5,5,5138250.0,15500,15500,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,PE,5.5,5.5,3.75,4.0,4.05,4.0,208,235386720.0,576600,303800,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,375.0,PE,8.5,8.5,7.55,7.55,7.55,9.85,2,2374755.0,18600,3100,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,440.0,PE,0.0,0.0,0.0,58.35,0.0,53.8,0,0.0,0,0,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,430.0,PE,0.0,0.0,0.0,51.45,0.0,46.65,0,0.0,0,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,460.0,PE,70.7,70.7,70.7,70.7,70.7,66.2,1,1645170.0,3100,3100,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,0.0,0.0,0.0,51.0,51.0,54.1,0,0.0,27900,0,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,425.0,CE,0.2,0.2,0.1,0.15,0.1,0.15,107,141031710.0,545600,-136400,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,425.0,PE,0.0,0.0,0.0,24.45,24.45,31.15,0,0.0,27900,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,PE,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,9300,0,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,450.0,CE,4.35,4.35,4.35,4.35,4.35,10.6,1,1408485.0,9300,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,380.0,CE,0.0,0.0,0.0,41.05,0.0,37.05,0,0.0,0,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,400.0,PE,0.0,0.0,0.0,22.05,22.05,28.2,0,0.0,74400,0,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,80.5,84.8,80.5,81.4,81.4,84.1,4,4868240.0,9300,-9300,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,390.0,PE,16.0,17.0,12.3,13.15,12.95,13.15,143,179291135.0,496000,117800,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,470.0,PE,0.0,0.0,0.0,62.8,62.8,75.85,0,0.0,9300,0,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,CE,22.0,22.0,22.0,22.0,22.0,24.6,1,1215200.0,93000,0,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,CE,5.0,10.75,3.9,9.5,9.75,9.5,291,353054195.0,148800,-31000,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,CE,3.2,7.0,2.25,5.65,6.0,5.65,762,930066495.0,492900,-71300,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,CE,61.6,62.2,61.6,62.2,62.2,64.1,2,2429780.0,12400,-3100,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,CE,0.0,0.0,0.0,30.25,0.0,39.15,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,PE,0.05,0.05,0.05,0.05,0.05,0.0,2,1860310.0,80600,-6200,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,CE,61.6,67.0,61.6,66.2,66.2,67.0,3,3672880.0,15500,9300,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,410.0,CE,0.0,0.0,0.0,27.05,0.0,22.6,0,0.0,0,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,405.0,PE,25.25,26.15,23.1,23.3,23.3,23.95,18,23959280.0,58900,24800,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,340.0,PE,0.0,0.0,0.0,9.5,0.0,6.3,0,0.0,0,0,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,25.0,33.5,25.0,32.0,32.0,34.2,6,7265625.0,49600,-12400,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,325.0,CE,0.0,0.0,0.0,49.35,0.0,69.1,0,0.0,0,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,70.55,70.55,74.1,0,0.0,12400,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,450.0,PE,0.0,0.0,0.0,65.65,0.0,61.35,0,0.0,0,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,410.0,PE,0.0,0.0,0.0,38.8,0.0,33.8,0,0.0,0,0,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,320.0,PE,0.0,0.0,0.0,5.35,0.0,3.1,0,0.0,0,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,PE,0.0,0.0,0.0,41.75,41.75,45.9,0,0.0,18600,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,PE,39.0,39.0,36.5,37.25,36.5,37.25,4,5793435.0,27900,-9300,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,PE,1.0,1.15,0.3,0.35,0.3,0.35,604,703561585.0,753300,189100,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,460.0,CE,0.0,0.0,0.0,12.3,0.0,8.6,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,390.0,CE,0.0,0.0,0.0,35.9,0.0,31.65,0,0.0,0,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,350.0,CE,0.0,0.0,0.0,59.55,0.0,56.65,0,0.0,0,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,435.0,CE,3.3,3.3,3.3,3.3,3.3,6.3,1,1358730.0,3100,3100,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,460.0,CE,0.05,0.1,0.05,0.1,0.1,0.0,8,11409705.0,390600,-18600,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,440.0,CE,0.05,0.1,0.05,0.1,0.1,0.1,45,61391315.0,424700,-80600,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,360.0,CE,0.0,0.0,0.0,52.85,0.0,49.55,0,0.0,0,0,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,430.0,CE,0.15,0.2,0.1,0.1,0.1,0.1,243,324019130.0,1100500,-375100,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,290.0,PE,0.0,0.0,0.0,0.05,0.05,0.0,0,0.0,49600,0,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,PE,0.45,0.5,0.05,0.05,0.05,0.05,32,35730910.0,455700,9300,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,320.0,CE,0.0,0.0,0.0,82.2,0.0,80.8,0,0.0,0,0,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,0.6,0.6,0.25,0.35,0.3,0.35,704,895575120.0,2306400,-449500,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,4.45,4.65,0.95,1.05,1.05,1.05,651,782506960.0,223200,-68200,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,14.45,16.65,7.2,7.6,7.6,7.6,344,438872580.0,1193500,-151900,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,370.0,PE,0.0,0.0,0.0,19.1,0.0,14.7,0,0.0,0,0,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,420.0,CE,0.25,0.3,0.15,0.15,0.15,0.15,333,433773390.0,1342300,-393700,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,355.0,CE,0.0,0.0,0.0,49.3,0.0,45.4,0,0.0,0,0,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,19.8,24.75,19.55,24.75,24.75,27.7,18,22460275.0,58900,31000,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,330.0,CE,0.0,0.0,0.0,74.25,0.0,72.3,0,0.0,0,0,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,340.0,CE,0.0,0.0,0.0,66.65,0.0,64.25,0,0.0,0,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,370.0,CE,0.0,0.0,0.0,46.7,0.0,43.0,0,0.0,0,0,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,PE,0.05,0.1,0.05,0.1,0.1,0.1,4,4403085.0,43400,-6200,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,425.0,PE,0.0,0.0,0.0,43.15,0.0,37.3,0,0.0,0,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,24.0,24.8,16.25,16.4,16.4,16.4,21,28002455.0,499100,-18600,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,CE,43.0,43.0,43.0,43.0,43.0,44.1,1,1218300.0,68200,-3100,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,1.45,2.15,0.7,1.4,1.45,1.4,1428,1775889405.0,1047800,-93000,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,365.0,CE,0.0,0.0,0.0,42.4,0.0,37.75,0,0.0,0,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,395.0,CE,16.4,16.4,15.9,15.9,15.9,15.9,6,7647700.0,9300,9300,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,PE,11.05,12.1,8.8,9.35,9.3,9.35,68,82362815.0,365800,31000,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,CE,13.1,14.25,9.75,14.05,14.1,14.05,325,415296770.0,1035400,244900,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,410.0,CE,8.05,10.2,6.85,10.05,10.05,10.05,187,242724110.0,734700,15500,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,420.0,CE,5.5,7.0,4.75,6.95,6.9,6.95,100,131986220.0,285200,55800,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,440.0,CE,0.0,0.0,0.0,17.05,0.0,12.9,0,0.0,0,0,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,PE,0.0,0.0,0.0,0.1,0.1,0.0,0,0.0,49600,0,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,PE,0.25,0.25,0.15,0.15,0.15,0.15,11,12452855.0,68200,-15500,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,PE,21.5,22.25,17.0,17.85,17.95,17.85,51,66409285.0,483600,-6200,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,395.0,PE,16.5,16.5,16.0,16.0,16.0,18.4,4,5098260.0,49600,9300,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-09-29,360.0,PE,0.0,0.0,0.0,15.4,0.0,11.35,0,0.0,0,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,365.0,PE,6.6,6.7,4.75,5.1,5.1,5.1,39,44754235.0,117800,86800,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,345.0,PE,0.0,0.0,0.0,6.5,0.0,2.8,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,PE,1.9,2.2,1.4,1.65,1.65,1.65,13,13772680.0,55800,9300,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,470.0,CE,0.0,0.0,0.0,2.15,0.0,0.0,0,0.0,0,0,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,325.0,PE,0.0,0.0,0.0,1.0,1.0,0.95,0,0.0,40300,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.0,0.0,0.0,0.15,0.15,0.0,0,0.0,6200,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-07-24,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,470.0,CE,1.0,1.1,0.85,1.1,1.1,1.1,67,97809960.0,244900,-9300,114,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
