trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,0.0,0.0,0.0,57.9,0.0,47.6,0,0.0,0,0,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,0.0,0.0,0.0,43.6,0.0,34.1,0,0.0,0,0,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,0.0,0.0,0.0,20.0,20.0,22.85,0,0.0,15500,0,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,0.0,0.0,0.0,14.1,14.1,15.8,0,0.0,3100,0,26,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,6.0,6.5,5.7,6.3,6.3,6.3,13,13539405.0,40300,9300,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,385.0,PE,0.0,0.0,0.0,19.95,19.8,35.0,0,0.0,31000,0,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,CE,0.0,0.0,0.0,52.4,0.0,59.4,0,0.0,0,0,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,275.0,PE,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,99200,0,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,330.0,PE,1.35,1.65,0.95,1.25,1.25,1.25,530,544245300.0,988900,142600,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,360.0,PE,12.95,13.85,10.5,12.6,13.0,12.6,211,243333725.0,694400,-68200,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,400.0,PE,0.0,0.0,0.0,42.0,42.0,49.5,0,0.0,77500,0,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,410.0,PE,0.0,0.0,0.0,62.5,0.0,59.45,0,0.0,0,0,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,PE,0.0,0.0,0.0,5.8,5.8,5.55,0,0.0,9300,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,PE,17.25,19.85,17.25,19.85,19.85,23.6,10,11722030.0,86800,-12400,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,CE,0.0,0.0,0.0,51.0,51.0,46.9,0,0.0,6200,0,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,PE,0.0,0.0,0.0,51.5,0.0,40.35,0,0.0,0,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,CE,0.0,0.0,0.0,7.25,7.25,7.2,0,0.0,3100,0,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,CE,1.65,1.65,1.5,1.5,1.5,2.75,12,15681815.0,164300,6200,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,CE,20.9,20.9,16.6,16.65,16.65,20.9,41,46738080.0,158100,52700,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,PE,12.0,14.25,12.0,13.85,13.8,13.85,18,20284850.0,155000,9300,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,355.0,PE,9.95,10.5,7.5,9.4,9.5,9.4,241,271921305.0,561100,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,305.0,PE,0.0,0.0,0.0,0.25,0.25,0.1,0,0.0,40300,0,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,CE,0.0,0.0,0.0,33.9,0.0,38.25,0,0.0,0,0,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,260.0,CE,0.0,0.0,0.0,86.4,86.4,90.45,0,0.0,6200,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,375.0,CE,1.95,2.0,1.25,1.35,1.35,1.35,360,420226855.0,1119100,223200,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,380.0,CE,1.8,1.8,0.85,0.95,0.85,0.95,593,700725705.0,2656700,-71300,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,CE,37.1,37.1,37.1,37.1,37.1,37.1,2,2214020.0,12400,6200,49,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,CE,0.0,0.0,0.0,7.9,7.9,8.35,0,0.0,3100,0,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,PE,0.0,0.0,0.0,12.9,0.0,7.85,0,0.0,0,0,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,CE,0.0,0.0,0.0,5.15,0.0,4.55,0,0.0,0,0,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,390.0,CE,0.7,0.9,0.5,0.55,0.5,0.55,316,382642610.0,1453900,-80600,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,320.0,CE,32.0,32.9,32.0,32.9,32.9,31.1,5,5461735.0,31000,-9300,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,305.0,CE,0.0,0.0,0.0,62.35,62.35,45.6,0,0.0,12400,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,285.0,PE,0.0,0.0,0.0,1.05,1.05,0.0,0,0.0,43400,0,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,0.0,0.0,0.0,73.75,0.0,62.9,0,0.0,0,0,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,PE,0.0,0.0,0.0,9.8,0.0,5.6,0,0.0,0,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,350.0,PE,5.5,7.65,5.25,6.7,6.85,6.7,823,909285645.0,3134100,-393700,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,295.0,PE,0.0,0.0,0.0,0.15,0.15,0.05,0,0.0,89900,0,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,290.0,PE,0.1,0.2,0.1,0.2,0.2,0.0,7,6295480.0,248000,-3100,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,0.0,0.0,0.0,28.9,0.0,32.45,0,0.0,0,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,PE,0.0,0.0,0.0,84.25,0.0,36.65,0,0.0,0,0,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,PE,0.0,0.0,0.0,76.5,0.0,65.05,0,0.0,0,0,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,355.0,CE,8.0,8.15,5.15,5.8,5.25,5.8,782,876856700.0,1085000,139500,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,CE,0.0,0.0,0.0,26.45,0.0,63.95,0,0.0,0,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,310.0,CE,0.0,0.0,0.0,47.6,47.6,40.65,0,0.0,37200,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,PE,8.5,9.8,8.5,9.75,9.75,13.6,22,23804280.0,210800,12400,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.0,0.0,0.0,16.6,0.0,10.65,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,PE,0.0,0.0,0.0,25.7,0.0,18.15,0,0.0,0,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,CE,0.0,0.0,0.0,10.95,0.0,11.05,0,0.0,0,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,370.0,CE,10.0,10.0,9.0,9.4,9.4,12.65,16,18818085.0,96100,34100,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,CE,29.5,30.0,29.5,30.0,30.0,32.35,4,4459350.0,27900,12400,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,CE,0.0,0.0,0.0,21.75,0.0,55.15,0,0.0,0,0,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,420.0,CE,0.2,0.2,0.1,0.1,0.1,0.1,61,79450985.0,325500,-46500,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,410.0,CE,0.3,0.3,0.25,0.25,0.25,0.05,52,66133385.0,337900,-37200,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,335.0,CE,20.15,20.75,17.55,18.25,18.0,18.25,26,28522945.0,120900,9300,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,350.0,CE,9.8,10.85,7.35,8.0,7.5,8.0,1217,1353504950.0,2235100,350300,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,CE,0.0,0.0,0.0,37.6,0.0,43.0,0,0.0,0,0,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,CE,0.0,0.0,0.0,12.4,12.4,14.45,0,0.0,6200,0,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,CE,0.0,0.0,0.0,5.9,5.9,6.2,0,0.0,3100,0,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,0.0,0.0,0.0,7.9,0.0,8.05,0,0.0,0,0,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,325.0,PE,1.15,1.15,0.7,0.85,0.85,0.85,32,32319360.0,204600,-21700,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,375.0,PE,23.4,26.0,23.35,24.8,24.8,25.9,16,19817525.0,161200,0,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,400.0,CE,0.7,0.7,0.35,0.4,0.35,0.4,227,281798680.0,3530900,-74400,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,335.0,PE,2.5,2.5,1.55,1.9,1.9,1.9,187,195311470.0,985800,46500,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,CE,0.0,0.0,0.0,17.2,0.0,18.75,0,0.0,0,0,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,300.0,CE,0.0,0.0,0.0,59.7,59.7,50.55,0,0.0,40300,0,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,PE,0.0,0.0,0.0,65.65,0.0,55.05,0,0.0,0,0,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,PE,0.0,0.0,0.0,62.0,62.0,69.5,0,0.0,9300,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,PE,0.0,0.0,0.0,67.85,0.0,56.4,0,0.0,0,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,PE,0.0,0.0,0.0,43.9,0.0,33.15,0,0.0,0,0,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,PE,1.7,1.8,1.5,1.8,1.8,2.8,20,18698425.0,353400,-40300,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,415.0,PE,0.0,0.0,0.0,75.7,0.0,64.4,0,0.0,0,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,CE,0.0,0.0,0.0,3.95,0.0,3.25,0,0.0,0,0,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,39.45,0.0,44.7,0,0.0,0,0,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,CE,0.0,0.0,0.0,24.0,24.0,27.25,0,0.0,9300,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,380.0,PE,28.0,30.4,27.0,30.15,30.0,30.15,9,11419160.0,198400,6200,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,420.0,PE,0.0,0.0,0.0,75.25,75.25,69.4,0,0.0,9300,0,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,PE,0.0,0.0,0.0,73.1,0.0,60.7,0,0.0,0,0,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,330.0,CE,25.2,25.3,21.3,22.0,22.0,22.0,31,33945155.0,186000,-3100,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,360.0,CE,5.05,5.95,3.65,4.05,3.7,4.05,1231,1392147535.0,2179300,31000,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,415.0,CE,0.2,0.2,0.2,0.2,0.2,0.2,9,11584080.0,303800,-9300,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,CE,15.9,15.9,14.3,14.3,14.3,14.3,7,8022800.0,15500,12400,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,0.0,0.0,0.0,2.2,2.2,3.85,0,0.0,12400,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,PE,20.75,20.75,20.75,20.75,20.75,26.6,2,2391650.0,9300,3100,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,395.0,PE,0.0,0.0,0.0,88.9,0.0,44.6,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,345.0,PE,4.5,5.4,3.7,4.6,4.75,4.6,339,367218715.0,669600,-133300,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-05-26,340.0,PE,2.95,3.7,2.4,2.95,3.0,2.95,744,791094270.0,1230700,-124000,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,0.0,0.0,0.0,9.7,0.0,10.1,0,0.0,0,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,0.0,0.0,0.0,45.65,0.0,51.75,0,0.0,0,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-18,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,CE,13.6,13.9,11.65,12.05,11.65,12.05,59,68255180.0,173600,117800,114,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
