trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-19,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,372.95,381.65,370.9,380.9,381.3,380.9,572,687033646.25,3305175,406400,1993,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-06-19,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,374.2,383.1,373.4,382.1,383.1,382.1,19,22918102.5,206375,25400,2006,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-06-19,FO,NSE,STF,RBLBANK,RBLBANK,2026-06-30,,,367.5,379.9,367.5,379.05,378.85,379.05,4521,5394431997.5,56149875,-2257425,2031,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-06-19,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,25120.0,25120.0,24900.0,24900.0,24900.0,25385.0,3,1876500.0,850,50,2072,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-06-19,FO,NSE,STF,SHREECEM,SHREECEM,2026-06-30,,,25295.0,25405.0,24975.0,25150.0,25185.0,25150.0,813,512031375.0,395025,-250,2122,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-06-19,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,25300.0,25325.0,24925.0,25080.0,25110.0,25080.0,97,60873750.0,14550,1050,2213,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-06-19,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,4058.0,4080.0,3915.0,4033.6,4044.8,4033.6,2712,1352126575.0,500250,170000,2313,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-06-19,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3950.0,4048.4,3936.8,4042.1,4043.0,4042.1,164,81817800.0,41125,10500,2353,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-06-19,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-06-30,,,4016.6,4064.7,3917.9,4048.5,4062.5,4048.5,6715,2684457370.0,1724800,149900,2389,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-06-19,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-06-30,,,198.5,200.08,196.85,199.65,199.8,199.65,8748,4776273425.0,191136000,-2048750,2430,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-06-19,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,199.45,201.06,198.1,200.76,200.8,200.76,2002,1100409172.5,47641000,3162500,2431,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-06-19,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,200.57,202.0,199.12,201.65,201.81,201.65,157,86632040.0,1881000,115500,2498,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-06-19,FO,NSE,STF,TCS,TCS,2026-06-30,,,2086.1,2135.1,2056.0,2123.0,2130.0,2123.0,72440,26469055672.5,40814375,-222250,2595,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-06-19,FO,NSE,STF,TCS,TCS,2026-08-25,,,2100.0,2123.0,2060.0,2109.4,2123.0,2109.4,2708,1266145672.5,1043550,275850,2701,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-06-19,FO,NSE,STF,TCS,TCS,2026-07-28,,,2093.9,2119.0,2051.8,2105.6,2116.9,2105.6,28113,13109847750.0,8658225,2805300,2702,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-06-19,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-06-30,,,370.3,377.6,369.0,375.9,374.85,375.9,4006,4663150200.0,41341600,-2114200,2898,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-06-19,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-08-25,,,376.1,380.9,376.1,379.1,379.3,379.1,18,21154245.0,248000,31000,2899,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-06-19,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-07-28,,,372.2,379.5,372.2,377.85,376.5,377.85,567,663697135.0,3096900,536300,2915,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-06-19,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-07-28,,,1133.7,1152.5,1133.7,1146.6,1149.0,1146.6,229,163776125.0,400625,50625,2980,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-06-19,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-06-30,,,1136.0,1145.0,1125.0,1139.4,1141.9,1139.4,2150,1528498062.5,12682500,-26875,3065,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-06-19,FO,NSE,STF,JINDALSTEL,JINDALSTEL,2026-08-25,,,1148.5,1154.9,1146.1,1146.1,1146.1,1151.6,6,4321062.5,51250,0,3085,NSE,UDIFF F&O BHAVCOPY,FUTURE,JINDALSTEL
2026-06-19,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,234.0,236.75,231.0,234.71,234.65,234.71,67,55869687.0,1352550,31950,3257,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-19,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-06-30,,,231.77,234.45,228.05,231.91,232.49,231.91,9633,7932094972.5,118541600,-2215200,3302,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-19,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,232.88,235.92,229.53,233.4,233.17,233.4,1859,1539743488.0,16993850,2634100,3319,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-06-19,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-06-30,,,429.8,434.6,422.1,425.1,426.0,425.1,3473,1560033037.5,72980250,298200,3421,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-19,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,434.9,436.9,424.85,427.65,428.6,427.65,782,402962700.0,7713600,594000,3452,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-19,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,437.45,437.45,428.0,429.7,430.7,429.7,61,31635720.0,482400,51600,3480,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-06-19,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-06-30,,,1461.5,1503.3,1450.0,1498.9,1503.0,1498.9,4496,3660702045.0,16819550,-207900,3549,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-06-19,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1479.8,1515.0,1479.8,1511.9,1515.0,1511.9,14,11544500.0,17050,3850,3561,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-06-19,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1455.7,1511.0,1455.7,1507.0,1509.5,1507.0,535,438458680.0,414700,102850,3562,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-06-19,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-06-30,,,10617.0,10730.0,10478.0,10580.0,10619.0,10580.0,1086,575002250.0,307200,-1850,3646,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-06-19,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10519.0,10790.0,10519.0,10638.0,10627.0,10638.0,99,79122225.0,11175,1125,3736,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-06-19,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10600.0,10600.0,10600.0,10600.0,10600.0,10808.0,1,795000.0,1275,-75,3806,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-06-19,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,58120.0,58298.0,58015.0,58202.2,58172.8,58202.2,3632,6337230198.0,305670,39600,3954,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-06-19,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-06-30,,,57750.0,57978.0,57653.0,57861.6,57838.0,57861.6,22673,39313547220.0,2078610,-21840,4315,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-06-19,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,58350.0,58567.4,58276.0,58459.4,58487.6,58459.4,1088,1906596648.0,91620,14460,4393,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-06-19,FO,NSE,STF,BSE,BSE,2026-08-25,,,4015.0,4105.2,4015.0,4060.7,4058.1,4060.7,93,75580780.0,159200,3200,5064,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-19,FO,NSE,STF,BSE,BSE,2026-07-28,,,4016.1,4096.0,3990.9,4039.9,4043.0,4039.9,1297,1048924440.0,986800,88200,5089,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-19,FO,NSE,STF,BSE,BSE,2026-06-30,,,4010.0,4088.6,3975.3,4027.4,4032.8,4027.4,4691,7093911937.5,7388625,-98625,5101,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-06-19,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1361.6,1386.5,1344.2,1378.3,1378.4,1378.3,1706,1109923522.5,2092850,203300,5191,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-19,FO,NSE,STF,CDSL,CDSL,2026-06-30,,,1356.0,1382.9,1340.1,1373.6,1371.0,1373.6,5104,3309031640.0,7831800,-377625,5235,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-19,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1362.6,1386.3,1345.0,1376.7,1375.0,1376.7,292,189563570.0,710600,62225,5240,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-06-19,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,468.0,476.55,466.7,475.35,473.5,475.35,464,274510875.0,2123750,340000,5302,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-19,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,470.7,477.15,469.0,474.2,474.2,477.55,23,13604312.5,261250,11250,5333,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-19,FO,NSE,STF,CONCOR,CONCOR,2026-06-30,,,465.6,473.55,463.85,472.05,471.05,472.05,2204,1295495562.5,26876250,-947500,5341,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-06-19,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,0.0,0.0,0.0,1731.0,1731.0,1738.2,0,0.0,13325,0,5523,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-19,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-06-30,,,1728.7,1729.0,1705.5,1717.7,1720.0,1717.7,697,389218082.5,4725500,-26000,5555,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-19,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1722.9,1729.5,1707.7,1718.7,1726.9,1718.7,111,62000185.0,258050,3575,5587,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-06-19,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7580.0,7691.0,7555.0,7662.5,7691.0,7662.5,707,540185650.0,264800,30900,5620,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-19,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7556.0,7650.0,7556.0,7640.5,7650.0,7640.5,23,17477050.0,14100,500,5768,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-19,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-06-30,,,7566.5,7655.0,7522.0,7616.5,7623.5,7616.5,6341,4817525800.0,3413000,-2300,5820,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-06-19,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5053.7,5075.0,5028.0,5070.4,5068.2,5070.4,91,68899650.0,40800,3450,5923,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-19,FO,NSE,STF,INDIGO,INDIGO,2026-06-30,,,5001.0,5031.0,4970.0,5021.0,5016.7,5021.0,7944,5959671720.0,7361700,154950,5985,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-19,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,5042.5,5058.8,5000.0,5047.2,5045.0,5047.2,1087,819451350.0,320400,53850,5986,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-06-19,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,246.3,248.65,243.4,245.65,245.96,245.65,2250,1303091849.5,16861250,2474550,6055,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-06-19,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,245.51,249.6,244.12,246.39,246.96,246.39,344,200129337.0,2686050,340750,6089,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-06-19,FO,NSE,STF,JIOFIN,JIOFIN,2026-06-30,,,244.79,247.3,241.76,244.46,244.95,244.46,8559,4928478750.0,156944750,-1586250,6105,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-06-19,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,0.0,0.0,0.0,3159.0,3159.0,3293.2,2,946425.0,44850,0,6253,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-19,FO,NSE,STF,KAYNES,KAYNES,2026-06-30,,,3231.4,3278.4,3186.1,3213.4,3218.1,3213.4,419,136151860.0,3842400,-14000,6311,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-19,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3206.9,3206.9,3112.2,3147.2,3150.0,3147.2,159,75683355.0,460050,20850,6326,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-06-19,FO,NSE,STF,MFSL,MFSL,2026-06-30,,,1684.2,1694.0,1651.9,1670.1,1672.5,1670.1,1395,930682040.0,8831600,-73200,6374,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-19,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1691.0,1692.0,1677.6,1677.6,1677.6,1689.8,4,2699040.0,4800,800,6455,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-19,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1693.0,1694.6,1660.0,1680.2,1685.3,1680.2,123,82572520.0,58400,8400,6478,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-06-19,FO,NSE,STF,NYKAA,NYKAA,2026-06-30,,,300.2,304.4,299.4,303.5,303.85,303.5,3533,3338583593.75,50846875,143750,6498,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-19,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,303.1,305.95,302.45,305.65,305.25,305.65,23,21908750.0,128125,25000,6646,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-19,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,301.75,305.7,301.0,304.8,305.0,304.8,410,389139062.5,1478125,209375,6687,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-06-19,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,40245.0,40320.0,40245.0,40320.0,40320.0,40320.0,3,2416200.0,480,60,6737,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-19,FO,NSE,STF,PAGEIND,PAGEIND,2026-06-30,,,40095.0,40550.0,39680.0,40075.0,40225.0,40075.0,2605,1568383200.0,281970,6675,6750,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-19,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,40120.0,40605.0,39845.0,40180.0,40360.0,40180.0,106,85279900.0,8240,160,6797,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-06-19,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,4742.0,4810.5,4576.0,4782.5,4785.0,4782.5,6337,3725223937.5,689000,409125,7040,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-06-19,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,4712.0,4793.5,4587.5,4781.0,4779.0,4781.0,391,228849812.5,69625,22625,7102,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-06-19,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-06-30,,,4700.0,4820.0,4578.0,4805.0,4814.0,4805.0,18418,8659347000.0,3938000,477400,7134,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-06-19,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1010.0,1010.0,1000.0,1000.0,1000.0,1015.3,3,1958125.0,16900,0,7263,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-19,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1008.0,1011.0,997.0,1009.2,1011.0,1009.2,96,62698610.0,226200,32500,7276,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-19,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-06-30,,,1006.2,1008.7,991.0,1003.7,1004.0,1003.7,860,558760345.0,9810450,-16900,7314,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-06-19,FO,NSE,STF,TIINDIA,TIINDIA,2026-06-30,,,3230.6,3311.8,3230.6,3293.2,3301.5,3293.2,1307,860038260.0,2080000,-24600,7550,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-19,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,3286.5,3313.4,3286.5,3313.4,3313.4,3325.9,8,5269080.0,4200,1400,7563,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-19,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3274.4,3324.3,3272.5,3304.0,3309.3,3304.0,128,84527540.0,42600,2600,7590,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-06-19,FO,NSE,STF,TITAN,TITAN,2026-08-25,,,4422.5,4466.0,4408.0,4456.1,4455.1,4456.1,75,58375467.5,40075,-4025,7681,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-19,FO,NSE,STF,TITAN,TITAN,2026-06-30,,,4389.8,4439.6,4354.3,4422.8,4414.0,4422.8,5374,4146746800.0,7706475,36925,7703,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-19,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4407.2,4451.8,4387.3,4432.9,4428.0,4432.9,884,683550507.5,1066100,55300,7718,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
2026-06-19,FO,NSE,STF,TRENT,TRENT,2026-08-25,,,3175.9,3205.0,3148.0,3197.0,3200.5,3197.0,124,88548277.5,95175,5850,7795,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-19,FO,NSE,STF,TRENT,TRENT,2026-06-30,,,3159.8,3203.0,3141.2,3192.7,3196.4,3192.7,10925,5207929965.0,10945200,521400,7836,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-19,FO,NSE,STF,TRENT,TRENT,2026-07-28,,,3183.0,3204.8,3144.0,3195.9,3195.0,3195.9,3456,2474097660.0,1943325,437400,8087,NSE,UDIFF F&O BHAVCOPY,FUTURE,TRENT
2026-06-19,FO,NSE,STF,YESBANK,YESBANK,2026-07-28,,,25.46,25.81,25.42,25.62,25.63,25.62,1414,1127959680.0,223764500,19872900,8187,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-19,FO,NSE,STF,YESBANK,YESBANK,2026-06-30,,,25.53,25.66,25.29,25.5,25.53,25.5,3457,2740870679.0,1126473100,-10760600,8202,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
2026-06-19,FO,NSE,STF,YESBANK,YESBANK,2026-08-25,,,25.79,25.94,25.58,25.78,25.84,25.78,153,122742681.0,32281800,2177000,8206,NSE,UDIFF F&O BHAVCOPY,FUTURE,YESBANK
