trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0130,KEI,NSE:KEI-EQ,3900.0,3905.0,3810.0,3816.7,299828,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-06,SMD-0130,KEI,NSE:KEI-EQ,3812.0,3819.1,3726.5,3810.0,159190,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-07,SMD-0130,KEI,NSE:KEI-EQ,3779.0,3859.9,3764.9,3842.4,188489,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-08,SMD-0130,KEI,NSE:KEI-EQ,3842.4,3871.5,3820.1,3840.9,213342,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-11,SMD-0130,KEI,NSE:KEI-EQ,3839.0,3871.0,3781.0,3810.4,194520,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-12,SMD-0130,KEI,NSE:KEI-EQ,3809.0,3824.5,3712.2,3764.7,175427,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-13,SMD-0130,KEI,NSE:KEI-EQ,3770.0,3841.4,3770.0,3803.8,132653,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-14,SMD-0130,KEI,NSE:KEI-EQ,3803.8,3825.0,3760.0,3814.1,69004,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-18,SMD-0130,KEI,NSE:KEI-EQ,3825.1,3933.5,3808.9,3901.4,204248,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-19,SMD-0130,KEI,NSE:KEI-EQ,3911.7,3972.4,3878.0,3946.6,503218,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-20,SMD-0130,KEI,NSE:KEI-EQ,3950.0,4079.0,3904.2,3986.4,382428,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-21,SMD-0130,KEI,NSE:KEI-EQ,3995.0,3999.0,3906.3,3953.3,162082,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-22,SMD-0130,KEI,NSE:KEI-EQ,3959.0,4015.0,3938.0,3954.8,195264,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-25,SMD-0130,KEI,NSE:KEI-EQ,3954.9,4006.4,3930.0,3942.7,252653,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-26,SMD-0130,KEI,NSE:KEI-EQ,3941.0,3958.9,3855.9,3874.8,165170,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-28,SMD-0130,KEI,NSE:KEI-EQ,3874.8,3935.6,3814.2,3863.5,240799,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-08-29,SMD-0130,KEI,NSE:KEI-EQ,3825.0,3855.9,3783.0,3810.6,202714,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-01,SMD-0130,KEI,NSE:KEI-EQ,3814.8,3934.0,3805.6,3920.3,206918,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-02,SMD-0130,KEI,NSE:KEI-EQ,3935.0,3975.0,3896.0,3963.3,121719,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-03,SMD-0130,KEI,NSE:KEI-EQ,3980.0,4026.7,3955.9,4021.4,243019,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-04,SMD-0130,KEI,NSE:KEI-EQ,4010.2,4143.0,4010.2,4125.8,532878,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-05,SMD-0130,KEI,NSE:KEI-EQ,4140.0,4142.5,4015.7,4037.7,131771,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-08,SMD-0130,KEI,NSE:KEI-EQ,4059.0,4095.0,4036.7,4055.7,92057,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-09,SMD-0130,KEI,NSE:KEI-EQ,4056.0,4094.9,4004.1,4027.2,98221,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-10,SMD-0130,KEI,NSE:KEI-EQ,4048.0,4097.0,4045.0,4081.9,259998,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-11,SMD-0130,KEI,NSE:KEI-EQ,4091.0,4146.9,4070.2,4084.0,268126,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-12,SMD-0130,KEI,NSE:KEI-EQ,4091.0,4138.9,4075.8,4125.9,110221,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-15,SMD-0130,KEI,NSE:KEI-EQ,4131.0,4144.9,4080.8,4095.9,102415,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-16,SMD-0130,KEI,NSE:KEI-EQ,4095.9,4202.7,4021.1,4179.7,382656,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-17,SMD-0130,KEI,NSE:KEI-EQ,4205.0,4205.0,4130.0,4142.2,117939,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-18,SMD-0130,KEI,NSE:KEI-EQ,4142.2,4175.9,4120.1,4149.4,225112,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-19,SMD-0130,KEI,NSE:KEI-EQ,4175.0,4235.0,4135.4,4200.0,361152,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-22,SMD-0130,KEI,NSE:KEI-EQ,4224.6,4224.6,4115.0,4131.4,182799,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-23,SMD-0130,KEI,NSE:KEI-EQ,4131.4,4210.1,4055.0,4190.3,522204,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-24,SMD-0130,KEI,NSE:KEI-EQ,4165.8,4170.0,4063.1,4079.3,229105,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-25,SMD-0130,KEI,NSE:KEI-EQ,4110.0,4184.0,4090.0,4157.9,403469,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-26,SMD-0130,KEI,NSE:KEI-EQ,4110.1,4190.0,4024.8,4049.3,277563,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-29,SMD-0130,KEI,NSE:KEI-EQ,4069.2,4111.0,3994.3,4054.2,300514,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-09-30,SMD-0130,KEI,NSE:KEI-EQ,4065.0,4082.0,3973.7,4062.3,264786,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-01,SMD-0130,KEI,NSE:KEI-EQ,4048.6,4057.0,3995.3,4034.0,306108,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-03,SMD-0130,KEI,NSE:KEI-EQ,4050.4,4070.0,3977.0,4037.2,321537,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-06,SMD-0130,KEI,NSE:KEI-EQ,4050.0,4155.0,4050.0,4131.7,283710,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-07,SMD-0130,KEI,NSE:KEI-EQ,4132.5,4213.7,4124.0,4201.5,143928,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-08,SMD-0130,KEI,NSE:KEI-EQ,4175.0,4297.0,4170.2,4254.9,225852,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-09,SMD-0130,KEI,NSE:KEI-EQ,4268.0,4300.0,4210.0,4250.8,163108,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-10,SMD-0130,KEI,NSE:KEI-EQ,4242.4,4304.4,4232.0,4278.2,125166,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-13,SMD-0130,KEI,NSE:KEI-EQ,4250.0,4325.0,4227.3,4311.6,144821,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-14,SMD-0130,KEI,NSE:KEI-EQ,4338.0,4376.9,4240.5,4361.8,282255,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-15,SMD-0130,KEI,NSE:KEI-EQ,4390.0,4452.0,4342.3,4420.6,339777,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-16,SMD-0130,KEI,NSE:KEI-EQ,4435.0,4435.0,4031.9,4172.6,2234751,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-17,SMD-0130,KEI,NSE:KEI-EQ,4172.6,4189.7,4095.7,4131.1,756601,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-20,SMD-0130,KEI,NSE:KEI-EQ,4140.0,4224.0,4083.1,4145.5,460659,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-21,SMD-0130,KEI,NSE:KEI-EQ,4180.0,4209.9,4130.0,4143.8,53168,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-23,SMD-0130,KEI,NSE:KEI-EQ,4151.4,4182.5,4066.9,4081.2,267544,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-24,SMD-0130,KEI,NSE:KEI-EQ,4098.5,4148.0,4084.1,4125.7,237809,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-27,SMD-0130,KEI,NSE:KEI-EQ,4150.0,4169.0,4070.0,4084.8,158580,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-28,SMD-0130,KEI,NSE:KEI-EQ,4092.8,4106.0,4042.4,4063.8,221079,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-29,SMD-0130,KEI,NSE:KEI-EQ,4068.9,4096.8,4060.0,4088.2,124995,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-30,SMD-0130,KEI,NSE:KEI-EQ,4095.9,4128.9,4065.0,4109.0,135151,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-10-31,SMD-0130,KEI,NSE:KEI-EQ,4108.0,4118.0,4010.0,4032.0,146559,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-03,SMD-0130,KEI,NSE:KEI-EQ,4001.1,4060.7,3972.0,3984.1,117226,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-04,SMD-0130,KEI,NSE:KEI-EQ,4006.8,4034.9,3971.3,3990.1,157170,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-06,SMD-0130,KEI,NSE:KEI-EQ,3990.1,3992.5,3918.0,3927.6,145324,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-07,SMD-0130,KEI,NSE:KEI-EQ,3921.2,3968.9,3856.8,3936.8,192921,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-10,SMD-0130,KEI,NSE:KEI-EQ,3936.9,4046.2,3936.9,4032.4,117565,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-11,SMD-0130,KEI,NSE:KEI-EQ,4059.6,4075.0,4019.0,4062.7,90590,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-12,SMD-0130,KEI,NSE:KEI-EQ,4074.9,4098.2,4062.0,4073.2,133502,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-13,SMD-0130,KEI,NSE:KEI-EQ,4075.0,4131.9,4061.0,4113.6,83236,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-14,SMD-0130,KEI,NSE:KEI-EQ,4130.0,4130.0,4072.2,4112.8,71271,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-17,SMD-0130,KEI,NSE:KEI-EQ,4120.9,4164.0,4112.0,4150.9,191767,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-18,SMD-0130,KEI,NSE:KEI-EQ,4170.0,4170.8,4084.0,4125.9,158991,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-19,SMD-0130,KEI,NSE:KEI-EQ,4125.9,4149.9,4093.1,4119.1,57883,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-20,SMD-0130,KEI,NSE:KEI-EQ,4129.9,4173.4,4106.2,4167.3,140954,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-21,SMD-0130,KEI,NSE:KEI-EQ,4181.5,4181.5,4048.0,4080.4,203118,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-24,SMD-0130,KEI,NSE:KEI-EQ,4080.4,4130.4,4080.4,4107.8,225356,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-25,SMD-0130,KEI,NSE:KEI-EQ,4107.8,4128.4,4045.0,4071.5,196940,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-26,SMD-0130,KEI,NSE:KEI-EQ,4073.9,4157.6,4040.0,4133.1,165192,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-27,SMD-0130,KEI,NSE:KEI-EQ,4150.0,4150.0,4092.7,4135.7,92208,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-11-28,SMD-0130,KEI,NSE:KEI-EQ,4121.1,4206.0,4121.1,4145.6,168545,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-01,SMD-0130,KEI,NSE:KEI-EQ,4144.0,4169.0,4091.7,4107.0,104502,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-02,SMD-0130,KEI,NSE:KEI-EQ,4110.0,4195.0,4076.0,4184.3,143908,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-03,SMD-0130,KEI,NSE:KEI-EQ,4200.0,4200.0,4112.4,4161.6,163110,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-04,SMD-0130,KEI,NSE:KEI-EQ,4157.0,4205.0,4119.2,4185.1,150609,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-05,SMD-0130,KEI,NSE:KEI-EQ,4191.7,4191.7,4122.8,4163.5,124291,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-08,SMD-0130,KEI,NSE:KEI-EQ,4161.8,4162.7,4049.3,4095.2,258231,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-09,SMD-0130,KEI,NSE:KEI-EQ,4051.1,4090.0,3987.0,4073.0,167542,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-10,SMD-0130,KEI,NSE:KEI-EQ,4071.0,4105.3,3929.0,3947.9,116624,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-11,SMD-0130,KEI,NSE:KEI-EQ,3968.9,4074.5,3950.0,4057.3,249915,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-12,SMD-0130,KEI,NSE:KEI-EQ,4057.0,4088.8,4014.3,4067.1,131698,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-15,SMD-0130,KEI,NSE:KEI-EQ,4067.1,4198.9,4053.5,4167.9,443216,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-16,SMD-0130,KEI,NSE:KEI-EQ,4161.0,4174.0,4124.0,4156.3,132769,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-17,SMD-0130,KEI,NSE:KEI-EQ,4140.0,4140.0,4061.6,4106.6,276811,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-18,SMD-0130,KEI,NSE:KEI-EQ,4090.0,4099.0,4037.3,4086.8,135330,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-19,SMD-0130,KEI,NSE:KEI-EQ,4100.0,4296.4,4088.1,4284.4,376557,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-22,SMD-0130,KEI,NSE:KEI-EQ,4326.0,4480.7,4305.0,4441.6,631106,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-23,SMD-0130,KEI,NSE:KEI-EQ,4426.7,4462.4,4383.0,4409.5,201217,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-24,SMD-0130,KEI,NSE:KEI-EQ,4409.7,4435.0,4387.0,4408.8,136899,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-26,SMD-0130,KEI,NSE:KEI-EQ,4409.0,4452.9,4345.6,4367.4,110584,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-29,SMD-0130,KEI,NSE:KEI-EQ,4367.4,4433.2,4350.1,4393.1,212176,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-30,SMD-0130,KEI,NSE:KEI-EQ,4410.0,4425.0,4342.1,4352.5,181297,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2025-12-31,SMD-0130,KEI,NSE:KEI-EQ,4356.0,4469.0,4356.0,4460.2,280104,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2026-01-01,SMD-0130,KEI,NSE:KEI-EQ,4489.4,4523.0,4444.5,4514.5,161348,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2026-01-02,SMD-0130,KEI,NSE:KEI-EQ,4530.0,4582.6,4492.7,4529.6,128302,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2026-01-05,SMD-0130,KEI,NSE:KEI-EQ,4531.5,4560.5,4486.0,4528.9,118266,FYERS_HISTORY,2026-08-05T19:56:11+05:30
2026-01-06,SMD-0130,KEI,NSE:KEI-EQ,4540.0,4577.0,4506.0,4526.2,104585,FYERS_HISTORY,2026-08-05T19:56:11+05:30
