trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2074.9,2077.8,2031.5,2052.6,429624,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-06,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2040.0,2045.0,2005.1,2025.6,891973,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-07,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2017.0,2070.4,2014.9,2062.8,487155,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-08,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2065.0,2065.0,2014.0,2019.6,297540,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-11,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2018.1,2064.0,2011.4,2049.3,544574,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-12,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2049.3,2073.9,2035.2,2058.2,385694,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-13,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2067.0,2069.3,2023.0,2029.3,466373,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-14,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2039.3,2052.8,2017.0,2044.6,986277,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-18,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2009.9,2042.9,1947.0,1973.9,1730646,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-19,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1975.0,1979.8,1929.0,1945.8,976629,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-20,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1949.0,1960.9,1918.3,1924.0,1227980,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-21,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1924.0,1963.8,1901.1,1940.9,890032,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-22,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1940.9,1959.5,1930.0,1937.3,466930,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-25,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1940.9,1964.0,1933.0,1956.1,531826,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-26,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1956.5,1976.0,1935.3,1950.7,1148175,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-28,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1957.9,1960.2,1932.0,1936.9,481992,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-08-29,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1936.0,1947.8,1910.7,1923.9,239914,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-01,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1918.1,1938.8,1904.0,1926.8,415464,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-02,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1926.9,1941.9,1910.6,1918.8,253254,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-03,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1938.0,2009.0,1929.0,2004.4,1381575,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-04,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2025.0,2026.4,1979.6,1990.9,493159,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-05,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1990.9,2055.2,1990.9,2051.9,977419,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-08,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2062.0,2075.9,2034.6,2051.9,842874,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-09,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2073.0,2119.9,2062.0,2116.3,1269358,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-10,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2112.0,2135.0,2104.0,2130.9,773741,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-11,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2132.5,2146.3,2083.6,2127.7,737140,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-12,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2128.0,2156.9,2117.3,2132.5,615392,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-15,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2127.0,2127.0,2090.0,2099.5,546804,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-16,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2099.5,2148.7,2062.1,2077.0,578050,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-17,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2084.9,2084.9,2034.9,2042.4,567155,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-18,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2049.9,2116.0,2049.9,2108.4,1114841,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-19,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2116.0,2119.0,2078.2,2085.2,686651,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-22,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2094.0,2103.4,2006.2,2017.8,710308,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-23,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2020.5,2048.0,2010.5,2016.8,413502,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-24,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2016.8,2050.2,2004.2,2018.6,651958,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-25,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2031.6,2052.5,2023.7,2030.7,1053509,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-26,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,2012.0,2012.0,1956.7,1971.7,924467,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-29,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1971.9,1988.5,1954.2,1958.2,554275,FYERS_HISTORY,2026-08-05T19:55:52+05:30
2025-09-30,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,1965.9,1979.9,1932.0,1952.7,302233,FYERS_HISTORY,2026-08-05T19:55:52+05:30
