trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,226.24,226.99,226.24,226.99,24903,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-04,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,234.21,234.21,221.33,224.39,58514,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-05,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,216.41,221.33,207.06,216.4,80296,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-06,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,218.86,232.15,217.39,225.08,190032,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-07,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,226.24,241.2,224.5,237.36,192582,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-10,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,240.51,245.82,237.06,239.16,86591,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-11,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,241.0,248.77,235.1,244.52,134411,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-12,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,245.92,264.09,244.93,260.46,177057,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-13,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,265.49,281.3,260.67,274.12,254508,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-14,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,270.51,273.17,260.67,265.8,120240,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-17,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,270.4,270.51,250.35,255.59,96539,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-18,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,255.46,256.54,250.44,251.97,89439,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-19,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,253.3,255.75,246.02,248.77,118666,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-20,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,248.38,249.36,247.39,248.32,121559,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-21,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,249.85,255.26,249.52,250.65,75012,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-24,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,250.84,260.57,249.95,253.64,71199,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-25,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,255.53,255.53,250.44,251.04,54093,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-27,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,257.72,263.62,249.75,251.79,92647,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-28,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,248.38,252.29,244.93,248.26,46421,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-01-31,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,240.51,245.33,236.18,240.02,69079,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-02-01,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,237.56,237.56,224.77,228.87,117442,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-02-02,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,236.08,245.82,233.62,236.77,98325,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-02-03,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,238.84,241.1,232.05,239.81,58365,FYERS_HISTORY,2026-08-08T23:17:05+05:30
2000-02-04,SMD-0097,HINDUNILVR,NSE:HINDUNILVR-EQ,240.0,240.0,228.7,230.85,33380,FYERS_HISTORY,2026-08-08T23:17:05+05:30
