trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0003,ABB,NSE:ABB-EQ,53.6,53.8,51.85,52.4,30400,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-04,SMD-0003,ABB,NSE:ABB-EQ,53.2,54.86,51.86,52.58,23931,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-05,SMD-0003,ABB,NSE:ABB-EQ,50.2,54.0,50.0,52.57,25607,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-06,SMD-0003,ABB,NSE:ABB-EQ,53.96,56.78,52.4,56.4,48096,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-07,SMD-0003,ABB,NSE:ABB-EQ,57.77,57.77,54.4,54.7,37926,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-10,SMD-0003,ABB,NSE:ABB-EQ,55.4,55.4,52.43,52.89,27121,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-11,SMD-0003,ABB,NSE:ABB-EQ,54.2,54.2,52.0,52.34,25536,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-12,SMD-0003,ABB,NSE:ABB-EQ,53.8,54.89,52.2,52.66,35914,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-13,SMD-0003,ABB,NSE:ABB-EQ,52.5,53.4,52.0,52.19,17729,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-14,SMD-0003,ABB,NSE:ABB-EQ,51.5,52.28,51.0,52.06,24135,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-17,SMD-0003,ABB,NSE:ABB-EQ,52.8,53.4,52.2,52.58,12928,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-18,SMD-0003,ABB,NSE:ABB-EQ,53.7,55.0,53.0,53.68,32768,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-19,SMD-0003,ABB,NSE:ABB-EQ,55.8,57.98,55.0,57.82,74708,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-20,SMD-0003,ABB,NSE:ABB-EQ,58.5,62.2,58.0,58.88,116402,FYERS_HISTORY,2026-08-08T22:35:53+05:30
2000-01-21,SMD-0003,ABB,NSE:ABB-EQ,58.0,60.0,58.0,58.82,30834,FYERS_HISTORY,2026-08-08T22:35:53+05:30
