trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0057,COLPAL,NSE:COLPAL-EQ,2257.8,2268.5,2227.4,2230.5,369067,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-06,SMD-0057,COLPAL,NSE:COLPAL-EQ,2231.0,2243.3,2213.6,2241.0,631492,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-07,SMD-0057,COLPAL,NSE:COLPAL-EQ,2241.1,2246.2,2217.1,2240.3,160148,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-08,SMD-0057,COLPAL,NSE:COLPAL-EQ,2240.4,2245.0,2204.0,2207.4,364214,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-11,SMD-0057,COLPAL,NSE:COLPAL-EQ,2207.9,2220.1,2197.1,2212.4,338195,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-12,SMD-0057,COLPAL,NSE:COLPAL-EQ,2210.0,2232.9,2196.6,2201.6,266482,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-13,SMD-0057,COLPAL,NSE:COLPAL-EQ,2210.0,2210.0,2157.0,2171.7,784548,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-14,SMD-0057,COLPAL,NSE:COLPAL-EQ,2171.5,2183.0,2151.0,2154.0,609379,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-18,SMD-0057,COLPAL,NSE:COLPAL-EQ,2200.0,2242.9,2185.6,2225.0,685912,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-19,SMD-0057,COLPAL,NSE:COLPAL-EQ,2231.9,2278.0,2210.1,2273.5,466365,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-20,SMD-0057,COLPAL,NSE:COLPAL-EQ,2270.0,2365.0,2265.4,2356.5,1013700,FYERS_HISTORY,2026-08-05T19:55:44+05:30
2025-08-21,SMD-0057,COLPAL,NSE:COLPAL-EQ,2356.8,2368.0,2333.1,2350.5,697500,FYERS_HISTORY,2026-08-05T19:55:44+05:30
