trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,303.0,307.0,300.45,305.25,21862121,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-05,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,306.9,307.6,301.7,302.15,14820256,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-06,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,302.0,302.5,295.45,298.85,22012280,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-07,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,291.55,303.2,288.4,301.75,391548871,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-08,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,300.35,302.4,298.1,300.9,28458176,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-11,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,300.9,310.4,299.5,309.4,44948318,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-12,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,309.4,310.0,304.55,305.9,20834370,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-13,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,305.9,314.0,305.55,312.35,28119116,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-14,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,313.0,319.8,310.65,318.4,45892250,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-18,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,318.4,323.7,313.65,314.9,42357084,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-19,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,316.5,321.9,311.7,321.45,36592945,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-20,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,322.4,331.35,320.35,326.55,55734714,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-21,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,324.6,325.9,321.0,321.8,22056606,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-22,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,321.8,324.0,318.25,319.1,22869858,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-25,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,320.0,323.8,316.55,319.25,20880241,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-26,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,317.3,321.5,315.05,317.9,438503024,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-28,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,321.2,323.1,313.25,315.5,44020764,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-08-29,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,315.55,316.75,307.75,313.95,62441100,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-01,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,313.95,322.5,313.95,321.1,47888390,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-02,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,322.85,327.4,320.45,322.4,48878436,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-03,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,325.1,328.75,322.0,326.1,46674039,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-04,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,328.0,329.0,322.8,326.25,43285629,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-05,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,327.55,334.4,326.3,329.15,31645035,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-08,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,331.0,332.2,328.2,329.65,17188065,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-09,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,329.0,329.65,323.75,325.7,19658627,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-10,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,328.95,328.95,322.8,324.4,18981939,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-11,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,325.0,331.35,324.7,328.1,22336999,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-12,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,327.1,327.9,320.7,321.4,19923948,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-15,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,322.95,325.6,321.5,323.3,16287174,FYERS_HISTORY,2026-08-04T21:48:00+05:30
2025-09-16,SMD-0071,ETERNAL,NSE:ETERNAL-EQ,323.0,327.8,322.0,327.3,19198538,FYERS_HISTORY,2026-08-04T21:48:00+05:30
