trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30880.0,30880.0,30000.0,30205.0,38269,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-06,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30300.0,30675.0,30100.0,30570.0,45369,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-07,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30300.0,30710.0,30180.0,30655.0,13398,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-08,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30560.0,30935.0,30330.0,30415.0,14155,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-11,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30435.0,30845.0,30350.0,30640.0,18515,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-12,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30640.0,30700.0,30355.0,30410.0,19839,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-13,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30450.0,30735.0,30250.0,30410.0,47546,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-14,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30610.0,30610.0,30230.0,30400.0,34703,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-18,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,31000.0,31920.0,30755.0,31340.0,40018,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-19,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,31495.0,31600.0,30640.0,30905.0,44452,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-20,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,31025.0,31225.0,30620.0,30690.0,29464,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-21,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30790.0,30950.0,30400.0,30605.0,12148,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-22,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30800.0,30800.0,29910.0,30005.0,23082,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-25,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30150.0,30380.0,29940.0,30015.0,36110,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-26,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30000.0,30500.0,29680.0,30110.0,27970,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-28,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30150.0,30155.0,29630.0,29675.0,32689,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-08-29,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29795.0,29930.0,29210.0,29275.0,63260,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-01,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29350.0,29975.0,29305.0,29870.0,37442,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-02,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29900.0,30155.0,29745.0,29995.0,23155,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-03,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30100.0,30275.0,29880.0,29940.0,23539,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-04,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30380.0,30750.0,29845.0,29945.0,25439,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-05,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30100.0,30100.0,29670.0,30040.0,16653,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-08,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30000.0,30655.0,29995.0,30485.0,12239,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-09,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30500.0,30660.0,30115.0,30190.0,22879,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-10,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,30300.0,30520.0,29750.0,29890.0,34161,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-11,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29925.0,30100.0,29625.0,29830.0,20878,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-12,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29850.0,29935.0,29500.0,29580.0,21104,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-15,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29800.0,29800.0,29230.0,29275.0,25565,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-16,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29500.0,29900.0,29430.0,29575.0,40795,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-17,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29780.0,30190.0,29540.0,29685.0,47492,FYERS_HISTORY,2026-08-05T19:56:42+05:30
2025-09-18,SMD-0207,SHREECEM,NSE:SHREECEM-EQ,29880.0,30025.0,29650.0,29960.0,36221,FYERS_HISTORY,2026-08-05T19:56:42+05:30
