trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.72,0.76,0.7,0.7,231000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-04,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.73,0.74,0.67,0.7,201400,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-05,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.7,0.73,0.65,0.69,320900,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-06,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.66,0.72,0.66,0.7,224100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-07,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.66,0.7,0.65,0.68,146300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-10,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.68,0.7,0.66,0.67,157500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-11,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.67,0.69,0.64,0.65,234100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-12,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.68,0.69,0.65,0.67,134700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-13,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.68,0.68,0.65,0.66,86800,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-14,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.67,0.67,0.63,0.65,89200,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-17,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.63,0.68,0.63,0.65,153300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-18,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.63,0.65,0.63,0.65,150700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-19,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.65,0.68,0.64,0.65,185800,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-20,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.66,0.68,0.64,0.65,164500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-21,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.65,0.66,0.63,0.64,98000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-24,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.63,0.66,0.6,0.62,311200,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-25,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.58,0.63,0.58,0.6,194100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-27,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.65,0.65,0.59,0.6,121100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-28,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.6,0.61,0.59,0.6,90300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-01-31,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.59,0.63,0.56,0.57,160700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-01,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.55,0.6,0.55,0.58,83500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-02,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.55,0.6,0.55,0.58,105500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-03,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.58,0.6,0.57,0.58,101000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-04,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.61,0.61,0.56,0.58,104500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-07,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.62,0.62,0.57,0.57,148500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-08,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.58,0.59,0.56,0.58,152200,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-09,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.58,0.6,0.55,0.57,113000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-10,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.57,0.59,0.55,0.56,92100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-11,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.59,0.59,0.54,0.55,102500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-14,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.52,0.56,0.51,0.54,113700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-15,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.51,0.56,0.51,0.54,142500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-16,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.55,0.56,0.54,0.55,206700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-17,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.54,0.57,0.54,0.55,119800,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-18,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.54,0.6,0.54,0.56,166000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-21,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.54,0.58,0.54,0.56,248300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-22,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.54,0.57,0.54,0.55,159100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-23,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.55,0.59,0.55,0.57,214800,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-24,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.56,0.57,0.55,0.56,163700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-25,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.53,0.57,0.53,0.56,108500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-28,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.54,0.59,0.54,0.56,233300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-02-29,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.6,0.6,0.54,0.55,367000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-01,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.56,0.6,0.55,0.56,120900,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-02,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.56,0.58,0.54,0.54,128400,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-03,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.54,0.54,0.52,0.53,97900,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-06,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.56,0.56,0.5,0.5,331900,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-07,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.5,0.51,0.48,0.49,222400,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-08,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.51,0.51,0.45,0.49,121700,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-09,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.49,0.51,0.49,0.5,103500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-10,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.43,0.5,0.43,0.48,89300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-13,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.5,0.5,0.45,0.47,100400,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-14,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.45,0.49,0.43,0.46,121200,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-15,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.48,0.49,0.46,0.48,56400,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-16,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.47,0.49,0.45,0.48,86300,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-21,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.47,0.49,0.41,0.46,128000,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-22,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.49,0.49,0.43,0.43,83100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-23,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.44,0.45,0.41,0.41,89600,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-24,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.41,0.44,0.41,0.43,78100,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-27,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.43,0.45,0.42,0.44,64400,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-28,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.45,0.45,0.43,0.45,93500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
2000-03-29,SMD-0126,JSWSTEEL,NSE:JSWSTEEL-EQ,0.46,0.5,0.46,0.48,47500,FYERS_HISTORY,2026-08-08T23:23:05+05:30
