trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.72,9.03,8.61,8.98,20025360,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-04,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.84,9.01,8.43,8.88,15546330,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-05,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.52,9.6,8.52,9.22,38390400,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-06,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.36,9.96,9.36,9.91,25596190,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-07,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,10.22,10.55,9.8,10.13,36405110,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-10,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,10.25,10.89,10.25,10.74,46405490,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-11,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,10.55,10.6,9.88,9.88,17054150,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-12,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.72,10.13,9.38,9.74,23369810,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-13,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.89,10.01,9.19,9.38,15842890,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-14,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.48,9.54,9.19,9.35,15412320,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-17,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.72,10.1,9.61,9.83,33251920,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-18,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.83,10.37,9.62,10.18,35156870,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-19,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,10.43,10.49,10.07,10.18,26162170,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-20,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,10.07,10.55,9.47,9.61,82549740,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-21,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.58,9.71,9.37,9.57,27940350,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-24,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,9.66,9.66,8.84,8.9,24457160,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-25,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.84,9.07,8.66,8.75,30292750,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-27,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.92,9.04,8.69,8.74,14658670,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-28,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.72,8.9,8.44,8.51,19959860,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-01-31,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.43,8.48,8.17,8.21,12688730,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-01,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.19,8.41,8.17,8.28,17475640,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-02,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.47,8.56,8.25,8.31,13760990,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-03,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.36,8.61,8.22,8.25,32740260,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-04,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.36,8.37,8.19,8.25,16538750,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-07,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.25,8.3,8.14,8.19,9294420,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-08,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.16,8.45,8.14,8.31,26764980,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-09,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.57,8.85,8.43,8.51,28467640,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-10,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.57,8.57,8.31,8.36,10935210,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-11,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.47,8.48,8.23,8.26,11494200,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-14,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.19,8.28,7.78,7.93,10130020,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-15,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.86,8.07,7.67,7.76,18181240,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-16,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.0,8.13,7.92,7.97,8037580,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-17,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.01,8.11,7.9,8.0,7653640,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-18,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,8.01,8.04,7.81,7.85,6478790,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-21,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.89,8.17,7.78,7.84,11654180,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-22,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.91,7.97,7.68,7.73,10134140,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-23,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.98,8.01,7.54,7.58,7281640,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-24,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.74,7.85,7.38,7.59,7848180,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-25,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.61,7.84,7.51,7.57,6816950,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-28,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.61,7.76,7.49,7.7,5462080,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-02-29,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.84,8.0,7.09,7.1,15665120,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-01,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.25,7.47,6.54,6.82,34679100,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-02,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.19,7.37,6.66,6.79,45346150,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-03,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.63,6.63,6.25,6.27,12672810,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-06,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.42,6.63,5.97,6.06,14620100,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-07,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.09,6.13,5.69,5.72,19915640,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-08,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,5.86,5.86,5.33,5.37,13591800,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-09,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,5.41,5.74,5.36,5.66,13955710,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-10,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,5.66,5.71,5.34,5.41,8343900,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-13,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,5.5,5.59,5.25,5.32,10240750,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-14,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,5.41,5.75,5.26,5.75,13397580,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-15,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.18,6.21,5.95,6.21,14569180,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-16,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.36,6.59,5.92,6.42,32592330,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-21,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.47,6.58,6.07,6.39,23968220,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-22,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.42,6.68,6.24,6.45,14471870,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-23,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.38,6.53,6.09,6.14,8697290,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-24,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.19,6.28,6.13,6.24,6863310,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-27,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.3,6.3,6.07,6.13,4682770,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-28,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.16,6.3,6.01,6.26,12203880,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-29,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.31,6.45,6.12,6.18,11406470,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-30,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.14,6.57,5.96,6.39,25430540,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-03-31,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.32,6.83,6.2,6.78,36597570,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-03,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.88,7.33,6.88,7.23,34374180,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-04,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.16,7.16,6.65,6.72,33237740,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-05,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.72,7.01,6.43,6.97,33998690,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-06,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.0,7.24,6.6,6.79,17522440,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-07,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.82,7.3,6.79,7.26,44558540,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-10,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,7.3,7.41,7.01,7.1,32874000,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-11,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.92,7.04,6.79,6.9,13367480,FYERS_HISTORY,2026-08-08T23:56:45+05:30
2000-04-12,SMD-0225,TATASTEEL,NSE:TATASTEEL-EQ,6.95,7.05,6.81,6.87,8125910,FYERS_HISTORY,2026-08-08T23:56:45+05:30
