trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0163,NCC,NSE:NCC-EQ,215.0,218.33,210.46,211.46,3299542,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-05,SMD-0163,NCC,NSE:NCC-EQ,212.39,213.81,207.22,211.01,4628580,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-06,SMD-0163,NCC,NSE:NCC-EQ,210.0,220.8,209.0,214.92,18998547,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-07,SMD-0163,NCC,NSE:NCC-EQ,214.6,225.25,212.24,222.39,5828688,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-08,SMD-0163,NCC,NSE:NCC-EQ,222.75,225.95,220.59,222.17,4371016,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-11,SMD-0163,NCC,NSE:NCC-EQ,221.95,225.4,220.33,223.77,2065238,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-12,SMD-0163,NCC,NSE:NCC-EQ,223.77,224.5,221.27,222.85,1278810,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-13,SMD-0163,NCC,NSE:NCC-EQ,222.6,225.09,221.1,222.68,2001471,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-14,SMD-0163,NCC,NSE:NCC-EQ,221.96,222.29,217.78,218.44,1366665,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-18,SMD-0163,NCC,NSE:NCC-EQ,220.49,223.1,218.06,218.97,1827445,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-19,SMD-0163,NCC,NSE:NCC-EQ,219.47,222.6,218.19,222.26,1573324,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-20,SMD-0163,NCC,NSE:NCC-EQ,222.26,222.6,219.7,220.84,1122892,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-21,SMD-0163,NCC,NSE:NCC-EQ,221.5,222.27,218.34,218.79,1236960,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-22,SMD-0163,NCC,NSE:NCC-EQ,218.51,219.97,216.57,216.96,1619596,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-25,SMD-0163,NCC,NSE:NCC-EQ,217.65,220.98,215.98,218.77,2419062,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-26,SMD-0163,NCC,NSE:NCC-EQ,217.0,218.7,211.62,211.98,2174587,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-28,SMD-0163,NCC,NSE:NCC-EQ,211.98,216.99,207.0,207.93,1826727,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-08-29,SMD-0163,NCC,NSE:NCC-EQ,208.0,212.2,203.77,204.5,1988832,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-01,SMD-0163,NCC,NSE:NCC-EQ,208.9,212.79,207.3,211.08,5642890,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-02,SMD-0163,NCC,NSE:NCC-EQ,211.08,213.72,210.1,211.13,2014669,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-03,SMD-0163,NCC,NSE:NCC-EQ,212.0,213.8,210.71,212.87,1966337,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-04,SMD-0163,NCC,NSE:NCC-EQ,214.9,215.0,206.25,207.3,2304156,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-05,SMD-0163,NCC,NSE:NCC-EQ,207.0,208.88,205.0,206.54,1619758,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-08,SMD-0163,NCC,NSE:NCC-EQ,207.05,209.8,205.97,207.41,2878164,FYERS_HISTORY,2026-08-04T21:48:46+05:30
2025-09-09,SMD-0163,NCC,NSE:NCC-EQ,207.99,208.76,205.3,205.7,1983489,FYERS_HISTORY,2026-08-04T21:48:46+05:30
