trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0084,GRASIM,NSE:GRASIM-EQ,2799.0,2824.9,2784.7,2797.2,782631,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-06,SMD-0084,GRASIM,NSE:GRASIM-EQ,2800.0,2800.0,2758.0,2765.8,393906,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-07,SMD-0084,GRASIM,NSE:GRASIM-EQ,2764.0,2772.7,2718.8,2743.7,591589,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-08,SMD-0084,GRASIM,NSE:GRASIM-EQ,2743.7,2748.9,2672.6,2691.6,1162918,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-11,SMD-0084,GRASIM,NSE:GRASIM-EQ,2726.0,2795.0,2720.0,2758.9,1236332,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-12,SMD-0084,GRASIM,NSE:GRASIM-EQ,2757.0,2761.9,2705.1,2740.4,553341,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-13,SMD-0084,GRASIM,NSE:GRASIM-EQ,2760.0,2766.0,2725.5,2745.9,479944,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-14,SMD-0084,GRASIM,NSE:GRASIM-EQ,2745.9,2770.0,2731.1,2764.9,618912,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-18,SMD-0084,GRASIM,NSE:GRASIM-EQ,2795.0,2865.4,2776.5,2845.9,1279195,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-19,SMD-0084,GRASIM,NSE:GRASIM-EQ,2845.9,2854.0,2803.2,2828.3,372899,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-20,SMD-0084,GRASIM,NSE:GRASIM-EQ,2828.3,2883.6,2807.4,2864.9,930944,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-21,SMD-0084,GRASIM,NSE:GRASIM-EQ,2880.0,2898.4,2855.0,2881.2,1138327,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-22,SMD-0084,GRASIM,NSE:GRASIM-EQ,2881.1,2881.1,2801.4,2813.8,671902,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-25,SMD-0084,GRASIM,NSE:GRASIM-EQ,2825.7,2832.7,2791.6,2811.4,591824,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-26,SMD-0084,GRASIM,NSE:GRASIM-EQ,2803.6,2818.5,2780.4,2796.2,425619,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-28,SMD-0084,GRASIM,NSE:GRASIM-EQ,2775.0,2806.0,2772.2,2784.3,528080,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-08-29,SMD-0084,GRASIM,NSE:GRASIM-EQ,2784.3,2797.8,2762.7,2775.6,542362,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-09-01,SMD-0084,GRASIM,NSE:GRASIM-EQ,2778.0,2816.8,2773.4,2803.9,499161,FYERS_HISTORY,2026-08-05T19:55:55+05:30
2025-09-02,SMD-0084,GRASIM,NSE:GRASIM-EQ,2815.0,2820.0,2773.7,2779.8,468533,FYERS_HISTORY,2026-08-05T19:55:55+05:30
