trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.38,7.53,7.04,7.41,96019,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-04,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.2,7.53,7.05,7.42,102128,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-05,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.17,7.68,7.05,7.57,84286,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-06,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.72,8.14,7.71,7.8,201542,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-07,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.01,8.01,7.72,7.79,49664,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-10,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.96,8.4,7.82,8.33,173575,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-11,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.4,8.49,7.83,7.94,149347,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-12,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.0,8.11,7.89,8.06,37145,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-13,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.19,8.19,7.78,7.86,22513,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-14,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.82,7.89,7.72,7.81,20625,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-17,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.96,8.01,7.72,7.83,28372,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-18,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.76,7.86,7.43,7.51,35854,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-19,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.7,7.82,7.4,7.43,53660,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-20,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.4,7.56,7.19,7.22,33330,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-21,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.15,7.24,7.04,7.15,43994,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-24,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.31,7.62,7.0,7.09,37806,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-25,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.09,7.66,6.99,7.66,142745,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-27,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.11,8.11,7.43,7.56,110844,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-28,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.53,8.11,7.36,7.89,160148,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-01-31,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.9,8.2,7.59,7.95,239206,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-01,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.75,7.86,7.62,7.72,53365,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-02,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.91,8.06,7.72,7.86,52267,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-03,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.0,8.28,7.59,7.66,188319,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-04,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.53,7.61,7.24,7.3,159080,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-07,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.52,7.52,7.15,7.44,75658,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-08,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.29,7.71,7.29,7.63,152976,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-09,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.81,7.86,7.56,7.64,69618,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-10,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.58,7.82,7.53,7.68,55108,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-11,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.7,7.86,7.53,7.63,74667,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-14,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.55,7.72,7.45,7.52,50924,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-15,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.48,7.5,7.24,7.31,54622,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-16,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.33,7.89,7.32,7.82,91978,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-17,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.13,8.2,7.86,8.06,124507,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-18,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.94,8.08,7.53,7.61,69776,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-21,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.61,7.7,7.44,7.48,25916,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-22,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.58,8.06,7.33,7.9,146757,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-23,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.21,8.21,7.77,7.88,103223,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-24,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,7.65,8.07,7.65,7.92,42935,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-25,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.0,8.05,7.77,7.96,40084,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-28,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.01,8.6,7.72,8.6,124592,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-02-29,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.69,8.97,7.91,8.18,182969,FYERS_HISTORY,2026-08-08T23:56:31+05:30
2000-03-01,SMD-0224,TATAPOWER,NSE:TATAPOWER-EQ,8.19,8.2,7.58,7.88,43905,FYERS_HISTORY,2026-08-08T23:56:31+05:30
