trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0178,PAYTM,NSE:PAYTM-EQ,1080.0,1091.0,1075.4,1078.2,2212286,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-05,SMD-0178,PAYTM,NSE:PAYTM-EQ,1067.6,1087.0,1050.0,1053.0,21620842,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-06,SMD-0178,PAYTM,NSE:PAYTM-EQ,1057.0,1071.1,1032.4,1055.4,6969761,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-07,SMD-0178,PAYTM,NSE:PAYTM-EQ,1055.0,1070.9,1048.6,1065.3,5323456,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-08,SMD-0178,PAYTM,NSE:PAYTM-EQ,1065.0,1079.9,1057.6,1062.4,7710469,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-11,SMD-0178,PAYTM,NSE:PAYTM-EQ,1063.0,1130.0,1050.4,1122.0,9410105,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-12,SMD-0178,PAYTM,NSE:PAYTM-EQ,1126.0,1136.0,1094.0,1120.0,6154928,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-13,SMD-0178,PAYTM,NSE:PAYTM-EQ,1150.0,1187.0,1150.0,1155.0,18978974,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-14,SMD-0178,PAYTM,NSE:PAYTM-EQ,1160.5,1160.9,1135.0,1151.3,4687371,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-18,SMD-0178,PAYTM,NSE:PAYTM-EQ,1160.0,1179.9,1150.5,1173.8,4594866,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-19,SMD-0178,PAYTM,NSE:PAYTM-EQ,1178.7,1233.4,1167.0,1226.2,7923718,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-20,SMD-0178,PAYTM,NSE:PAYTM-EQ,1223.0,1254.4,1220.4,1248.0,5525895,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-21,SMD-0178,PAYTM,NSE:PAYTM-EQ,1248.0,1250.8,1223.6,1245.6,3957141,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-22,SMD-0178,PAYTM,NSE:PAYTM-EQ,1247.0,1277.8,1242.6,1264.6,6068853,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-25,SMD-0178,PAYTM,NSE:PAYTM-EQ,1270.0,1291.6,1266.0,1276.1,5971816,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-26,SMD-0178,PAYTM,NSE:PAYTM-EQ,1276.1,1276.1,1248.0,1253.1,5530742,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-28,SMD-0178,PAYTM,NSE:PAYTM-EQ,1253.1,1265.0,1222.2,1230.8,4083500,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-08-29,SMD-0178,PAYTM,NSE:PAYTM-EQ,1227.0,1234.0,1203.5,1207.0,3601954,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-01,SMD-0178,PAYTM,NSE:PAYTM-EQ,1207.0,1239.6,1205.0,1235.8,2326700,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-02,SMD-0178,PAYTM,NSE:PAYTM-EQ,1240.6,1261.5,1226.0,1257.9,3911038,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-03,SMD-0178,PAYTM,NSE:PAYTM-EQ,1260.0,1291.8,1256.0,1288.3,5231394,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-04,SMD-0178,PAYTM,NSE:PAYTM-EQ,1296.0,1296.6,1233.3,1241.1,4765192,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-05,SMD-0178,PAYTM,NSE:PAYTM-EQ,1247.1,1268.7,1247.1,1254.7,2000299,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-08,SMD-0178,PAYTM,NSE:PAYTM-EQ,1255.0,1268.9,1245.2,1253.0,2134079,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-09,SMD-0178,PAYTM,NSE:PAYTM-EQ,1252.0,1257.0,1212.7,1219.1,3714550,FYERS_HISTORY,2026-08-04T21:48:57+05:30
2025-09-10,SMD-0178,PAYTM,NSE:PAYTM-EQ,1224.5,1240.0,1211.0,1237.6,2878208,FYERS_HISTORY,2026-08-04T21:48:57+05:30
