trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0108,IIFL,NSE:IIFL-EQ,423.0,451.15,419.75,449.6,3552231,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-05,SMD-0108,IIFL,NSE:IIFL-EQ,447.0,448.3,434.1,437.35,2059791,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-06,SMD-0108,IIFL,NSE:IIFL-EQ,438.4,456.5,436.25,452.25,3539104,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-07,SMD-0108,IIFL,NSE:IIFL-EQ,452.0,455.4,441.1,454.45,1488749,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-08,SMD-0108,IIFL,NSE:IIFL-EQ,451.9,454.35,445.75,448.9,982938,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-11,SMD-0108,IIFL,NSE:IIFL-EQ,445.0,453.0,444.0,450.1,1073847,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-12,SMD-0108,IIFL,NSE:IIFL-EQ,454.0,462.25,446.85,449.4,913298,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-13,SMD-0108,IIFL,NSE:IIFL-EQ,452.0,452.05,443.5,445.75,561081,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-14,SMD-0108,IIFL,NSE:IIFL-EQ,445.75,454.8,440.55,441.7,901508,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-18,SMD-0108,IIFL,NSE:IIFL-EQ,445.05,451.35,443.1,449.0,938340,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-19,SMD-0108,IIFL,NSE:IIFL-EQ,448.95,473.25,446.55,471.9,2263754,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-20,SMD-0108,IIFL,NSE:IIFL-EQ,473.85,475.5,468.05,471.5,982479,FYERS_HISTORY,2026-08-04T21:48:17+05:30
2025-08-21,SMD-0108,IIFL,NSE:IIFL-EQ,471.5,472.75,458.4,459.75,655133,FYERS_HISTORY,2026-08-04T21:48:17+05:30
