trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0006,ACC,NSE:ACC-EQ,1815.0,1815.0,1780.0,1790.2,491663,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-05,SMD-0006,ACC,NSE:ACC-EQ,1795.0,1807.4,1782.0,1801.8,385093,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-06,SMD-0006,ACC,NSE:ACC-EQ,1807.2,1838.8,1798.6,1830.4,695635,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-07,SMD-0006,ACC,NSE:ACC-EQ,1830.4,1830.4,1790.0,1817.8,450575,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-08,SMD-0006,ACC,NSE:ACC-EQ,1819.0,1823.9,1780.6,1788.2,182910,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-11,SMD-0006,ACC,NSE:ACC-EQ,1794.0,1796.9,1781.0,1786.2,175285,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-12,SMD-0006,ACC,NSE:ACC-EQ,1790.0,1800.7,1785.2,1787.7,121581,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-13,SMD-0006,ACC,NSE:ACC-EQ,1791.9,1803.0,1780.6,1786.3,167734,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-14,SMD-0006,ACC,NSE:ACC-EQ,1789.9,1797.4,1780.7,1782.7,124026,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-18,SMD-0006,ACC,NSE:ACC-EQ,1829.0,1852.8,1811.0,1843.5,527140,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-19,SMD-0006,ACC,NSE:ACC-EQ,1848.0,1871.5,1840.5,1859.5,375759,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-20,SMD-0006,ACC,NSE:ACC-EQ,1870.0,1871.0,1848.0,1863.1,145345,FYERS_HISTORY,2026-08-04T21:47:31+05:30
