trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2036.0,2110.0,2036.0,2098.1,934764,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-05,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2100.2,2120.0,2076.0,2114.8,521123,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-06,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2103.0,2114.5,2054.5,2061.5,605906,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-07,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2042.1,2063.9,2009.4,2043.8,1028052,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-08,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2053.7,2072.7,1965.5,1971.9,802032,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-11,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1973.3,1997.0,1966.7,1990.9,1286199,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-12,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1990.0,1990.9,1945.0,1948.8,1127245,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-13,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1955.1,1977.9,1948.6,1960.1,1298604,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-14,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1961.0,1973.9,1934.8,1936.6,341127,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-18,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1971.0,2036.7,1953.9,2002.4,1464481,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-19,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2011.0,2015.1,1975.7,2010.0,679045,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-20,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2014.9,2047.3,2000.4,2041.8,590689,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-21,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2067.0,2091.9,2046.8,2053.6,1293234,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-22,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2066.6,2069.9,2040.4,2052.9,405740,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-25,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2074.0,2095.0,2062.0,2068.9,361197,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-26,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2069.0,2070.0,2000.0,2007.1,602959,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-28,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2016.0,2016.0,1963.7,1984.6,1055273,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-08-29,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1985.0,1998.0,1941.0,1947.7,718751,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-01,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1947.7,1959.8,1938.3,1952.2,737807,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-02,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1957.2,2002.0,1957.2,1978.2,467127,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-03,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1988.0,2017.9,1972.0,2011.9,352798,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-04,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2030.0,2058.8,1999.5,2002.8,589581,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-05,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2003.4,2015.7,1943.1,1961.8,591336,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-08,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1973.1,1989.5,1960.6,1964.3,444652,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-09,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1968.6,1974.0,1947.2,1949.7,353216,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-10,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1964.0,2002.8,1945.6,1989.1,917722,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-11,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1999.8,2016.8,1981.1,1993.0,318150,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-12,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2003.0,2013.6,1986.4,1998.9,280693,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-15,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2014.0,2063.9,2003.2,2036.6,982451,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-16,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2040.0,2071.8,2028.2,2061.0,399660,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-17,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2071.0,2087.0,2060.1,2081.5,426132,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-18,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2090.0,2106.0,2075.0,2087.6,462646,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-19,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2081.0,2148.0,2078.9,2145.2,1017368,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-22,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2146.0,2154.4,2092.8,2103.7,492664,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-23,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2095.1,2118.3,2085.5,2103.7,368846,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-24,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2103.7,2115.3,2011.9,2019.1,626753,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-25,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2020.0,2022.1,1955.3,1967.4,612330,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-26,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1967.4,1986.2,1948.5,1957.6,387913,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-29,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1974.0,2018.0,1971.8,1996.9,586290,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-09-30,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1996.9,2008.7,1959.8,1968.8,566181,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-01,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,1980.0,2036.0,1975.0,2030.4,599534,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-03,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2040.0,2048.0,2018.5,2033.0,292903,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-06,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2042.9,2060.0,2025.2,2056.5,198961,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-07,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2055.0,2076.1,2033.4,2073.3,288669,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-08,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2072.0,2083.6,2023.1,2033.4,395416,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-09,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2033.4,2074.4,2007.9,2031.5,516348,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-10,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2046.9,2103.6,2036.0,2091.9,892776,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-13,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2090.0,2104.8,2051.0,2096.9,702685,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-14,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2100.1,2105.0,2052.0,2057.4,311350,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-15,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2067.6,2145.0,2067.4,2135.6,1019818,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-16,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2146.2,2213.8,2135.6,2205.3,1296605,FYERS_HISTORY,2026-08-04T21:48:05+05:30
2025-10-17,SMD-0082,GODREJPROP,NSE:GODREJPROP-EQ,2206.0,2264.0,2182.4,2236.2,1377946,FYERS_HISTORY,2026-08-04T21:48:05+05:30
