trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,95.55,98.5,95.06,98.3,9078395,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-05,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,98.5,99.08,96.46,97.38,9072134,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-06,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,97.6,97.8,94.77,95.35,11149228,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-07,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,94.49,94.76,92.56,94.12,24236301,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-08,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,94.12,94.54,91.0,91.45,9884650,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-11,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,91.51,91.83,89.7,90.77,19734988,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-12,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,91.31,91.75,90.1,90.27,7712576,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-13,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,91.0,94.59,89.86,93.39,27152026,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-14,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,93.0,93.89,91.62,93.1,14771758,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-18,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,93.8,95.77,93.15,94.08,14834715,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-19,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,94.1,99.85,93.9,99.4,30083383,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-20,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,99.69,99.69,97.68,97.97,14042238,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-21,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,98.5,98.89,97.49,97.9,10323617,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-22,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,97.9,98.21,95.0,95.16,9583759,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-25,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,96.0,96.3,94.4,94.97,10376097,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-26,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,94.7,94.7,92.51,92.96,14380291,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-28,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,93.0,93.3,91.95,92.11,13098197,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-08-29,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,92.2,95.07,91.1,92.75,28080321,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-01,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,94.4,96.95,93.42,96.74,30257885,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-02,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,96.74,97.4,95.22,96.47,12452715,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-03,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,96.37,96.89,95.25,96.53,12129613,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-04,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,98.4,98.4,94.12,94.32,14039109,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-05,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,94.8,96.1,93.49,94.6,19637004,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-08,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,96.93,99.33,95.09,98.57,56299081,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-09,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,99.1,99.5,97.25,98.82,22643077,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-10,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,99.0,102.2,98.91,100.6,39207033,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-11,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,100.91,101.95,100.2,100.67,19218566,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-12,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,100.7,105.3,100.57,104.69,46300257,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-15,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,105.76,108.07,105.31,107.81,44585391,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-16,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,108.5,110.9,107.22,109.89,42750129,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-17,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,110.5,111.9,108.87,109.34,23963434,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-18,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,109.87,110.08,108.06,108.98,16247845,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-19,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,108.98,110.18,108.56,109.08,13983683,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-22,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,109.08,110.23,108.55,109.95,16627782,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-23,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,109.95,112.38,109.37,112.08,33790140,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-24,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,112.5,112.6,107.5,107.96,24814885,FYERS_HISTORY,2026-08-04T21:48:42+05:30
2025-09-25,SMD-0155,MOTHERSON,NSE:MOTHERSON-EQ,107.75,108.7,105.05,105.38,14787443,FYERS_HISTORY,2026-08-04T21:48:42+05:30
