trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1482.6,1511.8,1472.2,1508.6,418757,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-05,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1508.6,1516.4,1495.0,1502.8,494352,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-06,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1502.0,1507.5,1477.4,1488.7,881779,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-07,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1479.9,1503.7,1472.8,1494.7,822755,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-08,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1504.7,1506.8,1484.1,1491.6,716786,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-11,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1490.0,1490.0,1451.4,1474.2,1445173,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-12,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1480.4,1482.0,1452.5,1464.8,1076222,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-13,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1468.0,1477.4,1459.0,1465.9,557221,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-14,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1467.4,1494.9,1463.1,1479.2,861774,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-18,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1525.0,1582.0,1524.6,1552.6,1496208,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-19,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1552.4,1573.0,1542.2,1570.0,604629,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-20,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1560.5,1574.9,1560.0,1567.9,643628,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-21,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1573.0,1573.0,1550.6,1553.6,442684,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-22,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1553.0,1561.8,1546.0,1556.0,457314,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-25,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1560.0,1571.1,1551.4,1562.0,586960,FYERS_HISTORY,2026-08-04T21:48:07+05:30
2025-08-26,SMD-0087,HAVELLS,NSE:HAVELLS-EQ,1555.0,1557.5,1508.9,1517.9,4779697,FYERS_HISTORY,2026-08-04T21:48:07+05:30
