trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0038,BHEL,NSE:BHEL-EQ,243.01,249.0,243.0,248.25,16107703,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-06,SMD-0038,BHEL,NSE:BHEL-EQ,249.5,249.6,238.4,239.83,11261810,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-07,SMD-0038,BHEL,NSE:BHEL-EQ,231.85,232.69,222.59,227.97,32931833,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-08,SMD-0038,BHEL,NSE:BHEL-EQ,227.5,229.11,222.24,222.71,10903726,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-11,SMD-0038,BHEL,NSE:BHEL-EQ,223.0,224.79,219.9,221.46,8120448,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-12,SMD-0038,BHEL,NSE:BHEL-EQ,222.0,225.66,220.5,222.87,5579037,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-13,SMD-0038,BHEL,NSE:BHEL-EQ,224.0,226.96,221.52,223.99,4866381,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-14,SMD-0038,BHEL,NSE:BHEL-EQ,224.48,224.8,220.42,221.33,3835220,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-18,SMD-0038,BHEL,NSE:BHEL-EQ,226.0,226.0,216.12,216.62,9821664,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-19,SMD-0038,BHEL,NSE:BHEL-EQ,217.85,220.14,216.04,219.7,5359240,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-20,SMD-0038,BHEL,NSE:BHEL-EQ,219.7,221.55,219.1,220.67,3150685,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-21,SMD-0038,BHEL,NSE:BHEL-EQ,220.98,222.43,217.98,218.48,3594173,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-22,SMD-0038,BHEL,NSE:BHEL-EQ,218.98,219.79,217.02,218.59,3265473,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-25,SMD-0038,BHEL,NSE:BHEL-EQ,219.0,219.6,216.21,216.51,2460395,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-26,SMD-0038,BHEL,NSE:BHEL-EQ,216.5,216.65,211.05,211.5,5248328,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-28,SMD-0038,BHEL,NSE:BHEL-EQ,211.5,213.71,208.05,208.51,5028650,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-08-29,SMD-0038,BHEL,NSE:BHEL-EQ,208.51,211.55,205.12,208.01,6491590,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-01,SMD-0038,BHEL,NSE:BHEL-EQ,209.5,213.3,209.05,212.22,6448724,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-02,SMD-0038,BHEL,NSE:BHEL-EQ,213.05,217.15,212.28,215.07,7347728,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-03,SMD-0038,BHEL,NSE:BHEL-EQ,215.2,217.36,214.22,216.97,3107124,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-04,SMD-0038,BHEL,NSE:BHEL-EQ,221.12,221.8,210.5,211.09,9965549,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-05,SMD-0038,BHEL,NSE:BHEL-EQ,211.49,213.13,209.6,212.36,3958541,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-08,SMD-0038,BHEL,NSE:BHEL-EQ,214.5,218.7,213.8,216.68,5280719,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-09,SMD-0038,BHEL,NSE:BHEL-EQ,216.68,217.0,214.08,214.52,2832092,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-10,SMD-0038,BHEL,NSE:BHEL-EQ,214.55,220.84,214.05,220.03,8012241,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-11,SMD-0038,BHEL,NSE:BHEL-EQ,220.0,230.0,219.42,229.08,28357811,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-12,SMD-0038,BHEL,NSE:BHEL-EQ,228.5,230.51,226.8,228.72,7574797,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-15,SMD-0038,BHEL,NSE:BHEL-EQ,229.7,232.85,228.3,229.67,8536557,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-16,SMD-0038,BHEL,NSE:BHEL-EQ,230.1,232.68,229.12,232.19,5707608,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-17,SMD-0038,BHEL,NSE:BHEL-EQ,233.0,234.99,232.4,234.32,5487958,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-18,SMD-0038,BHEL,NSE:BHEL-EQ,235.0,235.9,231.1,234.49,4534560,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-19,SMD-0038,BHEL,NSE:BHEL-EQ,233.94,241.35,233.71,237.17,14496280,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-22,SMD-0038,BHEL,NSE:BHEL-EQ,237.09,242.43,236.41,239.6,7227055,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-23,SMD-0038,BHEL,NSE:BHEL-EQ,239.6,240.83,236.6,238.73,6141305,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-24,SMD-0038,BHEL,NSE:BHEL-EQ,238.5,239.17,234.74,236.01,4665637,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-25,SMD-0038,BHEL,NSE:BHEL-EQ,235.0,238.0,233.1,234.62,4026105,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-26,SMD-0038,BHEL,NSE:BHEL-EQ,233.4,234.0,229.77,231.01,4520518,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-29,SMD-0038,BHEL,NSE:BHEL-EQ,231.2,235.6,231.01,233.97,6844860,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-09-30,SMD-0038,BHEL,NSE:BHEL-EQ,234.9,239.65,233.08,238.45,7781995,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-01,SMD-0038,BHEL,NSE:BHEL-EQ,239.0,242.8,238.5,240.17,7001353,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-03,SMD-0038,BHEL,NSE:BHEL-EQ,240.5,246.29,240.0,245.02,9487956,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-06,SMD-0038,BHEL,NSE:BHEL-EQ,244.7,246.75,243.18,245.31,5947078,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-07,SMD-0038,BHEL,NSE:BHEL-EQ,245.6,246.27,242.48,244.86,6648973,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-08,SMD-0038,BHEL,NSE:BHEL-EQ,244.85,245.56,237.73,239.04,4226459,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-09,SMD-0038,BHEL,NSE:BHEL-EQ,239.5,240.9,237.79,239.04,4334247,FYERS_HISTORY,2026-08-05T19:55:37+05:30
2025-10-10,SMD-0038,BHEL,NSE:BHEL-EQ,239.05,242.38,238.91,239.64,6959120,FYERS_HISTORY,2026-08-05T19:55:37+05:30
