trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,392.5,403.15,381.75,399.2,14946689,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-05,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,397.2,398.9,383.0,385.55,11103861,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-06,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,386.9,399.0,385.55,393.95,16552149,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-07,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,392.0,400.55,387.5,398.5,10357031,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-08,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,402.9,402.9,381.85,384.8,9492514,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-11,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,385.0,404.95,381.65,400.7,9171569,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-12,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,403.0,403.5,391.65,393.25,9640468,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-13,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,396.45,405.75,395.1,400.4,12854438,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-14,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,401.0,403.8,397.0,398.4,7189281,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-18,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,408.05,410.85,397.8,399.85,12185716,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-19,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,401.8,410.75,399.5,409.7,12943754,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-20,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,408.5,422.7,406.35,421.05,26084973,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-21,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,427.0,443.4,424.1,435.7,39503599,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-22,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,431.85,434.95,421.2,427.9,15407596,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-25,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,428.0,432.3,420.1,425.65,13757056,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-26,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,427.0,439.4,419.0,430.55,126308057,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-28,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,430.55,433.2,419.6,421.0,9101997,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-08-29,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,425.0,425.0,406.15,409.75,13267998,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-01,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,416.95,430.0,413.25,428.5,12343339,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-02,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,427.95,432.6,421.45,425.95,7323331,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-03,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,428.1,434.75,424.65,430.6,8201506,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-04,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,432.0,436.25,421.2,423.1,7536276,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-05,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,425.0,440.0,420.7,439.05,20282407,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-08,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,443.0,458.95,440.0,443.15,19458812,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-09,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,445.0,445.0,432.2,436.65,9435995,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-10,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,438.75,438.75,421.4,423.9,13012999,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-11,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,426.95,432.2,422.5,423.7,8593765,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-12,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,425.05,430.0,415.55,420.55,8562600,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-15,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,422.65,427.9,420.45,424.85,5200192,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-16,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,427.9,439.2,425.3,437.2,12767732,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-17,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,437.0,442.6,432.0,440.95,7017969,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-18,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,440.0,445.0,436.25,444.5,4542176,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-19,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,445.0,474.0,440.85,458.45,66256100,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-22,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,461.0,464.35,446.55,449.55,12825424,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-23,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,450.7,451.65,445.2,449.2,7987236,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-24,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,458.2,460.9,436.0,438.45,19597212,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-25,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,439.95,440.8,425.0,426.1,8856362,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-26,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,425.0,427.9,418.0,420.65,11140200,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-29,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,423.55,423.6,413.2,416.5,19854203,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-09-30,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,419.25,426.5,416.55,422.95,13565339,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-01,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,423.3,423.3,414.25,417.75,7083494,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-03,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,420.0,421.25,412.55,413.85,7409123,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-06,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,413.85,424.7,408.15,421.55,8057127,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-07,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,422.0,422.65,414.45,420.75,8625939,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-08,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,420.0,423.45,416.5,420.9,4546535,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-09,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,422.8,437.8,421.05,436.9,11540849,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-10,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,436.1,439.0,428.7,435.55,7920712,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-13,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,435.0,437.6,431.3,434.8,7146572,FYERS_HISTORY,2026-08-04T21:49:19+05:30
2025-10-14,SMD-0217,SWIGGY,NSE:SWIGGY-EQ,435.2,442.0,432.35,440.15,8288544,FYERS_HISTORY,2026-08-04T21:49:19+05:30
