trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,409.0,409.55,399.7,408.65,3277835,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-05,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,405.9,405.9,394.5,402.45,7973897,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-06,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,403.5,404.9,399.6,401.4,2150509,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-07,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,401.0,403.2,392.15,402.4,6318838,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-08,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,407.0,415.35,399.5,409.5,12286666,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-11,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,414.05,418.0,400.6,410.35,8713932,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-12,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,414.9,414.9,406.8,408.05,4526566,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-13,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,411.5,413.3,406.7,411.1,3543374,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-14,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,402.0,406.1,393.8,394.35,6536476,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-18,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,397.05,397.05,383.4,387.05,6525577,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-19,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,388.0,397.85,386.15,395.6,4227710,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-20,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,394.55,396.85,390.1,390.8,5553949,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-21,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,390.7,395.45,390.2,393.15,2094370,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-22,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,393.0,393.45,387.7,390.75,2627075,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-25,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,390.5,391.5,387.6,390.25,1235196,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-26,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,388.2,391.4,381.95,382.95,4825204,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-28,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,384.65,386.5,380.8,381.75,3975225,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-08-29,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,381.75,383.85,375.05,375.9,3112442,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-01,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,377.0,385.7,376.6,385.25,2360108,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-02,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,385.25,387.35,382.0,384.6,1630216,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-03,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,383.0,391.65,383.0,387.25,2725471,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-04,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,389.1,391.95,383.5,384.6,2609930,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-05,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,384.7,386.55,380.2,383.6,2017875,FYERS_HISTORY,2026-08-04T21:48:11+05:30
2025-09-08,SMD-0096,HINDPETRO,NSE:HINDPETRO-EQ,384.15,395.3,384.15,393.9,2956578,FYERS_HISTORY,2026-08-04T21:48:11+05:30
