trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0049,CESC,NSE:CESC-EQ,166.13,166.86,162.51,163.8,2479637,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-05,SMD-0049,CESC,NSE:CESC-EQ,164.2,167.07,162.5,164.27,2211894,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-06,SMD-0049,CESC,NSE:CESC-EQ,164.27,165.44,161.23,161.52,2795400,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-07,SMD-0049,CESC,NSE:CESC-EQ,161.4,170.27,160.5,165.84,18187448,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-08,SMD-0049,CESC,NSE:CESC-EQ,166.15,166.24,162.01,163.19,2642597,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-11,SMD-0049,CESC,NSE:CESC-EQ,163.19,163.69,160.22,161.99,1749800,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-12,SMD-0049,CESC,NSE:CESC-EQ,162.0,166.34,162.0,164.81,2047337,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-13,SMD-0049,CESC,NSE:CESC-EQ,165.31,166.29,163.5,164.32,1445649,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-14,SMD-0049,CESC,NSE:CESC-EQ,164.32,164.87,162.6,162.92,796444,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-18,SMD-0049,CESC,NSE:CESC-EQ,164.8,165.14,163.41,164.45,1220860,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-19,SMD-0049,CESC,NSE:CESC-EQ,164.39,165.79,163.83,164.63,1866207,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-20,SMD-0049,CESC,NSE:CESC-EQ,164.63,164.95,163.15,163.43,1194347,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-21,SMD-0049,CESC,NSE:CESC-EQ,163.99,165.2,163.6,164.72,1426608,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-22,SMD-0049,CESC,NSE:CESC-EQ,164.72,167.36,163.43,166.81,3529704,FYERS_HISTORY,2026-08-04T21:47:50+05:30
2025-08-25,SMD-0049,CESC,NSE:CESC-EQ,167.6,168.35,163.9,164.24,1746429,FYERS_HISTORY,2026-08-04T21:47:50+05:30
