trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0117,IRB,NSE:IRB-EQ,22.19,22.71,22.03,22.62,17133942,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-05,SMD-0117,IRB,NSE:IRB-EQ,22.63,22.73,22.41,22.5,8683450,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-06,SMD-0117,IRB,NSE:IRB-EQ,22.58,22.65,22.16,22.36,11609532,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-07,SMD-0117,IRB,NSE:IRB-EQ,22.14,22.5,21.72,22.4,22551340,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-08,SMD-0117,IRB,NSE:IRB-EQ,22.5,22.5,21.7,21.76,12995304,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-11,SMD-0117,IRB,NSE:IRB-EQ,21.83,22.18,21.62,22.13,12092938,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-12,SMD-0117,IRB,NSE:IRB-EQ,22.13,22.5,22.05,22.34,10873526,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-13,SMD-0117,IRB,NSE:IRB-EQ,22.38,22.5,22.09,22.4,12573544,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-14,SMD-0117,IRB,NSE:IRB-EQ,22.48,23.24,22.23,22.69,35044488,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-18,SMD-0117,IRB,NSE:IRB-EQ,23.3,23.3,22.41,22.48,21549684,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-19,SMD-0117,IRB,NSE:IRB-EQ,22.55,22.6,22.26,22.56,12986072,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-20,SMD-0117,IRB,NSE:IRB-EQ,22.57,22.58,22.26,22.3,18450148,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-21,SMD-0117,IRB,NSE:IRB-EQ,22.35,22.54,22.25,22.31,13309006,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-22,SMD-0117,IRB,NSE:IRB-EQ,22.31,22.38,21.76,21.89,22727102,FYERS_HISTORY,2026-08-04T21:48:21+05:30
