trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2000-01-03,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,47.51,47.75,45.87,47.75,13379,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-04,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,49.31,49.31,47.56,48.08,16675,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-05,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,47.32,47.56,45.4,47.53,1163,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-06,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,48.53,49.74,44.89,49.72,76686,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-07,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,46.11,46.35,45.82,45.82,1357,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-10,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,47.47,47.47,44.26,45.81,1939,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-11,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,44.31,45.61,42.33,44.44,3587,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-12,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,47.81,47.81,43.92,45.02,3199,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-13,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,44.21,44.21,42.71,44.04,1454,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-14,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,43.66,43.66,41.25,41.3,969,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-17,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,43.92,44.61,43.68,44.61,2908,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-18,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,47.76,47.76,42.71,43.39,140284,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-19,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,44.16,46.86,44.16,45.61,11149,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-20,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,46.06,46.35,44.7,45.64,4847,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-21,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,44.72,45.82,44.72,45.56,14154,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-24,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,46.06,46.11,44.4,45.51,259628,FYERS_HISTORY,2026-08-08T22:36:19+05:30
2000-01-25,SMD-0008,ADANIENT,NSE:ADANIENT-EQ,45.37,45.37,42.23,43.92,11149,FYERS_HISTORY,2026-08-08T22:36:19+05:30
