trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,16707.0,17250.0,16621.0,17013.0,63873,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-05,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,17126.0,17899.0,16900.0,17829.0,98993,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-06,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,17900.0,18355.0,17758.0,18164.0,126558,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-07,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,18000.0,18200.0,17744.0,18095.0,70754,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-08,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,18150.0,18318.0,17650.0,17804.0,56109,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-11,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,17831.0,18650.0,17831.0,18540.0,97721,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-12,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,18681.0,18974.0,18600.0,18919.0,79064,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-13,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,19000.0,20400.0,18744.0,20047.0,178996,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-14,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,20047.0,20155.0,19200.0,19673.0,99302,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-18,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,20139.0,20450.0,19700.0,19947.0,100364,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-19,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,20079.0,21184.0,20031.0,20869.0,110159,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-20,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,21059.0,21118.0,20549.0,20616.0,86038,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-21,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,20680.0,21990.0,20640.0,21897.0,154598,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-22,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,21881.0,21969.0,19981.0,20214.0,212903,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-25,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,20506.0,20599.0,20050.0,20172.0,86667,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-26,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,20200.0,20294.0,19559.0,19952.0,72783,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-28,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,19952.0,20044.0,19325.0,19385.0,73517,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-08-29,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,19418.0,20200.0,19418.0,19477.0,102576,FYERS_HISTORY,2026-08-04T21:48:02+05:30
2025-09-01,SMD-0075,FORCEMOT,NSE:FORCEMOT-EQ,19585.0,19800.0,18761.0,19092.0,87509,FYERS_HISTORY,2026-08-04T21:48:02+05:30
