trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1744.1,1760.9,1727.0,1733.7,468455,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-06,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1745.0,1746.9,1701.7,1707.1,482772,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-07,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1695.0,1713.6,1660.1,1692.7,676296,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-08,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1692.8,1704.9,1630.0,1641.0,607511,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-11,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1649.1,1735.0,1627.8,1660.0,1500416,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-12,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1679.0,1680.1,1647.3,1667.2,524016,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-13,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1680.0,1724.0,1665.1,1683.1,1062304,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-14,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1685.0,1698.1,1655.9,1691.0,524503,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-18,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1705.0,1725.0,1694.5,1721.7,634683,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-19,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1722.0,1732.9,1700.4,1707.4,612383,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-20,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1715.9,1732.4,1693.0,1713.8,566398,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-21,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1714.0,1765.0,1701.0,1707.4,1151434,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-22,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1707.4,1722.0,1695.1,1705.5,476216,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-25,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1718.0,1732.0,1675.7,1683.5,543870,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-26,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1683.5,1687.0,1635.1,1641.9,490027,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-28,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1642.0,1644.9,1600.1,1604.4,486553,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-08-29,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1605.0,1644.0,1594.0,1608.2,648405,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-01,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1609.1,1696.0,1609.1,1673.9,1024508,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-02,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1682.0,1770.0,1664.1,1738.8,1489890,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-03,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1742.0,1769.4,1720.0,1738.2,942487,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-04,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1740.5,1754.0,1669.0,1676.2,752683,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-05,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1675.0,1679.0,1647.9,1652.2,593564,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-08,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1660.0,1678.4,1645.2,1652.9,713266,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-09,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1653.0,1664.4,1625.1,1629.5,561567,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-10,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1630.0,1652.8,1629.9,1643.2,579311,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-11,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1645.0,1710.0,1640.0,1651.2,1742965,FYERS_HISTORY,2026-08-05T19:55:43+05:30
2025-09-12,SMD-0055,COCHINSHIP,NSE:COCHINSHIP-EQ,1655.2,1755.0,1641.7,1745.7,3420414,FYERS_HISTORY,2026-08-05T19:55:43+05:30
