trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0058,CONCOR,NSE:CONCOR-EQ,573.6,583.25,571.0,581.75,890380,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-05,SMD-0058,CONCOR,NSE:CONCOR-EQ,579.0,583.25,575.25,578.9,685480,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-06,SMD-0058,CONCOR,NSE:CONCOR-EQ,583.0,583.0,553.0,554.8,2817013,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-07,SMD-0058,CONCOR,NSE:CONCOR-EQ,550.25,556.95,529.2,553.6,5497402,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-08,SMD-0058,CONCOR,NSE:CONCOR-EQ,554.15,564.8,551.55,556.65,1821561,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-11,SMD-0058,CONCOR,NSE:CONCOR-EQ,556.55,556.55,543.15,545.3,1798513,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-12,SMD-0058,CONCOR,NSE:CONCOR-EQ,545.0,548.7,540.1,541.55,1247870,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-13,SMD-0058,CONCOR,NSE:CONCOR-EQ,542.0,545.0,536.9,541.55,894246,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-14,SMD-0058,CONCOR,NSE:CONCOR-EQ,541.55,542.0,531.1,531.8,1253153,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-18,SMD-0058,CONCOR,NSE:CONCOR-EQ,535.15,541.0,534.1,537.8,612703,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-19,SMD-0058,CONCOR,NSE:CONCOR-EQ,540.0,556.0,538.6,555.0,1151826,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-20,SMD-0058,CONCOR,NSE:CONCOR-EQ,556.35,560.85,552.55,557.5,679269,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-21,SMD-0058,CONCOR,NSE:CONCOR-EQ,560.0,560.25,552.55,553.2,399982,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-22,SMD-0058,CONCOR,NSE:CONCOR-EQ,553.2,556.95,546.9,547.9,540301,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-25,SMD-0058,CONCOR,NSE:CONCOR-EQ,547.95,550.55,543.0,544.4,588259,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-26,SMD-0058,CONCOR,NSE:CONCOR-EQ,544.95,544.95,527.5,528.45,1774116,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-28,SMD-0058,CONCOR,NSE:CONCOR-EQ,528.0,531.4,521.7,528.85,2055711,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-08-29,SMD-0058,CONCOR,NSE:CONCOR-EQ,531.25,533.9,526.25,527.35,826127,FYERS_HISTORY,2026-08-04T21:47:54+05:30
2025-09-01,SMD-0058,CONCOR,NSE:CONCOR-EQ,530.0,541.05,528.6,539.55,515078,FYERS_HISTORY,2026-08-04T21:47:54+05:30
