trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-07-02,FO,NSE,STF,NESTLEIND,NESTLEIND,2026-09-29,,,1466.7,1467.9,1460.0,1460.6,1461.3,1460.6,8,5858250.0,9000,4000,1160,NSE,UDIFF F&O BHAVCOPY,FUTURE,NESTLEIND
2026-07-02,FO,NSE,STF,NTPC,NTPC,2026-07-28,,,358.5,360.5,354.3,359.3,358.15,359.3,2381,1280483775.0,127120500,-415500,1209,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-02,FO,NSE,STF,NTPC,NTPC,2026-09-29,,,357.0,361.4,356.0,360.45,360.45,360.45,36,19408800.0,84000,25500,1282,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-02,FO,NSE,STF,NTPC,NTPC,2026-08-25,,,358.0,360.65,355.35,359.4,358.5,359.4,189,101737500.0,1564500,78000,1283,NSE,UDIFF F&O BHAVCOPY,FUTURE,NTPC
2026-07-02,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-09-29,,,1663.8,1669.0,1663.8,1665.0,1665.0,1700.9,4,2998125.0,2250,1350,1353,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-02,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-08-25,,,1653.0,1689.0,1653.0,1681.0,1678.0,1681.0,66,49798035.0,31950,6300,1399,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-02,FO,NSE,STF,PRESTIGE,PRESTIGE,2026-07-28,,,1650.1,1684.9,1635.3,1674.8,1671.8,1674.8,3788,2845276740.0,5799600,-110700,1426,NSE,UDIFF F&O BHAVCOPY,FUTURE,PRESTIGE
2026-07-02,FO,NSE,STF,RBLBANK,RBLBANK,2026-07-28,,,365.6,367.95,356.35,357.75,357.8,357.75,2010,2298148661.25,49898300,-565150,1474,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-02,FO,NSE,STF,RBLBANK,RBLBANK,2026-09-29,,,366.5,366.5,361.0,361.5,361.5,361.2,4,4605020.0,22225,9525,1518,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-02,FO,NSE,STF,RBLBANK,RBLBANK,2026-08-25,,,364.5,365.9,358.3,359.45,359.3,359.45,48,55003700.0,968375,66675,1528,NSE,UDIFF F&O BHAVCOPY,FUTURE,RBLBANK
2026-07-02,FO,NSE,STF,SHREECEM,SHREECEM,2026-07-28,,,26040.0,26400.0,26005.0,26310.0,26300.0,26310.0,1067,700102625.0,361500,-2375,1542,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-02,FO,NSE,STF,SHREECEM,SHREECEM,2026-09-29,,,26205.0,26205.0,26140.0,26155.0,26140.0,26155.0,5,3269125.0,125,125,1587,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-02,FO,NSE,STF,SHREECEM,SHREECEM,2026-08-25,,,25920.0,26190.0,25920.0,26160.0,26170.0,26160.0,28,18275625.0,3025,-75,1657,NSE,UDIFF F&O BHAVCOPY,FUTURE,SHREECEM
2026-07-02,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-08-25,,,3524.9,3620.0,3523.9,3595.5,3597.3,3595.5,459,206012912.5,205750,-3250,1724,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-02,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-07-28,,,3555.0,3665.0,3555.0,3635.4,3632.9,3635.4,4466,2028747725.0,2840375,-109750,1746,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-02,FO,NSE,STF,TATAELXSI,TATAELXSI,2026-09-29,,,3519.9,3602.1,3505.5,3580.2,3580.0,3580.2,98,43845900.0,19125,2000,1808,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATAELXSI
2026-07-02,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-07-28,,,186.15,189.0,186.15,188.1,188.54,188.1,6541,3377708592.5,205078500,-1496000,1844,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-02,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-09-29,,,188.29,190.97,188.29,190.29,190.73,190.29,238,124284077.5,646250,500500,1883,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-02,FO,NSE,STF,TATASTEEL,TATASTEEL,2026-08-25,,,186.95,189.83,186.95,188.93,189.73,188.93,759,393286300.0,5783250,1185250,1936,NSE,UDIFF F&O BHAVCOPY,FUTURE,TATASTEEL
2026-07-02,FO,NSE,STF,TCS,TCS,2026-08-25,,,1994.0,2067.9,1994.0,2060.5,2063.9,2060.5,2914,1337886855.0,2607525,-132750,2000,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-02,FO,NSE,STF,TCS,TCS,2026-07-28,,,2001.0,2074.9,1995.5,2066.7,2069.6,2066.7,33241,15311410515.0,47629125,-1417275,2001,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-02,FO,NSE,STF,TCS,TCS,2026-09-29,,,2002.0,2071.0,2002.0,2061.2,2066.8,2061.2,579,266085517.5,122175,22950,2057,NSE,UDIFF F&O BHAVCOPY,FUTURE,TCS
2026-07-02,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-07-28,,,228.85,229.8,224.57,225.83,225.91,225.83,4192,3376847507.5,128946650,67450,2175,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-02,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-09-29,,,228.0,232.0,227.5,228.45,228.45,228.45,19,15451836.5,99400,28400,2183,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-02,FO,NSE,STF,ADANIPOWER,ADANIPOWER,2026-08-25,,,229.57,230.9,226.0,227.02,226.77,227.02,245,198359693.5,6549750,216550,2259,NSE,UDIFF F&O BHAVCOPY,FUTURE,ADANIPOWER
2026-07-02,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-08-25,,,427.15,436.0,426.85,433.75,433.4,433.75,562,290875980.0,1884000,424800,2334,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-02,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-09-29,,,429.75,434.0,429.5,433.0,433.0,435.85,9,4671840.0,18000,2400,2335,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-02,FO,NSE,STF,AMBUJACEM,AMBUJACEM,2026-07-28,,,426.0,434.05,424.1,431.55,431.55,431.55,5560,2867304900.0,85375200,1618800,2352,NSE,UDIFF F&O BHAVCOPY,FUTURE,AMBUJACEM
2026-07-02,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-08-25,,,1793.7,1820.0,1783.0,1801.4,1803.3,1801.4,71,44780120.0,62650,16800,2427,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-02,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-07-28,,,1794.1,1814.0,1777.3,1794.3,1789.6,1794.3,1532,963686675.0,5820500,-85400,2497,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-02,FO,NSE,STF,APLAPOLLO,APLAPOLLO,2026-09-29,,,1814.7,1814.7,1814.6,1814.6,1814.6,1817.0,2,1270255.0,1050,700,2528,NSE,UDIFF F&O BHAVCOPY,FUTURE,APLAPOLLO
2026-07-02,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-07-28,,,1568.0,1574.9,1553.6,1570.1,1574.2,1570.1,1224,1053997505.0,12275450,-30250,2559,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-02,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-08-25,,,1568.8,1580.0,1565.0,1576.1,1580.0,1576.1,11,9506915.0,38500,0,2564,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-02,FO,NSE,STF,AUROPHARMA,AUROPHARMA,2026-09-29,,,0.0,0.0,0.0,1603.3,0.0,1586.0,0,0.0,0,0,2611,NSE,UDIFF F&O BHAVCOPY,FUTURE,AUROPHARMA
2026-07-02,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-09-29,,,0.0,0.0,0.0,10855.0,10855.0,11032.0,0,0.0,75,0,2696,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-02,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-07-28,,,10859.0,10986.0,10858.0,10923.0,10956.0,10923.0,678,555138375.0,286875,-6975,2710,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-02,FO,NSE,STF,BAJAJHLDNG,BAJAJHLDNG,2026-08-25,,,10963.0,11027.0,10949.0,11027.0,11027.0,11027.0,19,15637050.0,2700,150,2793,NSE,UDIFF F&O BHAVCOPY,FUTURE,BAJAJHLDNG
2026-07-02,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-09-29,,,59000.0,59339.8,58897.6,59041.6,58986.2,59041.6,501,888398400.0,17070,9960,3020,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-02,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-08-25,,,58720.0,58950.0,58514.4,58649.6,58634.6,58649.6,1550,2730074592.0,180690,9960,3471,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-02,FO,NSE,IDF,BANKNIFTY,BANKNIFTY,2026-07-28,,,58421.2,58679.0,58191.8,58350.6,58320.0,58350.6,15877,27818202696.0,2189070,-21300,3639,NSE,UDIFF F&O BHAVCOPY,FUTURE,BANKNIFTY
2026-07-02,FO,NSE,STF,BSE,BSE,2026-09-29,,,3975.0,4005.1,3855.0,3872.0,3861.0,3872.0,196,153296240.0,33600,27400,3797,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-02,FO,NSE,STF,BSE,BSE,2026-08-25,,,3990.0,3990.0,3835.0,3848.0,3848.0,3848.0,694,539500240.0,299000,37000,3814,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-02,FO,NSE,STF,BSE,BSE,2026-07-28,,,3980.0,3980.0,3815.1,3832.4,3833.3,3832.4,13789,10703661780.0,7415000,368400,3846,NSE,UDIFF F&O BHAVCOPY,FUTURE,BSE
2026-07-02,FO,NSE,STF,CDSL,CDSL,2026-08-25,,,1329.7,1349.2,1327.9,1342.4,1343.8,1342.4,332,211451855.0,1174200,-9025,3911,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-02,FO,NSE,STF,CDSL,CDSL,2026-09-29,,,1334.3,1350.0,1330.5,1346.3,1346.5,1346.3,27,17224972.5,15200,6650,3962,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-02,FO,NSE,STF,CDSL,CDSL,2026-07-28,,,1325.5,1348.0,1323.4,1340.1,1341.8,1340.1,2755,1751622160.0,8586100,32775,3979,NSE,UDIFF F&O BHAVCOPY,FUTURE,CDSL
2026-07-02,FO,NSE,STF,CONCOR,CONCOR,2026-08-25,,,484.65,484.95,480.6,482.05,482.0,482.05,43,25934500.0,680000,27500,3998,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-02,FO,NSE,STF,CONCOR,CONCOR,2026-07-28,,,484.9,484.9,479.6,480.2,480.0,480.2,1553,933778812.5,22141250,283750,4045,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-02,FO,NSE,STF,CONCOR,CONCOR,2026-09-29,,,484.65,485.0,484.0,484.0,484.0,485.1,7,4240750.0,20000,7500,4093,NSE,UDIFF F&O BHAVCOPY,FUTURE,CONCOR
2026-07-02,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-08-25,,,1734.1,1767.0,1722.9,1764.4,1762.0,1764.4,41,23248257.5,39325,1300,4140,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-02,FO,NSE,STF,DALBHARAT,DALBHARAT,2026-07-28,,,1722.1,1760.0,1714.0,1756.2,1756.0,1756.2,2290,1295152235.0,4731675,116350,4211,NSE,UDIFF F&O BHAVCOPY,FUTURE,DALBHARAT
2026-07-02,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-07-28,,,7198.0,7315.0,7187.0,7295.0,7300.0,7295.0,7957,5778715650.0,3975700,218100,4236,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-02,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-09-29,,,7290.0,7304.5,7199.0,7290.0,7299.0,7290.0,31,22504900.0,3500,1200,4307,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-02,FO,NSE,STF,EICHERMOT,EICHERMOT,2026-08-25,,,7250.0,7270.0,7143.0,7255.5,7251.5,7255.5,257,185700250.0,145200,-1400,4327,NSE,UDIFF F&O BHAVCOPY,FUTURE,EICHERMOT
2026-07-02,FO,NSE,STF,INDIGO,INDIGO,2026-09-29,,,5510.0,5542.5,5482.0,5521.0,5523.5,5521.0,37,30606825.0,11550,3600,4384,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-02,FO,NSE,STF,INDIGO,INDIGO,2026-08-25,,,5480.0,5515.5,5454.0,5486.0,5486.0,5486.0,171,140665725.0,107850,5250,4394,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-02,FO,NSE,STF,INDIGO,INDIGO,2026-07-28,,,5455.0,5485.0,5420.0,5458.5,5458.5,5458.5,4295,3513797925.0,7339500,37950,4454,NSE,UDIFF F&O BHAVCOPY,FUTURE,INDIGO
2026-07-02,FO,NSE,STF,JIOFIN,JIOFIN,2026-09-29,,,244.02,244.18,242.5,243.09,242.8,243.09,39,22304038.0,183300,75200,4528,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-02,FO,NSE,STF,JIOFIN,JIOFIN,2026-07-28,,,241.9,242.0,239.81,240.63,240.61,240.63,1995,1129220378.5,162199350,110450,4624,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-02,FO,NSE,STF,JIOFIN,JIOFIN,2026-08-25,,,242.7,243.94,241.0,241.71,241.6,241.71,168,95602606.0,7458900,180950,4638,NSE,UDIFF F&O BHAVCOPY,FUTURE,JIOFIN
2026-07-02,FO,NSE,STF,KAYNES,KAYNES,2026-07-28,,,3184.9,3192.7,3132.1,3166.0,3181.0,3166.0,4488,2128058115.0,4028250,210150,4659,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-02,FO,NSE,STF,KAYNES,KAYNES,2026-09-29,,,3124.2,3124.2,3080.0,3103.5,3112.0,3103.5,130,60378210.0,19050,16650,4708,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-02,FO,NSE,STF,KAYNES,KAYNES,2026-08-25,,,3138.1,3148.0,3097.6,3124.8,3141.1,3124.8,352,164728515.0,287250,2250,4734,NSE,UDIFF F&O BHAVCOPY,FUTURE,KAYNES
2026-07-02,FO,NSE,STF,KEI,KEI,2026-09-29,,,5223.0,5223.0,5185.0,5185.0,5185.0,5361.5,3,2733062.5,700,525,4758,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-02,FO,NSE,STF,KEI,KEI,2026-08-25,,,5162.0,5224.5,5128.0,5199.0,5216.5,5199.0,96,87040537.5,19775,700,4820,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-02,FO,NSE,STF,KEI,KEI,2026-07-28,,,5234.5,5266.5,5143.0,5251.5,5260.0,5251.5,1647,1502195800.0,2029300,21000,4840,NSE,UDIFF F&O BHAVCOPY,FUTURE,KEI
2026-07-02,FO,NSE,STF,MFSL,MFSL,2026-08-25,,,1634.9,1639.8,1623.0,1627.2,1626.0,1627.2,20,13029400.0,18000,3200,4897,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-02,FO,NSE,STF,MFSL,MFSL,2026-07-28,,,1627.1,1634.0,1612.1,1622.0,1615.1,1622.0,1740,1128797520.0,9011600,-148400,4953,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-02,FO,NSE,STF,MFSL,MFSL,2026-09-29,,,1630.3,1630.3,1630.3,1630.3,1630.3,1644.2,1,652120.0,2000,-400,4963,NSE,UDIFF F&O BHAVCOPY,FUTURE,MFSL
2026-07-02,FO,NSE,STF,NYKAA,NYKAA,2026-09-29,,,312.7,315.0,312.7,315.0,315.0,319.05,13,12783281.25,34375,25000,5020,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-02,FO,NSE,STF,NYKAA,NYKAA,2026-08-25,,,310.35,315.95,310.35,315.25,315.3,315.25,39,38286562.5,359375,25000,5027,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-02,FO,NSE,STF,NYKAA,NYKAA,2026-07-28,,,312.25,315.8,308.7,314.95,314.45,314.95,1275,1249231406.25,52600000,-506250,5038,NSE,UDIFF F&O BHAVCOPY,FUTURE,NYKAA
2026-07-02,FO,NSE,STF,PAGEIND,PAGEIND,2026-07-28,,,43570.0,43700.0,42980.0,43095.0,43190.0,43095.0,1784,1541100500.0,270160,-3480,5122,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-02,FO,NSE,STF,PAGEIND,PAGEIND,2026-09-29,,,43150.0,43150.0,43005.0,43005.0,43005.0,43005.0,2,1723100.0,160,20,5180,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-02,FO,NSE,STF,PAGEIND,PAGEIND,2026-08-25,,,43510.0,43540.0,42960.0,43025.0,43005.0,43025.0,47,40515900.0,1840,260,5234,NSE,UDIFF F&O BHAVCOPY,FUTURE,PAGEIND
2026-07-02,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-07-28,,,4379.6,4603.9,4379.6,4591.2,4600.0,4591.2,17530,9898447700.0,5233250,-363875,5260,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-02,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-08-25,,,4300.0,4552.9,4300.0,4541.9,4552.9,4541.9,1041,580471325.0,254500,-21625,5350,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-02,FO,NSE,STF,PERSISTENT,PERSISTENT,2026-09-29,,,4384.5,4530.0,4356.4,4522.2,4530.0,4522.2,193,107099812.5,11375,2875,5376,NSE,UDIFF F&O BHAVCOPY,FUTURE,PERSISTENT
2026-07-02,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-09-29,,,0.0,0.0,0.0,1054.6,0.0,1071.7,0,0.0,0,0,5445,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-02,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-07-28,,,1068.0,1068.6,1053.1,1062.6,1065.0,1062.6,1399,964752425.0,10160800,60450,5460,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-02,FO,NSE,STF,PNBHOUSING,PNBHOUSING,2026-08-25,,,1062.0,1065.2,1053.0,1061.0,1058.2,1061.0,42,28867605.0,68250,2600,5467,NSE,UDIFF F&O BHAVCOPY,FUTURE,PNBHOUSING
2026-07-02,FO,NSE,STF,SBILIFE,SBILIFE,2026-08-25,,,1816.7,1818.1,1791.5,1804.3,1802.2,1804.3,155,104700937.5,804750,33000,5491,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-02,FO,NSE,STF,SBILIFE,SBILIFE,2026-09-29,,,1810.0,1818.2,1805.0,1815.9,1818.2,1815.9,8,5430637.5,6375,2625,5514,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-02,FO,NSE,STF,SBILIFE,SBILIFE,2026-07-28,,,1802.0,1809.4,1781.6,1795.3,1794.6,1795.3,1781,1196526637.5,8426625,22125,5542,NSE,UDIFF F&O BHAVCOPY,FUTURE,SBILIFE
2026-07-02,FO,NSE,STF,TIINDIA,TIINDIA,2026-08-25,,,3125.0,3137.0,3099.2,3103.1,3105.0,3103.1,21,13116320.0,13400,1200,5629,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-02,FO,NSE,STF,TIINDIA,TIINDIA,2026-07-28,,,3108.9,3141.0,3089.2,3099.4,3093.3,3099.4,978,608449780.0,1941600,-16600,5655,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-02,FO,NSE,STF,TIINDIA,TIINDIA,2026-09-29,,,0.0,0.0,0.0,3076.5,0.0,3140.2,0,0.0,0,0,5742,NSE,UDIFF F&O BHAVCOPY,FUTURE,TIINDIA
2026-07-02,FO,NSE,STF,TITAN,TITAN,2026-07-28,,,4420.1,4508.0,4394.2,4491.6,4486.0,4491.6,5730,4473069247.5,8254225,133525,5768,NSE,UDIFF F&O BHAVCOPY,FUTURE,TITAN
