trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0118,IRCTC,NSE:IRCTC-EQ,717.0,732.2,712.7,729.9,551240,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-05,SMD-0118,IRCTC,NSE:IRCTC-EQ,729.9,731.75,721.75,726.25,560776,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-06,SMD-0118,IRCTC,NSE:IRCTC-EQ,736.0,743.0,724.3,729.65,1507424,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-07,SMD-0118,IRCTC,NSE:IRCTC-EQ,725.0,728.9,716.1,727.15,804696,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-08,SMD-0118,IRCTC,NSE:IRCTC-EQ,727.4,730.9,717.0,718.95,359497,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-11,SMD-0118,IRCTC,NSE:IRCTC-EQ,718.7,725.35,716.25,723.3,447545,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-12,SMD-0118,IRCTC,NSE:IRCTC-EQ,724.0,728.05,720.0,720.55,275269,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-13,SMD-0118,IRCTC,NSE:IRCTC-EQ,721.05,729.8,720.0,727.35,592729,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-14,SMD-0118,IRCTC,NSE:IRCTC-EQ,733.5,737.75,721.8,724.8,1074069,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-18,SMD-0118,IRCTC,NSE:IRCTC-EQ,730.0,731.8,720.4,721.9,632805,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-19,SMD-0118,IRCTC,NSE:IRCTC-EQ,722.5,727.25,721.15,726.4,392467,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-20,SMD-0118,IRCTC,NSE:IRCTC-EQ,726.4,733.3,726.4,731.2,521749,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-21,SMD-0118,IRCTC,NSE:IRCTC-EQ,730.9,734.3,724.05,725.7,405628,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-22,SMD-0118,IRCTC,NSE:IRCTC-EQ,725.7,727.0,720.1,725.0,673850,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-25,SMD-0118,IRCTC,NSE:IRCTC-EQ,726.75,727.55,721.0,721.85,881565,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-26,SMD-0118,IRCTC,NSE:IRCTC-EQ,720.0,724.5,715.0,717.25,1384604,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-28,SMD-0118,IRCTC,NSE:IRCTC-EQ,717.0,717.0,697.4,699.65,1668258,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-08-29,SMD-0118,IRCTC,NSE:IRCTC-EQ,700.0,702.0,689.8,691.95,856066,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-01,SMD-0118,IRCTC,NSE:IRCTC-EQ,692.5,705.95,691.4,703.95,631745,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-02,SMD-0118,IRCTC,NSE:IRCTC-EQ,703.95,713.6,701.1,712.0,885201,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-03,SMD-0118,IRCTC,NSE:IRCTC-EQ,713.0,713.55,708.35,712.85,386447,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-04,SMD-0118,IRCTC,NSE:IRCTC-EQ,715.0,716.65,709.7,711.1,509597,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-05,SMD-0118,IRCTC,NSE:IRCTC-EQ,711.3,714.9,706.0,714.05,460678,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-08,SMD-0118,IRCTC,NSE:IRCTC-EQ,714.0,718.5,711.8,713.1,382250,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-09,SMD-0118,IRCTC,NSE:IRCTC-EQ,713.1,715.7,710.2,713.2,287154,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-10,SMD-0118,IRCTC,NSE:IRCTC-EQ,714.2,721.5,714.1,718.55,978049,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-11,SMD-0118,IRCTC,NSE:IRCTC-EQ,718.65,724.95,717.65,719.7,800265,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-12,SMD-0118,IRCTC,NSE:IRCTC-EQ,719.65,724.4,718.75,722.2,653882,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-15,SMD-0118,IRCTC,NSE:IRCTC-EQ,722.95,730.3,722.55,725.25,766401,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-16,SMD-0118,IRCTC,NSE:IRCTC-EQ,725.25,728.4,723.5,727.2,524148,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-17,SMD-0118,IRCTC,NSE:IRCTC-EQ,729.65,735.7,727.75,730.95,811304,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-18,SMD-0118,IRCTC,NSE:IRCTC-EQ,732.9,736.45,730.4,735.4,689466,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-19,SMD-0118,IRCTC,NSE:IRCTC-EQ,735.4,739.0,733.2,736.6,1021813,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-22,SMD-0118,IRCTC,NSE:IRCTC-EQ,735.4,736.95,724.9,727.1,721501,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-23,SMD-0118,IRCTC,NSE:IRCTC-EQ,727.15,730.0,721.0,722.6,571765,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-24,SMD-0118,IRCTC,NSE:IRCTC-EQ,722.05,724.85,714.0,715.45,773061,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-25,SMD-0118,IRCTC,NSE:IRCTC-EQ,713.9,721.0,712.9,714.9,835870,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-26,SMD-0118,IRCTC,NSE:IRCTC-EQ,712.4,713.45,702.0,703.1,770172,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-29,SMD-0118,IRCTC,NSE:IRCTC-EQ,703.15,707.95,698.0,699.75,807138,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-09-30,SMD-0118,IRCTC,NSE:IRCTC-EQ,701.35,704.8,697.05,700.4,1029077,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-01,SMD-0118,IRCTC,NSE:IRCTC-EQ,701.1,707.4,698.45,706.15,585121,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-03,SMD-0118,IRCTC,NSE:IRCTC-EQ,706.15,710.5,704.1,707.5,544147,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-06,SMD-0118,IRCTC,NSE:IRCTC-EQ,707.5,711.4,704.35,710.25,486868,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-07,SMD-0118,IRCTC,NSE:IRCTC-EQ,710.25,718.0,709.3,716.9,674546,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-08,SMD-0118,IRCTC,NSE:IRCTC-EQ,716.0,716.9,701.4,703.15,857598,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-09,SMD-0118,IRCTC,NSE:IRCTC-EQ,705.5,711.5,702.2,709.8,717552,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-10,SMD-0118,IRCTC,NSE:IRCTC-EQ,709.0,717.55,708.65,715.7,677949,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-13,SMD-0118,IRCTC,NSE:IRCTC-EQ,710.0,712.0,706.0,709.6,642278,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-14,SMD-0118,IRCTC,NSE:IRCTC-EQ,709.0,712.65,700.2,704.15,646712,FYERS_HISTORY,2026-08-04T21:48:21+05:30
2025-10-15,SMD-0118,IRCTC,NSE:IRCTC-EQ,704.15,717.0,704.15,716.15,710916,FYERS_HISTORY,2026-08-04T21:48:21+05:30
