trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,676.0,688.8,671.8,687.7,2286286,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-05,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,692.0,692.0,682.15,687.1,3302614,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-06,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,692.0,692.0,683.35,684.85,2498667,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-07,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,681.9,689.9,674.35,686.8,3417324,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-08,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,684.0,686.4,669.05,672.75,3471816,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-11,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,673.75,683.45,667.25,672.85,3235082,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-12,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,658.0,677.75,657.5,667.05,12238878,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-13,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,673.0,704.95,670.95,700.5,13151356,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-14,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,701.0,702.35,688.0,695.25,4179259,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-18,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,700.0,719.0,697.1,714.15,7211389,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-19,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,714.0,715.15,705.55,706.7,5641195,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-20,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,701.0,705.9,698.05,700.85,5358070,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-21,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,701.05,709.0,700.5,707.3,3231092,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-22,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,708.0,709.6,701.55,704.2,5623045,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-25,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,708.0,720.9,707.55,715.85,4539337,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-26,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,714.0,714.0,701.25,705.7,5229246,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-28,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,700.8,707.0,698.1,701.4,5620555,FYERS_HISTORY,2026-08-04T21:48:10+05:30
2025-08-29,SMD-0094,HINDALCO,NSE:HINDALCO-EQ,701.0,708.75,697.0,703.95,5335149,FYERS_HISTORY,2026-08-04T21:48:10+05:30
