trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0046,CAMS,NSE:CAMS-EQ,732.0,764.0,726.48,759.74,4811345,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-05,SMD-0046,CAMS,NSE:CAMS-EQ,758.38,764.72,748.4,759.32,2758030,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-06,SMD-0046,CAMS,NSE:CAMS-EQ,759.56,769.6,752.96,763.28,1928335,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-07,SMD-0046,CAMS,NSE:CAMS-EQ,758.8,766.88,747.22,763.78,1567810,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-08,SMD-0046,CAMS,NSE:CAMS-EQ,763.6,767.0,747.02,749.0,1338765,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-11,SMD-0046,CAMS,NSE:CAMS-EQ,748.62,760.92,741.02,759.62,1369465,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-12,SMD-0046,CAMS,NSE:CAMS-EQ,762.8,763.76,752.0,753.8,1248695,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-13,SMD-0046,CAMS,NSE:CAMS-EQ,760.98,777.34,757.94,764.28,3060885,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-14,SMD-0046,CAMS,NSE:CAMS-EQ,767.64,778.4,766.0,773.72,1735215,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-18,SMD-0046,CAMS,NSE:CAMS-EQ,783.0,783.6,766.96,779.36,3109895,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-19,SMD-0046,CAMS,NSE:CAMS-EQ,779.4,779.4,764.0,767.16,1144370,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-20,SMD-0046,CAMS,NSE:CAMS-EQ,768.18,771.94,763.08,768.36,904470,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-21,SMD-0046,CAMS,NSE:CAMS-EQ,774.0,784.0,770.6,779.08,2638935,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-22,SMD-0046,CAMS,NSE:CAMS-EQ,779.6,783.4,776.4,781.0,1253275,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-25,SMD-0046,CAMS,NSE:CAMS-EQ,781.78,784.78,766.4,767.92,1224100,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-26,SMD-0046,CAMS,NSE:CAMS-EQ,766.6,768.78,744.2,745.24,1408880,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-28,SMD-0046,CAMS,NSE:CAMS-EQ,745.24,746.0,730.0,731.54,1891960,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-08-29,SMD-0046,CAMS,NSE:CAMS-EQ,730.98,751.78,729.0,741.04,1672695,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-09-01,SMD-0046,CAMS,NSE:CAMS-EQ,744.58,770.0,742.42,767.96,1273325,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-09-02,SMD-0046,CAMS,NSE:CAMS-EQ,773.58,773.58,754.42,760.4,1243725,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-09-03,SMD-0046,CAMS,NSE:CAMS-EQ,763.54,765.0,758.3,760.72,755460,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-09-04,SMD-0046,CAMS,NSE:CAMS-EQ,770.48,770.48,751.4,752.94,1278395,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-09-05,SMD-0046,CAMS,NSE:CAMS-EQ,756.0,769.6,755.38,766.48,1177710,FYERS_HISTORY,2026-08-04T21:47:49+05:30
2025-09-08,SMD-0046,CAMS,NSE:CAMS-EQ,770.0,775.42,766.04,769.06,543025,FYERS_HISTORY,2026-08-04T21:47:49+05:30
