trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1204.5,1220.0,1195.1,1217.0,363103,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-05,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1219.0,1219.2,1200.9,1210.3,336953,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-06,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1204.3,1214.1,1195.1,1209.0,486218,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-07,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1195.0,1215.0,1193.6,1209.5,392195,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-08,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1209.0,1209.0,1187.3,1190.8,1236355,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-11,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1190.8,1208.8,1185.8,1199.1,628290,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-12,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1192.0,1227.0,1191.2,1219.4,743202,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-13,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1219.5,1226.9,1207.0,1216.0,455057,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-14,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1215.9,1230.0,1206.0,1213.0,704643,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-18,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1215.1,1229.4,1201.0,1208.5,663130,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-19,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1208.5,1214.0,1191.9,1199.5,596405,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-20,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1201.9,1221.4,1193.6,1214.6,1116352,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-21,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1214.6,1225.0,1208.2,1214.1,560998,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-22,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1212.5,1218.6,1192.5,1196.6,858810,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-25,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1213.4,1237.5,1200.0,1203.0,1881697,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-26,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1200.0,1217.8,1191.2,1200.1,921540,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-28,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1204.0,1206.1,1176.0,1184.4,1213402,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-08-29,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1180.0,1197.4,1167.5,1190.5,730129,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-01,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1192.0,1228.0,1186.7,1225.5,540595,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-02,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1225.5,1229.5,1204.5,1206.1,1018542,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-03,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1210.1,1219.9,1203.1,1216.4,643844,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-04,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1221.0,1227.0,1215.9,1224.9,504560,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-05,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1229.9,1249.4,1220.0,1233.0,1009918,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-08,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1233.0,1238.2,1217.9,1230.9,462820,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-09,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1234.0,1254.5,1229.3,1240.4,963684,FYERS_HISTORY,2026-08-04T21:48:28+05:30
2025-09-10,SMD-0133,KPITTECH,NSE:KPITTECH-EQ,1241.0,1291.9,1240.4,1288.5,1543794,FYERS_HISTORY,2026-08-04T21:48:28+05:30
