trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,CE,0.0,0.0,0.0,20.5,20.5,30.6,0,0.0,21700,0,22,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,CE,21.85,21.85,21.85,21.85,21.85,28.7,1,1183735.0,3100,-3100,23,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,CE,0.0,0.0,0.0,11.8,0.0,15.9,0,0.0,0,0,24,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,CE,0.0,0.0,0.0,24.35,0.0,25.3,0,0.0,0,0,25,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-06-30,,,364.5,370.65,364.5,367.25,367.1,367.25,1447,1647712930.0,53803600,-561100,26,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,335.0,CE,0.0,0.0,0.0,35.55,35.55,37.7,0,0.0,21700,0,27,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,380.0,CE,0.0,0.0,0.0,14.25,0.0,19.55,0,0.0,0,0,28,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,CE,0.0,0.0,0.0,16.95,0.0,17.65,0,0.0,0,0,29,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,CE,0.0,0.0,0.0,50.7,0.0,52.3,0,0.0,0,0,30,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,CE,0.0,0.0,0.0,33.25,0.0,34.45,0,0.0,0,0,31,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,PE,0.25,0.25,0.25,0.25,0.25,0.45,23,20694825.0,65100,46500,32,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,PE,0.55,0.65,0.5,0.55,0.55,1.65,6,5776230.0,164300,3100,33,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,385.0,PE,0.0,0.0,0.0,34.95,0.0,33.4,0,0.0,0,0,34,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,330.0,PE,0.0,0.0,0.0,12.75,0.0,11.95,0,0.0,0,0,35,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,PE,20.0,20.0,19.6,19.6,19.6,19.6,5,6195040.0,58900,3100,36,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,PE,0.0,0.0,0.0,73.75,0.0,50.7,0,0.0,0,0,37,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,PE,0.0,0.0,0.0,9.8,0.0,2.8,0,0.0,0,0,38,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,375.0,CE,0.0,0.0,0.0,20.75,0.0,21.6,0,0.0,0,0,39,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,CE,0.0,0.0,0.0,28.9,0.0,40.4,0,0.0,0,0,40,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,CE,2.25,2.25,1.65,1.85,1.9,1.85,84,105932115.0,62000,15500,41,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,CE,0.0,0.0,0.0,37.6,0.0,54.05,0,0.0,0,0,42,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,PE,0.0,0.0,0.0,30.05,0.0,28.6,0,0.0,0,0,43,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,CE,13.15,15.5,12.05,13.25,13.25,13.25,276,323729745.0,895900,114700,44,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,395.0,CE,4.05,4.05,3.0,3.25,3.3,3.25,26,32100190.0,34100,18600,45,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,410.0,CE,0.0,0.0,0.0,7.9,0.0,10.3,0,0.0,0,0,46,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,CE,38.0,38.55,38.0,38.5,38.4,38.5,7,7991490.0,46500,-9300,47,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,300.0,CE,67.5,67.5,67.5,67.5,67.5,67.65,1,1139250.0,15500,3100,48,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STF,ABCAPITAL,ABCAPITAL,2026-07-28,,,368.2,371.5,366.85,369.0,369.0,369.0,30,34330485.0,1639900,21700,49,NSE,UDIFF F&O BHAVCOPY,FUTURE,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,375.0,CE,10.15,10.15,8.0,8.75,8.75,8.75,77,91581595.0,151900,34100,50,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,PE,3.4,3.55,2.95,3.15,3.15,3.15,133,141524455.0,604500,77500,51,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,PE,0.0,0.0,0.0,16.6,0.0,6.15,0,0.0,0,0,52,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,340.0,PE,0.0,0.0,0.0,25.7,0.0,11.65,0,0.0,0,0,53,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,PE,0.0,0.0,0.0,23.4,0.0,22.1,0,0.0,0,0,54,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,PE,0.0,0.0,0.0,9.8,0.0,9.1,0,0.0,0,0,55,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,370.0,CE,10.6,13.1,9.8,10.95,10.95,10.95,398,470215750.0,1150100,6200,56,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,400.0,CE,0.0,0.0,0.0,9.7,0.0,12.85,0,0.0,0,0,57,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,CE,0.0,0.0,0.0,45.65,0.0,62.7,0,0.0,0,0,58,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,CE,16.7,18.75,14.5,16.05,16.0,16.05,346,403744620.0,920700,-34100,59,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,340.0,CE,31.25,31.3,29.1,29.35,29.35,34.05,23,26399135.0,105400,-12400,60,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,360.0,PE,12.25,13.0,12.25,13.0,13.0,19.7,4,4620860.0,12400,12400,61,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,PE,35.0,35.0,35.0,35.0,35.0,35.0,2,2697000.0,68200,0,62,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,PE,26.5,28.8,26.5,26.95,26.95,26.95,12,15530845.0,15500,9300,63,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,365.0,PE,12.4,12.4,10.5,11.3,11.3,11.3,167,194889250.0,468100,244900,64,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,PE,0.0,0.0,0.0,76.5,0.0,51.55,0,0.0,0,0,65,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,PE,0.0,0.0,0.0,20.3,0.0,19.2,0,0.0,0,0,66,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,325.0,CE,0.0,0.0,0.0,42.6,42.6,45.55,0,0.0,9300,0,67,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,355.0,CE,0.0,0.0,0.0,30.25,0.0,31.4,0,0.0,0,0,68,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,PE,0.0,0.0,0.0,10.85,0.0,10.05,0,0.0,0,0,69,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,320.0,CE,0.0,0.0,0.0,57.6,0.0,59.3,0,0.0,0,0,70,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,290.0,CE,0.0,0.0,0.0,74.75,74.75,77.15,0,0.0,9300,0,71,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,340.0,CE,0.0,0.0,0.0,44.35,0.0,45.8,0,0.0,0,0,72,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,320.0,CE,0.0,0.0,0.0,39.45,0.0,54.7,0,0.0,0,0,73,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,CE,0.0,0.0,0.0,22.25,22.25,34.25,0,0.0,15500,0,74,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,CE,1.9,2.0,1.15,1.35,1.35,1.35,111,141565530.0,148800,83700,75,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,400.0,PE,0.0,0.0,0.0,48.45,0.0,46.65,0,0.0,0,0,76,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,410.0,PE,44.8,44.8,44.05,44.05,44.05,44.05,6,8453080.0,18600,18600,77,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,365.0,CE,0.0,0.0,0.0,25.2,0.0,26.15,0,0.0,0,0,78,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,355.0,CE,20.4,21.1,18.35,19.05,19.0,19.05,34,39469045.0,74400,15500,79,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,415.0,CE,1.1,1.1,0.85,1.05,1.05,1.05,57,73501620.0,102300,49600,80,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,330.0,PE,2.15,2.15,1.75,1.85,1.85,1.85,51,52469515.0,291400,37200,81,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,370.0,CE,0.0,0.0,0.0,28.55,0.0,29.65,0,0.0,0,0,82,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,300.0,CE,0.0,0.0,0.0,52.4,0.0,71.15,0,0.0,0,0,83,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,370.0,PE,0.0,0.0,0.0,43.6,0.0,24.7,0,0.0,0,0,84,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,390.0,PE,0.0,0.0,0.0,57.9,0.0,36.6,0,0.0,0,0,85,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,PE,0.0,0.0,0.0,41.65,0.0,39.9,0,0.0,0,0,86,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,380.0,PE,0.0,0.0,0.0,35.7,0.0,34.15,0,0.0,0,0,87,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,400.0,CE,2.95,3.5,2.0,2.45,2.5,2.45,1031,1286129395.0,824600,232500,88,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,380.0,CE,6.95,8.9,6.4,7.1,6.8,7.1,187,224415355.0,548700,40300,89,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,350.0,PE,0.0,0.0,0.0,10.25,10.25,15.35,0,0.0,15500,0,90,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,345.0,PE,4.55,4.75,4.05,4.25,4.15,4.25,33,35742535.0,102300,-21700,91,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,345.0,CE,0.0,0.0,0.0,35.95,0.0,37.25,0,0.0,0,0,92,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,310.0,CE,0.0,0.0,0.0,55.15,55.15,58.45,0,0.0,27900,0,93,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,CE,22.0,22.5,22.0,22.5,22.5,22.5,9,10384225.0,499100,-12400,94,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,390.0,CE,4.6,5.5,3.85,4.3,4.25,4.3,110,134446380.0,210800,34100,95,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,PE,0.0,0.0,0.0,51.5,0.0,28.55,0,0.0,0,0,96,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,360.0,PE,9.9,10.25,8.35,8.95,9.05,8.95,246,281516580.0,1140800,99200,97,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,315.0,PE,0.8,0.8,0.7,0.7,0.7,0.7,14,13702930.0,229400,-21700,98,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,350.0,CE,0.0,0.0,0.0,38.55,0.0,39.85,0,0.0,0,0,99,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,395.0,CE,0.0,0.0,0.0,13.7,0.0,14.3,0,0.0,0,0,100,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,420.0,CE,0.95,1.1,0.65,0.75,0.75,0.75,103,134352295.0,421600,80600,101,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,335.0,CE,0.0,0.0,0.0,42.3,0.0,43.75,0,0.0,0,0,102,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,320.0,CE,0.0,0.0,0.0,46.1,46.1,49.7,0,0.0,21700,0,103,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,330.0,CE,0.0,0.0,0.0,33.9,0.0,47.25,0,0.0,0,0,104,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,385.0,CE,0.0,0.0,0.0,5.55,5.65,10.9,0,0.0,34100,0,105,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-08-25,360.0,PE,0.0,0.0,0.0,24.9,0.0,23.65,0,0.0,0,0,106,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-07-28,310.0,PE,0.0,0.0,0.0,12.9,0.0,4.25,0,0.0,0,0,107,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,350.0,PE,6.3,6.3,5.0,5.55,5.45,5.55,265,292055805.0,502200,-167400,108,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ABCAPITAL,ABCAPITAL,2026-06-30,405.0,PE,0.0,0.0,0.0,67.85,0.0,43.3,0,0.0,0,0,109,NSE,UDIFF F&O BHAVCOPY,OPTION,ABCAPITAL
2026-05-27,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1500.0,PE,0.0,0.0,0.0,144.9,0.0,110.45,0,0.0,0,0,110,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-27,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1120.0,PE,0.0,0.0,0.0,32.3,0.0,9.85,0,0.0,0,0,111,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-27,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1400.0,PE,0.0,0.0,0.0,129.45,0.0,68.9,0,0.0,0,0,112,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
2026-05-27,FO,NSE,STO,ADANIENSOL,ADANIENSOL,2026-07-28,1720.0,CE,0.0,0.0,0.0,73.1,0.0,80.45,0,0.0,0,0,113,NSE,UDIFF F&O BHAVCOPY,OPTION,ADANIENSOL
