trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0104,IDEA,NSE:IDEA-EQ,6.77,6.88,6.6,6.84,413154881,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-05,SMD-0104,IDEA,NSE:IDEA-EQ,6.87,7.01,6.77,6.91,484774982,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-06,SMD-0104,IDEA,NSE:IDEA-EQ,6.93,6.94,6.75,6.79,259002701,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-07,SMD-0104,IDEA,NSE:IDEA-EQ,6.76,6.81,6.6,6.72,281870602,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-08,SMD-0104,IDEA,NSE:IDEA-EQ,6.74,6.75,6.48,6.51,373343824,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-11,SMD-0104,IDEA,NSE:IDEA-EQ,6.59,6.64,6.52,6.6,283970755,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-12,SMD-0104,IDEA,NSE:IDEA-EQ,6.6,6.63,6.45,6.47,317847247,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-13,SMD-0104,IDEA,NSE:IDEA-EQ,6.53,6.54,6.35,6.36,470360407,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-14,SMD-0104,IDEA,NSE:IDEA-EQ,6.39,6.4,6.12,6.15,573262165,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-18,SMD-0104,IDEA,NSE:IDEA-EQ,6.25,6.69,6.18,6.46,670509516,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-19,SMD-0104,IDEA,NSE:IDEA-EQ,6.52,6.62,6.49,6.58,353099427,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-20,SMD-0104,IDEA,NSE:IDEA-EQ,6.61,6.94,6.57,6.79,546082602,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-21,SMD-0104,IDEA,NSE:IDEA-EQ,6.81,6.83,6.53,6.55,352694732,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-22,SMD-0104,IDEA,NSE:IDEA-EQ,6.7,7.31,6.58,7.07,1659929445,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-25,SMD-0104,IDEA,NSE:IDEA-EQ,7.07,7.6,7.0,7.4,1166246458,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-26,SMD-0104,IDEA,NSE:IDEA-EQ,7.1,7.13,6.6,6.71,1381513115,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-28,SMD-0104,IDEA,NSE:IDEA-EQ,6.75,6.75,6.54,6.57,630935008,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-08-29,SMD-0104,IDEA,NSE:IDEA-EQ,6.57,6.76,6.46,6.49,720657284,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-01,SMD-0104,IDEA,NSE:IDEA-EQ,6.56,6.63,6.46,6.54,449914318,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-02,SMD-0104,IDEA,NSE:IDEA-EQ,6.55,6.63,6.5,6.51,328932042,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-03,SMD-0104,IDEA,NSE:IDEA-EQ,6.52,6.61,6.46,6.57,455484219,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-04,SMD-0104,IDEA,NSE:IDEA-EQ,6.69,6.94,6.58,6.61,795311169,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-05,SMD-0104,IDEA,NSE:IDEA-EQ,6.64,7.45,6.6,7.23,1719413311,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-08,SMD-0104,IDEA,NSE:IDEA-EQ,7.45,7.45,7.17,7.29,793222822,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-09,SMD-0104,IDEA,NSE:IDEA-EQ,7.28,7.49,7.16,7.27,807680182,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-10,SMD-0104,IDEA,NSE:IDEA-EQ,7.33,7.51,7.29,7.32,827844638,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-11,SMD-0104,IDEA,NSE:IDEA-EQ,7.32,7.45,7.3,7.41,521059065,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-12,SMD-0104,IDEA,NSE:IDEA-EQ,7.44,7.7,7.42,7.66,1132004220,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-15,SMD-0104,IDEA,NSE:IDEA-EQ,7.75,8.38,7.65,8.14,1943209776,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-16,SMD-0104,IDEA,NSE:IDEA-EQ,8.23,8.24,7.82,7.94,848470807,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-17,SMD-0104,IDEA,NSE:IDEA-EQ,7.97,8.0,7.71,7.77,587152972,FYERS_HISTORY,2026-08-04T21:48:15+05:30
2025-09-18,SMD-0104,IDEA,NSE:IDEA-EQ,7.79,7.93,7.72,7.84,596497872,FYERS_HISTORY,2026-08-04T21:48:15+05:30
