trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26507.2,26590.1,26412.2,26476.6,84653511,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-05,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26434.7,26474.7,26288.85,26373.5,96978867,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-06,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26338.1,26433.25,26288.25,26371.15,87283606,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-07,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26265.5,26451.05,26180.3,26403.9,97272204,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-08,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26379.85,26425.7,26129.8,26167.35,79296563,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-11,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26165.55,26426.4,26138.0,26405.8,81450826,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-12,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26367.5,26415.05,26112.7,26135.3,71616845,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-13,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26282.3,26287.05,26142.7,26238.4,74800242,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-14,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26204.65,26390.95,26189.25,26333.45,83897834,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-18,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26670.2,26840.3,26592.8,26609.1,105309170,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-19,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26564.7,26663.5,26504.6,26592.3,72167733,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-20,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26535.0,26567.3,26419.0,26487.8,64230271,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-21,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26624.05,26641.8,26530.7,26573.35,74819295,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-22,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26537.75,26565.0,26297.15,26317.05,72582491,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-25,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26321.35,26378.95,26260.95,26306.9,72677691,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-26,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26244.35,26297.85,25922.5,25952.6,109108326,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-28,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25832.7,25910.4,25619.2,25640.3,130371713,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-08-29,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25575.4,25750.5,25539.75,25567.7,97692358,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-01,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25561.65,25756.95,25561.6,25743.5,70866984,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-02,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25774.95,25830.6,25529.7,25572.95,76117371,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-03,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25562.3,25763.1,25481.95,25732.55,81562445,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-04,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25973.3,26024.85,25797.35,25853.4,108301833,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-05,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25986.55,25986.55,25727.8,25889.3,62096357,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-08,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,25950.8,26092.55,25858.95,25942.7,57229136,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-09,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26025.05,26033.35,25905.4,25961.95,65597879,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-10,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26124.65,26190.75,26056.8,26123.75,86824352,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-11,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26051.4,26223.05,26047.25,26178.7,73628152,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-12,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26228.7,26375.35,26140.15,26363.25,81650961,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-15,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26384.25,26468.45,26342.6,26393.05,77634658,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-16,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26329.25,26515.2,26328.85,26495.3,87985651,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-17,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26500.85,26611.05,26495.55,26563.55,91542383,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-18,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26685.9,26723.95,26588.5,26698.65,94718245,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-19,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26646.15,26664.25,26463.75,26527.6,128395387,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-22,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26513.15,26658.95,26479.1,26528.4,67672547,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-23,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26504.6,26641.45,26464.0,26559.5,114528141,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-24,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26471.2,26532.85,26308.35,26388.45,87642384,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-25,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26352.3,26431.65,26222.8,26247.4,126114462,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-26,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26152.4,26197.15,25945.45,25985.25,91978299,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-29,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26016.9,26111.8,25886.6,26007.0,137913604,FYERS_HISTORY,2026-08-04T21:48:01+05:30
2025-09-30,SMD-0074,FINNIFTY,NSE:FINNIFTY-INDEX,26100.9,26133.15,25970.95,26022.1,122895371,FYERS_HISTORY,2026-08-04T21:48:01+05:30
