trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0005,ABFRL,NSE:ABFRL-EQ,73.99,76.1,72.68,75.85,7841958,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-05,SMD-0005,ABFRL,NSE:ABFRL-EQ,75.9,76.14,74.93,75.17,4176892,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-06,SMD-0005,ABFRL,NSE:ABFRL-EQ,75.8,77.6,75.04,76.46,13101425,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-07,SMD-0005,ABFRL,NSE:ABFRL-EQ,76.01,76.35,75.0,76.12,4774666,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-08,SMD-0005,ABFRL,NSE:ABFRL-EQ,76.12,76.19,73.65,74.19,3970094,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-11,SMD-0005,ABFRL,NSE:ABFRL-EQ,74.2,75.05,73.5,74.65,2357557,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-12,SMD-0005,ABFRL,NSE:ABFRL-EQ,74.65,75.11,73.8,74.02,1553493,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-13,SMD-0005,ABFRL,NSE:ABFRL-EQ,74.06,75.5,74.05,74.68,3098657,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-14,SMD-0005,ABFRL,NSE:ABFRL-EQ,74.5,76.58,74.21,75.0,7418833,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-18,SMD-0005,ABFRL,NSE:ABFRL-EQ,75.66,78.46,75.66,76.46,14260461,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-19,SMD-0005,ABFRL,NSE:ABFRL-EQ,76.84,77.87,75.82,77.18,9508660,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-20,SMD-0005,ABFRL,NSE:ABFRL-EQ,77.49,77.49,76.08,76.26,3973336,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-21,SMD-0005,ABFRL,NSE:ABFRL-EQ,76.9,76.9,74.97,75.65,21837337,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-22,SMD-0005,ABFRL,NSE:ABFRL-EQ,75.65,81.99,75.6,81.25,87482262,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-25,SMD-0005,ABFRL,NSE:ABFRL-EQ,81.44,83.4,80.86,81.98,30724283,FYERS_HISTORY,2026-08-04T21:47:31+05:30
2025-08-26,SMD-0005,ABFRL,NSE:ABFRL-EQ,82.0,83.36,81.81,82.56,13144220,FYERS_HISTORY,2026-08-04T21:47:31+05:30
