trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,619.67,620.93,605.7,611.13,905745,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-06,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,611.63,614.63,601.4,608.0,1123704,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-07,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,606.6,608.73,595.8,606.8,1002120,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-08,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,606.67,609.2,584.77,601.57,906888,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-11,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,602.17,604.17,591.67,594.43,600321,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-12,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,591.67,608.5,590.5,606.43,1577970,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-13,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,607.6,610.0,595.6,599.17,1685736,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-14,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,602.0,602.0,585.17,588.27,1535868,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-18,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,600.0,603.8,590.33,592.57,3805179,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-19,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,588.37,601.2,588.37,596.6,1035678,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-20,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,599.57,606.83,595.23,604.6,3308262,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-21,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,606.67,610.77,597.0,602.9,1382856,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-22,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,601.67,605.53,598.0,600.4,570960,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-25,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,604.03,605.8,600.4,601.9,882306,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-26,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,601.37,603.97,594.7,599.77,801201,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-28,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,603.13,603.13,586.33,589.93,1714365,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-08-29,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,593.33,598.8,590.43,592.53,692166,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-01,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,597.97,601.0,591.9,597.93,657303,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-02,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,601.33,605.0,597.4,601.6,941370,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-03,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,603.67,607.33,598.27,605.5,1499586,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-04,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,614.97,615.0,601.0,603.47,1616610,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-05,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,602.33,605.37,593.87,596.4,982551,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-08,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,598.3,600.97,596.67,599.33,412254,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-09,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,600.67,602.63,596.67,600.7,689235,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-10,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,603.33,603.33,596.0,600.67,858057,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-11,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,602.7,603.5,589.5,598.9,2427699,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-12,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,598.8,602.0,585.6,592.7,1047249,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-15,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,590.6,601.9,589.5,599.0,815908,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-16,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,599.0,601.7,595.5,600.3,496016,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-17,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,600.0,604.4,595.7,602.3,1274555,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-18,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,602.3,607.0,600.2,606.0,1437044,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-19,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,607.0,614.9,605.9,608.9,1423136,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-22,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,608.0,608.1,592.1,597.4,1043197,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-23,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,596.5,603.3,596.5,599.8,2129544,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-24,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,600.0,605.8,596.0,600.8,595726,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-25,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,600.0,604.6,597.0,600.0,648680,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-26,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,596.6,598.9,586.7,589.0,450394,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-29,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,590.0,603.1,587.8,597.1,615370,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-09-30,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,597.2,600.9,570.0,575.8,1252621,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-01,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,575.8,584.35,567.8,580.95,833268,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-03,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,576.1,591.05,576.1,588.45,730453,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-06,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,587.0,600.95,583.5,597.55,902590,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-07,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,599.0,603.0,591.0,597.25,413182,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-08,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,596.95,599.9,593.1,598.2,185683,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-09,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,597.0,600.5,591.6,594.55,793782,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-10,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,592.0,598.35,589.0,594.1,295918,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-13,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,590.0,594.05,581.85,589.8,553234,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-14,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,587.8,591.0,576.95,583.6,383700,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-15,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,583.0,589.35,580.1,584.6,556159,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-16,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,584.6,593.45,583.1,589.85,590961,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-17,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,587.2,596.2,584.1,587.85,1918582,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-20,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,591.3,594.0,587.0,590.25,254332,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-21,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,593.0,594.15,587.1,588.7,88692,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-23,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,588.75,598.35,585.8,593.6,1826678,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-24,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,591.65,596.0,579.0,580.95,540478,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-27,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,582.9,591.65,581.4,590.5,629426,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-28,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,590.5,595.7,588.7,593.65,656009,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-29,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,593.0,606.95,592.0,604.7,1773586,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-30,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,605.05,613.4,603.25,609.55,1000569,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-10-31,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,612.8,614.05,601.35,602.4,707902,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-03,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,606.95,606.95,565.05,578.15,9149046,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-04,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,582.05,582.5,572.05,575.55,1205332,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-06,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,576.0,582.6,567.25,573.0,1036633,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-07,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,573.3,580.0,565.8,578.9,952756,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-10,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,579.95,584.4,576.7,580.0,1155667,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-11,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,580.95,583.7,574.4,582.5,402988,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-12,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,586.0,589.9,580.25,588.3,882672,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-13,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,588.3,593.9,584.2,590.45,1688646,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-14,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,589.5,592.75,581.5,587.8,488732,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-17,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,587.8,590.5,584.65,586.9,1391118,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-18,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,593.0,594.95,582.0,587.05,2112668,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-19,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,585.0,589.95,578.65,582.9,468012,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-20,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,581.3,586.55,579.5,584.25,524362,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-21,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,582.6,583.7,575.0,579.3,745872,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-24,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,579.3,580.45,568.0,569.75,439901,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-25,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,568.05,571.5,565.55,569.35,680112,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-26,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,568.0,575.4,567.55,569.65,1058621,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-27,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,569.95,573.9,565.1,569.45,377745,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-11-28,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,567.5,570.25,565.6,568.15,360701,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-12-01,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,568.15,570.8,562.8,569.25,553676,FYERS_HISTORY,2026-08-05T19:56:30+05:30
2025-12-02,SMD-0177,PATANJALI,NSE:PATANJALI-EQ,565.1,568.85,561.9,563.35,510611,FYERS_HISTORY,2026-08-05T19:56:30+05:30
