trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0061,CYIENT,NSE:CYIENT-EQ,1186.0,1216.4,1181.3,1210.0,183401,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-05,SMD-0061,CYIENT,NSE:CYIENT-EQ,1208.9,1216.3,1201.5,1208.0,133379,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-06,SMD-0061,CYIENT,NSE:CYIENT-EQ,1208.0,1212.0,1183.0,1196.2,282617,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-07,SMD-0061,CYIENT,NSE:CYIENT-EQ,1185.1,1195.4,1167.0,1187.0,472544,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-08,SMD-0061,CYIENT,NSE:CYIENT-EQ,1187.0,1188.0,1161.4,1166.0,138851,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-11,SMD-0061,CYIENT,NSE:CYIENT-EQ,1166.0,1172.0,1154.0,1162.8,161640,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-12,SMD-0061,CYIENT,NSE:CYIENT-EQ,1160.1,1181.9,1160.1,1170.8,174828,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-13,SMD-0061,CYIENT,NSE:CYIENT-EQ,1170.8,1181.0,1165.2,1169.1,127261,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-14,SMD-0061,CYIENT,NSE:CYIENT-EQ,1169.1,1183.2,1168.1,1173.0,148077,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-18,SMD-0061,CYIENT,NSE:CYIENT-EQ,1182.8,1186.5,1170.2,1182.0,139194,FYERS_HISTORY,2026-08-04T21:47:56+05:30
2025-08-19,SMD-0061,CYIENT,NSE:CYIENT-EQ,1180.0,1212.2,1176.5,1209.2,270368,FYERS_HISTORY,2026-08-04T21:47:56+05:30
