trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,583.0,598.35,574.05,596.45,2739060,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-05,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,593.0,603.15,590.1,600.0,3609951,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-06,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,594.0,599.2,585.95,590.2,3623026,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-07,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,583.0,600.1,569.7,590.95,6060138,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-08,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,615.0,616.0,515.55,528.1,34324131,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-11,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,528.1,544.55,520.0,537.5,9953585,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-12,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,535.0,537.45,520.25,522.7,6644382,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-13,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,528.9,529.0,514.0,515.65,4945563,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-14,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,517.0,546.3,511.45,533.5,16235146,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-18,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,535.0,539.9,518.25,520.2,6113881,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-19,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,520.2,522.25,503.8,507.35,10323414,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-20,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,507.5,514.0,504.4,510.6,8707575,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-21,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,513.15,515.75,509.4,511.0,3642857,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-22,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,511.0,515.4,508.55,511.15,3661834,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-25,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,512.0,515.0,509.6,511.15,3732416,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-26,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,509.2,512.5,495.1,498.4,6010624,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-28,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,494.55,514.8,492.95,510.15,7354852,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-08-29,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,508.0,510.5,501.5,504.15,3445371,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-01,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,503.0,511.5,502.05,510.05,2632303,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-02,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,509.0,517.45,506.2,508.7,4309669,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-03,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,509.0,521.4,509.0,514.1,7851485,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-04,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,516.35,518.1,500.45,501.9,6322679,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-05,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,505.0,507.7,498.8,501.95,3099877,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-08,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,500.0,509.95,500.0,505.95,1576902,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-09,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,506.0,507.45,496.45,500.25,5338293,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-10,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,502.55,509.0,499.65,507.05,4098921,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-11,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,507.05,509.0,502.0,505.8,2482501,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-12,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,506.0,507.8,502.0,502.75,1231836,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-15,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,503.25,507.0,502.4,504.75,1386065,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-16,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,506.0,512.8,503.4,508.55,1957300,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-17,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,509.5,534.9,505.75,522.8,13974367,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-18,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,525.3,525.75,512.0,515.0,2750835,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-19,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,515.0,517.5,510.75,511.4,2544795,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-22,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,511.5,513.75,504.05,505.25,2318111,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-23,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,506.9,506.9,494.0,494.95,3515718,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-24,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,496.95,496.95,476.0,479.1,3388990,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-25,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,480.0,485.1,460.5,462.55,7815628,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-26,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,463.5,466.2,448.0,455.8,6220406,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-29,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,458.95,459.15,442.25,448.3,7231883,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-09-30,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,455.3,472.1,447.4,454.3,10172021,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-01,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,457.7,466.25,455.45,465.3,2860820,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-03,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,468.0,498.25,462.7,492.15,9945564,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-06,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,495.0,495.65,479.0,485.35,4548669,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-07,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,488.55,493.2,480.95,487.7,3252885,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-08,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,488.85,496.4,480.15,481.95,3503857,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-09,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,485.0,488.55,481.1,482.95,2192277,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-10,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,485.1,488.9,482.3,484.85,1546536,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-13,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,483.0,483.55,473.65,474.8,2122526,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-14,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,476.0,478.2,468.0,469.45,2006000,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-15,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,468.0,479.9,467.05,477.0,1519312,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-16,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,479.3,492.3,476.05,487.15,4326210,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-17,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,487.05,502.5,485.85,489.85,6416427,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-20,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,492.25,498.8,489.65,494.9,2212049,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-21,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,500.0,500.0,490.0,492.1,580370,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-23,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,494.95,505.55,492.25,494.15,3922147,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-24,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,495.0,500.35,492.35,495.3,1789782,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-27,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,496.75,506.95,494.2,505.85,3225633,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-28,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,506.4,514.3,503.2,504.9,2705182,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-29,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,505.0,515.8,501.65,513.2,2747376,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-30,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,510.95,520.0,508.1,512.9,2585955,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-10-31,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,513.1,516.0,508.65,509.7,1364332,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-03,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,510.55,518.7,507.55,515.85,2116978,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-04,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,515.0,528.5,515.0,522.6,5177171,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-06,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,523.7,525.0,510.15,512.85,2055368,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-07,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,514.9,515.4,501.15,512.8,1994042,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-10,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,516.8,526.15,505.95,510.4,7066021,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-11,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,513.0,513.0,498.0,509.4,4125402,FYERS_HISTORY,2026-08-04T21:48:26+05:30
2025-11-12,SMD-0128,KALYANKJIL,NSE:KALYANKJIL-EQ,510.25,515.0,505.7,508.75,1756494,FYERS_HISTORY,2026-08-04T21:48:26+05:30
