trade_date,segment,source,instrument,underlying,symbol,expiry,strike,option_type,open,high,low,close,last_price,settle_price,volume,turnover,open_interest,change_in_oi,source_row_number,source_provider,source_format,contract_type,aqsd_underlying
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1080.0,CE,0.0,0.0,0.0,356.15,0.0,173.8,0,0.0,0,0,7879,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1460.0,CE,2.75,2.75,2.3,2.3,2.3,6.65,7,3583317.5,34650,-700,7880,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1220.0,CE,36.0,42.6,30.75,33.8,33.4,33.8,1213,533878397.5,152950,-6650,7881,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1000.0,CE,0.0,0.0,0.0,173.5,0.0,216.5,0,0.0,0,0,7882,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1440.0,PE,0.0,0.0,0.0,156.75,0.0,246.2,0,0.0,0,0,7883,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1420.0,PE,0.0,0.0,0.0,156.7,0.0,229.95,0,0.0,0,0,7884,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1360.0,PE,0.0,0.0,0.0,114.75,0.0,183.65,0,0.0,0,0,7885,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1280.0,PE,126.05,126.05,126.05,126.05,126.05,128.8,9,5378141.25,5525,3825,7886,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1000.0,PE,7.7,7.7,7.7,7.7,7.7,17.05,2,856545.0,7225,850,7887,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1440.0,PE,0.0,0.0,0.0,303.3,303.3,234.8,0,0.0,5950,0,7888,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1060.0,PE,6.2,8.0,4.7,6.4,6.4,12.45,104,38797605.0,50050,-19250,7889,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1180.0,CE,53.05,64.0,48.0,51.9,52.35,51.9,265,114713287.5,173950,-15750,7890,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1440.0,CE,3.4,4.0,2.7,3.05,3.05,8.25,37,18687077.5,40250,-700,7891,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1680.0,CE,0.9,0.9,0.7,0.9,0.9,0.9,3,1764875.0,37450,0,7892,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1100.0,CE,0.0,0.0,0.0,111.35,111.35,160.2,0,0.0,8500,0,7893,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1300.0,CE,31.15,31.15,31.15,31.15,31.15,61.85,1,565738.75,850,425,7894,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1440.0,CE,0.0,0.0,0.0,134.15,0.0,27.75,0,0.0,0,0,7895,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1480.0,CE,0.0,0.0,0.0,6.0,6.0,21.7,0,0.0,3400,0,7896,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1440.0,CE,0.0,0.0,0.0,98.85,0.0,47.15,0,0.0,0,0,7897,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1040.0,PE,4.8,5.85,3.5,4.4,4.3,4.4,87,31807160.0,89950,-5250,7898,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1340.0,PE,0.0,0.0,0.0,151.4,151.4,149.3,0,0.0,84000,0,7899,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1560.0,PE,350.6,350.6,350.6,350.6,350.6,348.2,3,2006130.0,33950,0,7900,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1320.0,PE,0.0,0.0,0.0,96.4,0.0,155.15,0,0.0,0,0,7901,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1080.0,CE,138.0,138.0,138.0,138.0,138.0,148.2,1,426300.0,35700,0,7902,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1100.0,CE,120.4,122.7,101.95,108.0,108.0,108.0,14,5962740.0,73850,-2800,7904,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1240.0,CE,47.75,47.75,38.55,38.55,38.55,84.45,3,1634762.5,3400,1275,7905,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1160.0,PE,29.0,33.65,21.1,27.75,27.2,27.75,258,107171400.0,193550,-11900,7906,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1320.0,PE,133.7,133.7,133.7,133.7,133.7,133.7,4,2035180.0,89250,1050,7907,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1500.0,PE,0.0,0.0,0.0,280.1,280.1,290.6,0,0.0,53900,0,7908,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1140.0,PE,44.0,44.0,44.0,44.0,44.0,56.5,1,503200.0,1275,425,7909,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1400.0,PE,0.0,0.0,0.0,260.0,260.0,214.15,0,0.0,850,0,7910,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1040.0,PE,0.0,0.0,0.0,23.4,0.0,39.15,0,0.0,0,0,7911,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1020.0,CE,192.05,192.05,169.2,173.3,173.3,198.5,7,2941837.5,4200,350,7912,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1660.0,CE,2.8,2.8,2.8,2.8,2.8,0.6,1,581980.0,3850,350,7914,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1180.0,CE,62.0,62.95,58.35,62.95,62.95,112.8,4,2109402.5,6375,0,7915,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1380.0,CE,0.0,0.0,0.0,96.3,0.0,39.65,0,0.0,0,0,7916,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1220.0,CE,0.0,0.0,0.0,178.85,0.0,93.2,0,0.0,0,0,7917,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1120.0,CE,0.0,0.0,0.0,324.55,0.0,147.3,0,0.0,0,0,7918,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1600.0,CE,1.0,1.35,1.0,1.15,1.05,1.15,12,6724672.5,60200,1400,7919,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1520.0,CE,0.0,0.0,0.0,1.5,1.5,3.4,0,0.0,1400,0,7920,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1300.0,CE,14.2,18.0,11.7,12.6,12.5,12.6,863,397147485.0,511350,-25550,7921,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1320.0,PE,0.0,0.0,0.0,118.65,0.0,171.95,0,0.0,0,0,7922,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1280.0,PE,0.0,0.0,0.0,99.3,0.0,146.65,0,0.0,0,0,7923,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1240.0,PE,89.95,89.95,89.95,89.95,89.95,104.85,3,1695686.25,1275,1275,7924,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1220.0,PE,0.0,0.0,0.0,56.45,0.0,93.85,0,0.0,0,0,7925,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1320.0,CE,11.75,14.3,9.15,9.9,9.6,9.9,459,213759122.5,275100,61250,7926,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1200.0,PE,70.0,77.85,62.0,72.5,73.0,72.5,24,12984855.0,39100,-850,7927,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1380.0,PE,0.0,0.0,0.0,132.25,0.0,198.7,0,0.0,0,0,7928,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1400.0,PE,0.0,0.0,0.0,162.95,0.0,227.9,0,0.0,0,0,7929,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1420.0,PE,0.0,0.0,0.0,258.55,258.55,216.8,0,0.0,2800,0,7930,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1380.0,PE,0.0,0.0,0.0,217.0,217.0,182.05,0,0.0,9100,0,7931,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1220.0,PE,60.0,65.25,46.25,57.15,55.3,57.15,207,92322772.5,88200,5250,7932,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1000.0,PE,3.0,3.6,2.0,2.5,2.45,2.5,68,23861110.0,66150,6650,7933,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1060.0,CE,0.0,0.0,0.0,297.15,0.0,188.0,0,0.0,0,0,7934,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1480.0,CE,3.0,3.0,1.8,1.9,2.0,1.9,30,15561210.0,14700,-4200,7935,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1640.0,CE,0.0,0.0,0.0,0.95,1.05,0.8,0,0.0,1750,0,7936,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1140.0,CE,0.0,0.0,0.0,233.85,0.0,135.1,0,0.0,0,0,7937,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1160.0,CE,0.0,0.0,0.0,294.6,0.0,123.6,0,0.0,0,0,7938,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1360.0,CE,0.0,0.0,0.0,171.0,0.0,44.4,0,0.0,0,0,7939,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1400.0,CE,0.0,0.0,0.0,9.4,9.4,35.3,0,0.0,13600,0,7940,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1100.0,PE,12.0,14.4,8.55,11.7,11.3,11.7,282,109667530.0,180250,4900,7941,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1140.0,PE,19.2,26.0,16.0,20.55,20.7,20.55,138,56027597.5,181300,3850,7942,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1480.0,PE,0.0,0.0,0.0,180.3,0.0,279.75,0,0.0,0,0,7943,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1160.0,PE,0.0,0.0,0.0,52.9,0.0,82.95,0,0.0,0,0,7944,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1240.0,PE,0.0,0.0,0.0,81.85,0.0,123.3,0,0.0,0,0,7945,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1120.0,PE,14.8,19.65,11.9,15.5,15.5,15.5,146,58000425.0,175700,-16450,7946,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1280.0,CE,0.0,0.0,0.0,168.1,0.0,93.25,0,0.0,0,0,7947,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1420.0,CE,0.0,0.0,0.0,81.15,0.0,31.3,0,0.0,0,0,7948,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1040.0,CE,154.65,154.65,154.65,154.65,154.65,202.8,3,1523178.75,1275,1275,7949,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1360.0,PE,0.0,0.0,0.0,139.9,0.0,199.05,0,0.0,0,0,7950,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1040.0,PE,0.0,0.0,0.0,17.6,0.0,25.2,0,0.0,0,0,7951,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1680.0,PE,0.0,0.0,0.0,367.0,367.0,466.05,0,0.0,9450,0,7952,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1260.0,PE,85.75,87.3,71.2,80.4,80.85,80.4,65,30420722.5,98000,-1750,7953,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1080.0,PE,9.5,10.8,6.35,8.4,8.35,8.4,203,77315227.5,152600,-17500,7954,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1280.0,CE,33.5,33.5,27.75,27.75,27.75,68.75,2,1114031.25,14025,425,7955,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1200.0,CE,58.3,63.0,51.25,55.5,55.5,102.65,32,17097643.75,40375,-6800,7956,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1560.0,CE,0.0,0.0,0.0,1.5,1.5,2.1,0,0.0,8750,0,7957,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1360.0,CE,8.15,9.45,6.05,6.3,6.25,6.3,135,64622757.5,167650,-1400,7958,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1200.0,PE,0.0,0.0,0.0,66.35,0.0,102.05,0,0.0,0,0,7959,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1200.0,PE,45.0,53.4,36.0,44.55,44.65,44.55,437,190288560.0,254100,-5250,7960,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1060.0,PE,0.0,0.0,0.0,16.35,0.0,30.2,0,0.0,0,0,7961,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1100.0,PE,27.4,31.4,23.2,31.4,31.4,42.0,25,11963133.75,18275,-850,7962,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1340.0,PE,0.0,0.0,0.0,109.9,0.0,169.1,0,0.0,0,0,7963,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1400.0,CE,5.95,6.5,4.15,4.3,4.15,4.3,259,127374537.5,386400,-13650,7964,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1260.0,CE,0.0,0.0,0.0,154.75,0.0,76.3,0,0.0,0,0,7965,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1340.0,CE,0.0,0.0,0.0,113.55,0.0,49.7,0,0.0,0,0,7966,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1200.0,CE,0.0,0.0,0.0,214.0,0.0,127.4,0,0.0,0,0,7967,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1320.0,CE,0.0,0.0,0.0,148.05,0.0,79.15,0,0.0,0,0,7968,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1400.0,CE,0.0,0.0,0.0,113.55,0.0,56.25,0,0.0,0,0,7969,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1360.0,PE,0.0,0.0,0.0,157.75,157.75,165.35,0,0.0,23450,0,7970,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1180.0,PE,34.35,41.7,27.75,35.05,35.1,35.05,288,122256067.5,132300,-9100,7971,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1580.0,CE,0.0,0.0,0.0,1.3,1.3,1.65,0,0.0,7700,0,7972,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1380.0,CE,7.05,7.2,4.95,5.25,5.2,5.25,216,104761265.0,90300,-38150,7973,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1160.0,CE,68.5,77.0,59.0,64.55,65.15,64.55,134,57647852.5,137550,-13300,7974,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1040.0,CE,0.0,0.0,0.0,157.6,157.6,181.05,0,0.0,1050,0,7975,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1080.0,PE,24.75,25.5,24.75,24.75,24.75,35.8,3,1408875.0,7225,425,7976,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1520.0,PE,0.0,0.0,0.0,355.45,355.45,309.65,0,0.0,4200,0,7977,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1480.0,PE,0.0,0.0,0.0,154.0,154.0,271.75,0,0.0,700,0,7978,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1300.0,PE,114.0,121.0,101.0,112.35,112.0,112.35,78,38496150.0,234850,-11200,7979,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1240.0,PE,66.0,78.5,57.9,68.2,67.2,68.2,246,112266420.0,121450,6650,7980,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1360.0,CE,0.0,0.0,0.0,129.9,0.0,66.85,0,0.0,0,0,7981,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1240.0,CE,0.0,0.0,0.0,190.1,0.0,109.3,0,0.0,0,0,7982,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1080.0,CE,0.0,0.0,0.0,297.3,0.0,195.05,0,0.0,0,0,7983,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-08-25,1040.0,CE,0.0,0.0,0.0,328.65,0.0,222.15,0,0.0,0,0,7984,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1320.0,CE,0.0,0.0,0.0,192.05,0.0,55.5,0,0.0,0,0,7985,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-07-28,1000.0,CE,189.8,198.5,189.8,198.5,198.5,234.25,18,9113062.5,6375,6375,7986,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BDL,BDL,2026-06-30,1540.0,CE,0.0,0.0,0.0,1.25,1.25,2.7,0,0.0,8050,0,7987,NSE,UDIFF F&O BHAVCOPY,OPTION,BDL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,350.0,CE,0.0,0.0,0.0,62.5,62.5,60.35,0,0.0,112575,0,7989,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,380.0,CE,34.0,34.2,31.0,32.55,32.55,34.1,11,6463871.25,109725,0,7990,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,380.0,CE,37.0,37.0,37.0,37.0,37.0,40.9,3,1782675.0,1425,-4275,7991,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,390.0,CE,29.0,29.0,28.75,28.75,28.75,34.25,4,2387231.25,5700,5700,7992,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,435.0,CE,0.0,0.0,0.0,20.45,0.0,13.15,0,0.0,0,0,7993,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,500.0,CE,1.35,1.35,1.15,1.25,1.25,2.15,41,29287098.75,510150,17100,7994,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,510.0,PE,0.0,0.0,0.0,98.0,98.0,99.8,0,0.0,153900,0,7995,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,350.0,PE,0.0,0.0,0.0,3.4,0.0,2.85,0,0.0,0,0,7996,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,380.0,PE,4.0,4.5,4.0,4.5,4.5,8.95,17,9306033.75,237975,11400,7997,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,465.0,PE,0.0,0.0,0.0,51.05,0.0,58.25,0,0.0,0,0,7998,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,480.0,PE,0.0,0.0,0.0,67.25,67.25,70.55,0,0.0,172425,0,7999,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,490.0,PE,0.0,0.0,0.0,64.45,64.45,80.2,0,0.0,27075,0,8000,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,395.0,CE,21.8,22.8,18.25,20.35,20.35,20.35,83,49079208.75,168150,12825,8001,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,450.0,CE,2.15,2.15,1.5,1.7,1.6,1.7,1991,1281785932.5,6651900,47025,8002,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,340.0,CE,0.0,0.0,0.0,103.0,0.0,73.3,0,0.0,0,0,8003,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-07-28,405.0,CE,0.0,0.0,0.0,35.25,0.0,25.65,0,0.0,0,0,8004,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-08-25,400.0,CE,0.0,0.0,0.0,43.95,0.0,34.45,0,0.0,0,0,8005,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,395.0,PE,4.05,5.45,3.75,4.25,4.25,4.25,534,303996532.5,554325,-5700,8006,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,450.0,PE,40.8,40.8,40.8,40.8,40.8,43.25,1,699390.0,1074450,-1425,8007,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
2026-06-05,FO,NSE,STO,BEL,BEL,2026-06-30,480.0,CE,0.65,0.65,0.5,0.5,0.5,0.5,16,10956183.75,1094400,8550,8008,NSE,UDIFF F&O BHAVCOPY,OPTION,BEL
