trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0227,TCS,NSE:TCS-EQ,3009.1,3079.4,2991.6,3074.4,2519252,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-05,SMD-0227,TCS,NSE:TCS-EQ,3074.4,3077.5,3042.0,3063.9,1927996,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-06,SMD-0227,TCS,NSE:TCS-EQ,3063.0,3066.8,3026.0,3032.3,1487081,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-07,SMD-0227,TCS,NSE:TCS-EQ,3016.0,3051.6,3010.9,3047.0,2543076,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-08,SMD-0227,TCS,NSE:TCS-EQ,3048.1,3059.8,3025.0,3036.4,2762140,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-11,SMD-0227,TCS,NSE:TCS-EQ,3036.4,3049.9,3021.3,3040.8,1884215,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-12,SMD-0227,TCS,NSE:TCS-EQ,3041.0,3096.4,3026.9,3035.4,3358232,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-13,SMD-0227,TCS,NSE:TCS-EQ,3036.1,3044.4,3028.6,3036.2,2148166,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-14,SMD-0227,TCS,NSE:TCS-EQ,3034.0,3055.9,3019.1,3022.3,3342174,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-18,SMD-0227,TCS,NSE:TCS-EQ,3046.5,3049.0,3003.4,3011.2,2945609,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-19,SMD-0227,TCS,NSE:TCS-EQ,3011.2,3025.0,3011.1,3016.2,2650784,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-20,SMD-0227,TCS,NSE:TCS-EQ,3010.9,3103.4,3010.9,3098.6,4952358,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-21,SMD-0227,TCS,NSE:TCS-EQ,3130.0,3130.0,3083.1,3102.6,3230726,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-22,SMD-0227,TCS,NSE:TCS-EQ,3086.0,3095.7,3050.0,3054.0,1593791,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-25,SMD-0227,TCS,NSE:TCS-EQ,3087.3,3152.0,3077.1,3140.6,3448370,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-26,SMD-0227,TCS,NSE:TCS-EQ,3129.0,3162.0,3120.0,3157.2,5522097,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-28,SMD-0227,TCS,NSE:TCS-EQ,3145.0,3146.5,3086.5,3093.7,3116051,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-08-29,SMD-0227,TCS,NSE:TCS-EQ,3093.0,3115.0,3077.2,3084.7,2271789,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-09-01,SMD-0227,TCS,NSE:TCS-EQ,3090.0,3131.1,3090.0,3112.6,1246862,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-09-02,SMD-0227,TCS,NSE:TCS-EQ,3121.1,3155.0,3103.1,3111.5,2185229,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-09-03,SMD-0227,TCS,NSE:TCS-EQ,3129.9,3141.9,3088.0,3097.5,1799774,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-09-04,SMD-0227,TCS,NSE:TCS-EQ,3116.0,3118.0,3090.8,3095.7,1481391,FYERS_HISTORY,2026-08-04T21:49:27+05:30
2025-09-05,SMD-0227,TCS,NSE:TCS-EQ,3097.1,3103.4,3028.6,3048.3,2802055,FYERS_HISTORY,2026-08-04T21:49:27+05:30
