trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-05,SMD-0147,MARICO,NSE:MARICO-EQ,730.05,734.85,707.4,716.05,3632435,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-06,SMD-0147,MARICO,NSE:MARICO-EQ,720.0,724.1,709.3,714.65,2396780,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-07,SMD-0147,MARICO,NSE:MARICO-EQ,712.15,719.9,707.25,718.55,977299,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-08,SMD-0147,MARICO,NSE:MARICO-EQ,718.95,719.25,702.7,703.95,1321300,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-11,SMD-0147,MARICO,NSE:MARICO-EQ,705.8,710.15,695.2,707.0,1145468,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-12,SMD-0147,MARICO,NSE:MARICO-EQ,707.7,712.5,702.85,704.1,867153,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-13,SMD-0147,MARICO,NSE:MARICO-EQ,705.05,711.0,699.25,710.2,1291837,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-14,SMD-0147,MARICO,NSE:MARICO-EQ,710.2,713.2,704.9,710.55,1469217,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-18,SMD-0147,MARICO,NSE:MARICO-EQ,725.05,728.7,714.3,720.4,1946107,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-19,SMD-0147,MARICO,NSE:MARICO-EQ,720.55,730.0,712.05,727.95,955973,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-20,SMD-0147,MARICO,NSE:MARICO-EQ,727.85,753.4,717.45,751.85,2543319,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-21,SMD-0147,MARICO,NSE:MARICO-EQ,759.0,759.0,737.45,739.65,3103085,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-22,SMD-0147,MARICO,NSE:MARICO-EQ,741.65,742.1,724.65,730.7,1579250,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-25,SMD-0147,MARICO,NSE:MARICO-EQ,732.75,734.3,720.4,722.4,1747160,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-26,SMD-0147,MARICO,NSE:MARICO-EQ,720.0,726.6,715.2,717.75,5014160,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-28,SMD-0147,MARICO,NSE:MARICO-EQ,726.0,726.0,708.7,711.6,1888463,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-08-29,SMD-0147,MARICO,NSE:MARICO-EQ,710.0,727.0,709.3,725.85,2136019,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-09-01,SMD-0147,MARICO,NSE:MARICO-EQ,726.4,732.9,725.45,731.4,1044767,FYERS_HISTORY,2026-08-05T19:56:18+05:30
2025-09-02,SMD-0147,MARICO,NSE:MARICO-EQ,731.6,746.2,731.5,741.9,2961872,FYERS_HISTORY,2026-08-05T19:56:18+05:30
