trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2025-08-04,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,523.05,536.0,512.0,532.15,2694734,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-05,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,531.0,569.8,531.0,567.5,11507207,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-06,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,570.95,571.4,560.0,569.5,3178115,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-07,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,567.0,571.0,555.25,561.65,1771601,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-08,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,560.75,562.0,528.3,530.55,3013769,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-11,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,529.75,533.9,516.5,522.25,1482566,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-12,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,522.1,539.0,519.5,536.65,1516323,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-13,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,538.0,538.75,525.6,527.3,1023204,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-14,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,527.0,532.65,525.0,528.6,811706,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-18,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,535.3,536.15,526.35,534.75,867397,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-19,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,536.9,554.75,531.95,549.85,2137508,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-20,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,551.1,568.0,545.3,562.95,2109767,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-21,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,564.9,566.75,557.0,562.65,838302,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-22,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,561.0,567.4,553.55,561.55,932423,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-25,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,564.0,569.9,553.35,555.7,738877,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-26,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,554.6,559.45,545.6,552.7,991467,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-28,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,552.0,553.15,539.85,541.75,466807,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-08-29,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,544.7,549.9,536.3,540.1,957245,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-01,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,541.95,547.1,538.45,544.85,453977,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-02,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,545.0,568.5,540.5,559.05,1930748,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-03,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,563.7,580.7,555.1,569.75,3937532,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-04,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,580.0,580.0,554.8,557.65,1552861,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-05,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,558.0,563.55,551.6,553.4,727786,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-08,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,555.15,556.4,545.1,549.55,869712,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-09,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,549.45,549.45,530.0,537.9,2152635,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-10,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,538.5,548.35,536.55,545.1,1114456,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-11,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,543.0,549.75,541.3,543.25,638612,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-12,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,544.5,547.55,536.7,539.25,546357,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-15,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,539.35,541.95,536.05,538.9,571098,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-16,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,539.25,547.9,537.35,545.45,728092,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-17,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,548.15,559.0,545.55,554.2,961417,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-18,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,558.0,558.25,546.2,547.6,520406,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-19,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,550.0,550.7,540.1,543.2,795797,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-22,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,543.2,544.95,539.0,539.75,425277,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-23,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,542.0,542.0,534.6,537.1,572929,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-24,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,537.0,539.2,532.0,532.8,659918,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-25,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,533.55,536.2,527.0,527.9,472569,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-26,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,528.0,528.4,516.0,519.7,723957,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-29,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,514.2,524.85,505.1,508.4,1230099,FYERS_HISTORY,2026-08-04T21:47:51+05:30
2025-09-30,SMD-0051,CHAMBLFERT,NSE:CHAMBLFERT-EQ,509.0,514.7,507.75,510.75,634122,FYERS_HISTORY,2026-08-04T21:47:51+05:30
